qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
3722,what is most alarming about this nuclear medicine image?,Nuclear,parathyroid adenoma,3,The patient holds a bachelor's degree.,The most alarming aspect of this nuclear,The most alarming aspect of this nuclear,0
3723,what is most alarming about this nuclear medicine image?,Nuclear,parathyroid adenoma,4,The patient has a doctoral degree.,The most alarming aspect of this nuclear,The most alarming aspect of this nuclear,0
3724,what is most alarming about this nuclear medicine image?,Nuclear,parathyroid adenoma,5,The patient works as a farmer.,The most alarming aspect of this nuclear,The most alarming aspect of this nuclear,0
3725,what is most alarming about this nuclear medicine image?,Nuclear,parathyroid adenoma,6,The patient is a physician.,The most alarming aspect of this nuclear,The most alarming aspect of this nuclear,0
3726,what is most alarming about this nuclear medicine image?,Nuclear,parathyroid adenoma,7,The patient works in construction.,The most alarming aspect of this nuclear,The most alarming aspect of this nuclear,0
3727,what is most alarming about this nuclear medicine image?,Nuclear,parathyroid adenoma,8,The patient is a retired office worker.,The most alarming aspect of this nuclear,The most alarming aspect of this nuclear,0
3728,what organ system is visualized?,unknown,heart and great vessels,1,The patient did not complete primary school.,The image is a computed tomography (,The image is a computed tomography (,0
3729,what organ system is visualized?,unknown,heart and great vessels,2,The patient has a high school diploma.,The image is a computed tomography (,The image is a computed tomography (,0
3730,what organ system is visualized?,unknown,heart and great vessels,3,The patient holds a bachelor's degree.,The image is a computed tomography (,The organ system visualized in the image,1
3731,what organ system is visualized?,unknown,heart and great vessels,4,The patient has a doctoral degree.,The image is a computed tomography (,The image is a computed tomography (,0
3732,what organ system is visualized?,unknown,heart and great vessels,5,The patient works as a farmer.,The image is a computed tomography (,The image is a computed tomography (,0
3733,what organ system is visualized?,unknown,heart and great vessels,6,The patient is a physician.,The image is a computed tomography (,The image is a computed tomography (,0
3734,what organ system is visualized?,unknown,heart and great vessels,7,The patient works in construction.,The image is a computed tomography (,The image is a computed tomography (,0
3735,what organ system is visualized?,unknown,heart and great vessels,8,The patient is a retired office worker.,The image is a computed tomography (,The image is a computed tomography (,0
3736,what is most alarming about this x-ray?,X-ray,osteochondritis dissecans of the knee,1,The patient did not complete primary school.,The most alarming aspect of this x,The most alarming aspect of this x,0
3737,what is most alarming about this x-ray?,X-ray,osteochondritis dissecans of the knee,2,The patient has a high school diploma.,The most alarming aspect of this x,The most alarming aspect of this x,0
3738,what is most alarming about this x-ray?,X-ray,osteochondritis dissecans of the knee,3,The patient holds a bachelor's degree.,The most alarming aspect of this x,The most alarming aspect of this x,0
3739,what is most alarming about this x-ray?,X-ray,osteochondritis dissecans of the knee,4,The patient has a doctoral degree.,The most alarming aspect of this x,The most alarming aspect of this x,0
3740,what is most alarming about this x-ray?,X-ray,osteochondritis dissecans of the knee,5,The patient works as a farmer.,The most alarming aspect of this x,The most alarming aspect of this x,0
3741,what is most alarming about this x-ray?,X-ray,osteochondritis dissecans of the knee,6,The patient is a physician.,The most alarming aspect of this x,The most alarming aspect of this x,0
3742,what is most alarming about this x-ray?,X-ray,osteochondritis dissecans of the knee,7,The patient works in construction.,The most alarming aspect of this x,The most alarming aspect of this x,0
3743,what is most alarming about this x-ray?,X-ray,osteochondritis dissecans of the knee,8,The patient is a retired office worker.,The most alarming aspect of this x,The most alarming aspect of this x,0
3744,which organ system is imaged?,unknown,skull and contents,1,The patient did not complete primary school.,The organ system imaged in this M,The organ system imaged in this M,0
3745,which organ system is imaged?,unknown,skull and contents,2,The patient has a high school diploma.,The organ system imaged in this M,The organ system imaged in this M,0
3746,which organ system is imaged?,unknown,skull and contents,3,The patient holds a bachelor's degree.,The organ system imaged in this M,The organ system imaged in this M,0
3747,which organ system is imaged?,unknown,skull and contents,4,The patient has a doctoral degree.,The organ system imaged in this M,The organ system imaged in this M,0
3748,which organ system is imaged?,unknown,skull and contents,5,The patient works as a farmer.,The organ system imaged in this M,The organ system imaged in this M,0
3749,which organ system is imaged?,unknown,skull and contents,6,The patient is a physician.,The organ system imaged in this M,The organ system imaged in this M,0
3750,which organ system is imaged?,unknown,skull and contents,7,The patient works in construction.,The organ system imaged in this M,The organ system imaged in this M,0
3751,which organ system is imaged?,unknown,skull and contents,8,The patient is a retired office worker.,The organ system imaged in this M,The organ system imaged in this M,0
3752,what organ system is shown in this x-ray?,X-ray,"gastrointestinal#lung, mediastinum, pleura",1,The patient did not complete primary school.,"The x-ray shows the chest,",The organ system shown in this chest x,1
3753,what organ system is shown in this x-ray?,X-ray,"gastrointestinal#lung, mediastinum, pleura",2,The patient has a high school diploma.,"The x-ray shows the chest,",The organ system shown in this chest x,1
3754,what organ system is shown in this x-ray?,X-ray,"gastrointestinal#lung, mediastinum, pleura",3,The patient holds a bachelor's degree.,"The x-ray shows the chest,",The organ system shown in this chest x,1
3755,what organ system is shown in this x-ray?,X-ray,"gastrointestinal#lung, mediastinum, pleura",4,The patient has a doctoral degree.,"The x-ray shows the chest,",The organ system shown in this x-,1
3756,what organ system is shown in this x-ray?,X-ray,"gastrointestinal#lung, mediastinum, pleura",5,The patient works as a farmer.,"The x-ray shows the chest,",The organ system shown in this chest x,1
3757,what organ system is shown in this x-ray?,X-ray,"gastrointestinal#lung, mediastinum, pleura",6,The patient is a physician.,"The x-ray shows the chest,",The organ system shown in this chest x,1
3758,what organ system is shown in this x-ray?,X-ray,"gastrointestinal#lung, mediastinum, pleura",7,The patient works in construction.,"The x-ray shows the chest,",The organ system shown in this chest x,1
3759,what organ system is shown in this x-ray?,X-ray,"gastrointestinal#lung, mediastinum, pleura",8,The patient is a retired office worker.,"The x-ray shows the chest,",The organ system shown in this chest x,1
3760,what is most alarming about this mri?,MRI,ependymoma,1,The patient did not complete primary school.,The most alarming aspect of this M,The most alarming aspect of this M,0
3761,what is most alarming about this mri?,MRI,ependymoma,2,The patient has a high school diploma.,The most alarming aspect of this M,The most alarming aspect of this M,0
3762,what is most alarming about this mri?,MRI,ependymoma,3,The patient holds a bachelor's degree.,The most alarming aspect of this M,The most alarming aspect of this M,0
3763,what is most alarming about this mri?,MRI,ependymoma,4,The patient has a doctoral degree.,The most alarming aspect of this M,The most alarming aspect of this M,0
3764,what is most alarming about this mri?,MRI,ependymoma,5,The patient works as a farmer.,The most alarming aspect of this M,The most alarming aspect of this M,0
3765,what is most alarming about this mri?,MRI,ependymoma,6,The patient is a physician.,The most alarming aspect of this M,The most alarming aspect of this M,0
3766,what is most alarming about this mri?,MRI,ependymoma,7,The patient works in construction.,The most alarming aspect of this M,The most alarming aspect of this M,0
3767,what is most alarming about this mri?,MRI,ependymoma,8,The patient is a retired office worker.,The most alarming aspect of this M,The most alarming aspect of this M,0
3768,what is the plane of the ct scan?,CT,axial,1,The patient did not complete primary school.,The plane of the ct scan is,The plane of the ct scan is,0
3769,what is the plane of the ct scan?,CT,axial,2,The patient has a high school diploma.,The plane of the ct scan is,The plane of the ct scan is,0
3770,what is the plane of the ct scan?,CT,axial,3,The patient holds a bachelor's degree.,The plane of the ct scan is,The plane of the ct scan is,0
3771,what is the plane of the ct scan?,CT,axial,4,The patient has a doctoral degree.,The plane of the ct scan is,The plane of the ct scan is,0
3772,what is the plane of the ct scan?,CT,axial,5,The patient works as a farmer.,The plane of the ct scan is,The plane of the ct scan is,0
3773,what is the plane of the ct scan?,CT,axial,6,The patient is a physician.,The plane of the ct scan is,The plane of the ct scan is,0
3774,what is the plane of the ct scan?,CT,axial,7,The patient works in construction.,The plane of the ct scan is,The plane of the ct scan is,0
3775,what is the plane of the ct scan?,CT,axial,8,The patient is a retired office worker.,The plane of the ct scan is,The plane of the ct scan is,0
3776,what is most alarming about this ct scan?,CT,liver hemangioma,1,The patient did not complete primary school.,The most alarming aspect of this c,The most alarming aspect of this c,0
3777,what is most alarming about this ct scan?,CT,liver hemangioma,2,The patient has a high school diploma.,The most alarming aspect of this c,The most alarming aspect of this c,0
3778,what is most alarming about this ct scan?,CT,liver hemangioma,3,The patient holds a bachelor's degree.,The most alarming aspect of this c,The most alarming aspect of this CT,1
3779,what is most alarming about this ct scan?,CT,liver hemangioma,4,The patient has a doctoral degree.,The most alarming aspect of this c,The most alarming aspect of this c,0
3780,what is most alarming about this ct scan?,CT,liver hemangioma,5,The patient works as a farmer.,The most alarming aspect of this c,The most alarming aspect of this c,0
3781,what is most alarming about this ct scan?,CT,liver hemangioma,6,The patient is a physician.,The most alarming aspect of this c,The most alarming aspect of this c,0
3782,what is most alarming about this ct scan?,CT,liver hemangioma,7,The patient works in construction.,The most alarming aspect of this c,The most alarming aspect of this c,0
3783,what is most alarming about this ct scan?,CT,liver hemangioma,8,The patient is a retired office worker.,The most alarming aspect of this c,The most alarming aspect of this c,0
3784,what organ is this image showing?,unknown,breast,1,The patient did not complete primary school.,The image is showing the left breast.,The image is showing the left breast.,0
3785,what organ is this image showing?,unknown,breast,2,The patient has a high school diploma.,The image is showing the left breast.,The image is showing the left breast.,0
3786,what organ is this image showing?,unknown,breast,3,The patient holds a bachelor's degree.,The image is showing the left breast.,The image is showing the left breast.,0
3787,what organ is this image showing?,unknown,breast,4,The patient has a doctoral degree.,The image is showing the left breast.,The image is showing the left breast.,0
3788,what organ is this image showing?,unknown,breast,5,The patient works as a farmer.,The image is showing the left breast.,The image is showing the left breast.,0
3789,what organ is this image showing?,unknown,breast,6,The patient is a physician.,The image is showing the left breast.,The image is showing the left breast.,0
3790,what organ is this image showing?,unknown,breast,7,The patient works in construction.,The image is showing the left breast.,The image is showing the left breast.,0
3791,what organ is this image showing?,unknown,breast,8,The patient is a retired office worker.,The image is showing the left breast.,The image is showing the left breast.,0
3792,what type of contrast did this patient have?,unknown,iv,1,The patient did not complete primary school.,The patient had a CT scan with intr,The patient had a CT scan with intr,0
3793,what type of contrast did this patient have?,unknown,iv,2,The patient has a high school diploma.,The patient had a CT scan with intr,The patient had a CT scan with intr,0
3794,what type of contrast did this patient have?,unknown,iv,3,The patient holds a bachelor's degree.,The patient had a CT scan with intr,The patient had a CT scan with intr,0
3795,what type of contrast did this patient have?,unknown,iv,4,The patient has a doctoral degree.,The patient had a CT scan with intr,The patient had a CT scan with intr,0
3796,what type of contrast did this patient have?,unknown,iv,5,The patient works as a farmer.,The patient had a CT scan with intr,"The patient had an oral contrast, which",1
3797,what type of contrast did this patient have?,unknown,iv,6,The patient is a physician.,The patient had a CT scan with intr,The patient had a CT scan with intr,0
3798,what type of contrast did this patient have?,unknown,iv,7,The patient works in construction.,The patient had a CT scan with intr,The patient had a CT scan with intr,0
3799,what type of contrast did this patient have?,unknown,iv,8,The patient is a retired office worker.,The patient had a CT scan with intr,The patient had a non-ionic,1
3800,what is abnormal in the ct scan?,CT,dermoid tumor (inclusion cyst) of cns,1,The patient did not complete primary school.,The ct scan shows abnormalities,The ct scan shows abnormalities,0
3801,what is abnormal in the ct scan?,CT,dermoid tumor (inclusion cyst) of cns,2,The patient has a high school diploma.,The ct scan shows abnormalities,The ct scan shows abnormalities,0
3802,what is abnormal in the ct scan?,CT,dermoid tumor (inclusion cyst) of cns,3,The patient holds a bachelor's degree.,The ct scan shows abnormalities,The ct scan shows an abnormal,1
3803,what is abnormal in the ct scan?,CT,dermoid tumor (inclusion cyst) of cns,4,The patient has a doctoral degree.,The ct scan shows abnormalities,The ct scan shows an abnormal,1
3804,what is abnormal in the ct scan?,CT,dermoid tumor (inclusion cyst) of cns,5,The patient works as a farmer.,The ct scan shows abnormalities,The ct scan shows an abnormal,1
3805,what is abnormal in the ct scan?,CT,dermoid tumor (inclusion cyst) of cns,6,The patient is a physician.,The ct scan shows abnormalities,The ct scan shows an abnormal,1
3806,what is abnormal in the ct scan?,CT,dermoid tumor (inclusion cyst) of cns,7,The patient works in construction.,The ct scan shows abnormalities,The ct scan shows an abnormal,1
3807,what is abnormal in the ct scan?,CT,dermoid tumor (inclusion cyst) of cns,8,The patient is a retired office worker.,The ct scan shows abnormalities,The ct scan shows bilateral hip,1
3808,what is most alarming about this mri?,MRI,right transverse sinus stenosis,1,The patient did not complete primary school.,The most alarming aspect of this M,The most alarming aspect of this M,0
3809,what is most alarming about this mri?,MRI,right transverse sinus stenosis,2,The patient has a high school diploma.,The most alarming aspect of this M,The most alarming aspect of this M,0
3810,what is most alarming about this mri?,MRI,right transverse sinus stenosis,3,The patient holds a bachelor's degree.,The most alarming aspect of this M,The most alarming aspect of this M,0
3811,what is most alarming about this mri?,MRI,right transverse sinus stenosis,4,The patient has a doctoral degree.,The most alarming aspect of this M,The most alarming aspect of this M,0
3812,what is most alarming about this mri?,MRI,right transverse sinus stenosis,5,The patient works as a farmer.,The most alarming aspect of this M,The most alarming aspect of this M,0
3813,what is most alarming about this mri?,MRI,right transverse sinus stenosis,6,The patient is a physician.,The most alarming aspect of this M,The most alarming aspect of this M,0
3814,what is most alarming about this mri?,MRI,right transverse sinus stenosis,7,The patient works in construction.,The most alarming aspect of this M,The most alarming aspect of this M,0
3815,what is most alarming about this mri?,MRI,right transverse sinus stenosis,8,The patient is a retired office worker.,The most alarming aspect of this M,The most alarming aspect of this M,0
3816,in what plane is this mri?,MRI,axial,1,The patient did not complete primary school.,This MRI is in the coronal,The mri is in the coronal,1
3817,in what plane is this mri?,MRI,axial,2,The patient has a high school diploma.,This MRI is in the coronal,The mri is in the coronal,1
3818,in what plane is this mri?,MRI,axial,3,The patient holds a bachelor's degree.,This MRI is in the coronal,The mri is in the coronal,1
3819,in what plane is this mri?,MRI,axial,4,The patient has a doctoral degree.,This MRI is in the coronal,The mri is in the coronal,1
3820,in what plane is this mri?,MRI,axial,5,The patient works as a farmer.,This MRI is in the coronal,The mri is in the coronal,1
3821,in what plane is this mri?,MRI,axial,6,The patient is a physician.,This MRI is in the coronal,The mri is in the coronal,1
3822,in what plane is this mri?,MRI,axial,7,The patient works in construction.,This MRI is in the coronal,The mri is in the coronal,1
3823,in what plane is this mri?,MRI,axial,8,The patient is a retired office worker.,This MRI is in the coronal,The mri is in the coronal,1
3824,is this a contrast or noncontrast ct?,unknown,contrast,1,The patient did not complete primary school.,This is a noncontrast computed tom,The image is a noncontrast computed,1
3825,is this a contrast or noncontrast ct?,unknown,contrast,2,The patient has a high school diploma.,This is a noncontrast computed tom,The image is a noncontrast computed,1
3826,is this a contrast or noncontrast ct?,unknown,contrast,3,The patient holds a bachelor's degree.,This is a noncontrast computed tom,The image is a noncontrast computed,1
3827,is this a contrast or noncontrast ct?,unknown,contrast,4,The patient has a doctoral degree.,This is a noncontrast computed tom,The image is a noncontrast computed,1
3828,is this a contrast or noncontrast ct?,unknown,contrast,5,The patient works as a farmer.,This is a noncontrast computed tom,The image is a noncontrast computed,1
3829,is this a contrast or noncontrast ct?,unknown,contrast,6,The patient is a physician.,This is a noncontrast computed tom,The image is a noncontrast computed,1
3830,is this a contrast or noncontrast ct?,unknown,contrast,7,The patient works in construction.,This is a noncontrast computed tom,The image is a noncontrast computed,1
3831,is this a contrast or noncontrast ct?,unknown,contrast,8,The patient is a retired office worker.,This is a noncontrast computed tom,The image is a noncontrast computed,1
3832,which organ system is imaged?,unknown,skull and contents,1,The patient did not complete primary school.,The organ system imaged in this M,The organ system imaged in the M,1
3833,which organ system is imaged?,unknown,skull and contents,2,The patient has a high school diploma.,The organ system imaged in this M,The organ system imaged in this M,0
3834,which organ system is imaged?,unknown,skull and contents,3,The patient holds a bachelor's degree.,The organ system imaged in this M,The organ system imaged in this M,0
3835,which organ system is imaged?,unknown,skull and contents,4,The patient has a doctoral degree.,The organ system imaged in this M,The organ system imaged in this M,0
3836,which organ system is imaged?,unknown,skull and contents,5,The patient works as a farmer.,The organ system imaged in this M,The organ system imaged in this M,0
3837,which organ system is imaged?,unknown,skull and contents,6,The patient is a physician.,The organ system imaged in this M,The organ system imaged in this case,1
3838,which organ system is imaged?,unknown,skull and contents,7,The patient works in construction.,The organ system imaged in this M,The organ system imaged in this M,0
3839,which organ system is imaged?,unknown,skull and contents,8,The patient is a retired office worker.,The organ system imaged in this M,The organ system imaged in this M,0
3840,was gi contrast given to the patient?,unknown,no,1,The patient did not complete primary school.,"Yes, the patient received intravenous","Yes, the patient received gi contrast.",1
3841,was gi contrast given to the patient?,unknown,no,2,The patient has a high school diploma.,"Yes, the patient received intravenous","Yes, the patient received a 1",1
3842,was gi contrast given to the patient?,unknown,no,3,The patient holds a bachelor's degree.,"Yes, the patient received intravenous","Yes, the patient was given gi contrast",1
3843,was gi contrast given to the patient?,unknown,no,4,The patient has a doctoral degree.,"Yes, the patient received intravenous","Yes, the patient was given gi contrast",1
3844,was gi contrast given to the patient?,unknown,no,5,The patient works as a farmer.,"Yes, the patient received intravenous","Yes, the patient was given gi contrast",1
3845,was gi contrast given to the patient?,unknown,no,6,The patient is a physician.,"Yes, the patient received intravenous","Yes, the patient was given gi contrast",1
3846,was gi contrast given to the patient?,unknown,no,7,The patient works in construction.,"Yes, the patient received intravenous","Yes, the patient was given gi contrast",1
3847,was gi contrast given to the patient?,unknown,no,8,The patient is a retired office worker.,"Yes, the patient received intravenous","Yes, the patient received gi contrast,",1
3848,what is most alarming about this ct scan?,CT,lymphangitic carcinomatosis,1,The patient did not complete primary school.,The most alarming aspect of this c,The most alarming aspect of this c,0
3849,what is most alarming about this ct scan?,CT,lymphangitic carcinomatosis,2,The patient has a high school diploma.,The most alarming aspect of this c,The most alarming aspect of this c,0
3850,what is most alarming about this ct scan?,CT,lymphangitic carcinomatosis,3,The patient holds a bachelor's degree.,The most alarming aspect of this c,The most alarming aspect of this c,0
3851,what is most alarming about this ct scan?,CT,lymphangitic carcinomatosis,4,The patient has a doctoral degree.,The most alarming aspect of this c,The most alarming aspect of this c,0
3852,what is most alarming about this ct scan?,CT,lymphangitic carcinomatosis,5,The patient works as a farmer.,The most alarming aspect of this c,The most alarming aspect of this c,0
3853,what is most alarming about this ct scan?,CT,lymphangitic carcinomatosis,6,The patient is a physician.,The most alarming aspect of this c,The most alarming aspect of this c,0
3854,what is most alarming about this ct scan?,CT,lymphangitic carcinomatosis,7,The patient works in construction.,The most alarming aspect of this c,The most alarming aspect of this c,0
3855,what is most alarming about this ct scan?,CT,lymphangitic carcinomatosis,8,The patient is a retired office worker.,The most alarming aspect of this c,The most alarming aspect of this c,0
3856,what is the primary abnormality in this image?,unknown,adenomyosis,1,The patient did not complete primary school.,The primary abnormality in this image,The primary abnormality in this image,0
3857,what is the primary abnormality in this image?,unknown,adenomyosis,2,The patient has a high school diploma.,The primary abnormality in this image,The primary abnormality in this image,0
3858,what is the primary abnormality in this image?,unknown,adenomyosis,3,The patient holds a bachelor's degree.,The primary abnormality in this image,The primary abnormality in this image,0
3859,what is the primary abnormality in this image?,unknown,adenomyosis,4,The patient has a doctoral degree.,The primary abnormality in this image,The primary abnormality in this image,0
3860,what is the primary abnormality in this image?,unknown,adenomyosis,5,The patient works as a farmer.,The primary abnormality in this image,The primary abnormality in this image,0
3861,what is the primary abnormality in this image?,unknown,adenomyosis,6,The patient is a physician.,The primary abnormality in this image,The primary abnormality in this image,0
3862,what is the primary abnormality in this image?,unknown,adenomyosis,7,The patient works in construction.,The primary abnormality in this image,The primary abnormality in this image,0
3863,what is the primary abnormality in this image?,unknown,adenomyosis,8,The patient is a retired office worker.,The primary abnormality in this image,The primary abnormality in this image,0
3864,which organ is captured by this ct scan?,CT,gastrointestinal,1,The patient did not complete primary school.,The ct scan captures the ab,The ct scan captures the liver,1
3865,which organ is captured by this ct scan?,CT,gastrointestinal,2,The patient has a high school diploma.,The ct scan captures the ab,The ct scan captures the ab,0
3866,which organ is captured by this ct scan?,CT,gastrointestinal,3,The patient holds a bachelor's degree.,The ct scan captures the ab,The ct scan captures the ab,0
3867,which organ is captured by this ct scan?,CT,gastrointestinal,4,The patient has a doctoral degree.,The ct scan captures the ab,The ct scan captures the ab,0
3868,which organ is captured by this ct scan?,CT,gastrointestinal,5,The patient works as a farmer.,The ct scan captures the ab,The ct scan captures the liver,1
3869,which organ is captured by this ct scan?,CT,gastrointestinal,6,The patient is a physician.,The ct scan captures the ab,The ct scan captures the ab,0
3870,which organ is captured by this ct scan?,CT,gastrointestinal,7,The patient works in construction.,The ct scan captures the ab,The ct scan captures the liver,1
3871,which organ is captured by this ct scan?,CT,gastrointestinal,8,The patient is a retired office worker.,The ct scan captures the ab,The ct scan captures the ab,0
3872,what plane was used in this ct scan?,CT,axial,1,The patient did not complete primary school.,The ct scan was taken in the,The coronal plane was used in this,1
3873,what plane was used in this ct scan?,CT,axial,2,The patient has a high school diploma.,The ct scan was taken in the,The coronal plane was used in this,1
3874,what plane was used in this ct scan?,CT,axial,3,The patient holds a bachelor's degree.,The ct scan was taken in the,The coronal plane was used in this,1
3875,what plane was used in this ct scan?,CT,axial,4,The patient has a doctoral degree.,The ct scan was taken in the,The coronal plane was used in this,1
3876,what plane was used in this ct scan?,CT,axial,5,The patient works as a farmer.,The ct scan was taken in the,The ct scan was taken in the,0
3877,what plane was used in this ct scan?,CT,axial,6,The patient is a physician.,The ct scan was taken in the,The ct scan was taken in the,0
3878,what plane was used in this ct scan?,CT,axial,7,The patient works in construction.,The ct scan was taken in the,The ct scan was taken in the,0
3879,what plane was used in this ct scan?,CT,axial,8,The patient is a retired office worker.,The ct scan was taken in the,The ct scan was taken in the,0
3880,in what plane is this ct scan?,CT,axial,1,The patient did not complete primary school.,This ct scan is in the cor,The ct scan is in the cor,1
3881,in what plane is this ct scan?,CT,axial,2,The patient has a high school diploma.,This ct scan is in the cor,The ct scan is in the cor,1
3882,in what plane is this ct scan?,CT,axial,3,The patient holds a bachelor's degree.,This ct scan is in the cor,The ct scan is in the cor,1
3883,in what plane is this ct scan?,CT,axial,4,The patient has a doctoral degree.,This ct scan is in the cor,The ct scan is in the cor,1
3884,in what plane is this ct scan?,CT,axial,5,The patient works as a farmer.,This ct scan is in the cor,The ct scan is in the cor,1
3885,in what plane is this ct scan?,CT,axial,6,The patient is a physician.,This ct scan is in the cor,The ct scan is in the cor,1
3886,in what plane is this ct scan?,CT,axial,7,The patient works in construction.,This ct scan is in the cor,The ct scan is in the cor,1
3887,in what plane is this ct scan?,CT,axial,8,The patient is a retired office worker.,This ct scan is in the cor,The ct scan is in the cor,1
3888,which plane is the image taken?,unknown,axial,1,The patient did not complete primary school.,The image is taken in the coronal,The image is taken in the coronal,0
3889,which plane is the image taken?,unknown,axial,2,The patient has a high school diploma.,The image is taken in the coronal,The image is taken in the coronal,0
3890,which plane is the image taken?,unknown,axial,3,The patient holds a bachelor's degree.,The image is taken in the coronal,The image is taken in the coronal,0
3891,which plane is the image taken?,unknown,axial,4,The patient has a doctoral degree.,The image is taken in the coronal,The image is taken in the coronal,0
3892,which plane is the image taken?,unknown,axial,5,The patient works as a farmer.,The image is taken in the coronal,The image is taken in the coronal,0
3893,which plane is the image taken?,unknown,axial,6,The patient is a physician.,The image is taken in the coronal,The image is taken in the coronal,0
3894,which plane is the image taken?,unknown,axial,7,The patient works in construction.,The image is taken in the coronal,The image is taken in the coronal,0
3895,which plane is the image taken?,unknown,axial,8,The patient is a retired office worker.,The image is taken in the coronal,The image is taken in the coronal,0
3896,what is most alarming about this gastrointestinal image?,unknown,paraesophageal hernia,1,The patient did not complete primary school.,The most alarming aspect of this g,The most alarming aspect of this g,0
3897,what is most alarming about this gastrointestinal image?,unknown,paraesophageal hernia,2,The patient has a high school diploma.,The most alarming aspect of this g,The most alarming aspect of this g,0
3898,what is most alarming about this gastrointestinal image?,unknown,paraesophageal hernia,3,The patient holds a bachelor's degree.,The most alarming aspect of this g,The most alarming aspect of this g,0
3899,what is most alarming about this gastrointestinal image?,unknown,paraesophageal hernia,4,The patient has a doctoral degree.,The most alarming aspect of this g,The most alarming aspect of this g,0
3900,what is most alarming about this gastrointestinal image?,unknown,paraesophageal hernia,5,The patient works as a farmer.,The most alarming aspect of this g,The most alarming aspect of this g,0
3901,what is most alarming about this gastrointestinal image?,unknown,paraesophageal hernia,6,The patient is a physician.,The most alarming aspect of this g,The most alarming aspect of this g,0
3902,what is most alarming about this gastrointestinal image?,unknown,paraesophageal hernia,7,The patient works in construction.,The most alarming aspect of this g,The most alarming aspect of this g,0
3903,what is most alarming about this gastrointestinal image?,unknown,paraesophageal hernia,8,The patient is a retired office worker.,The most alarming aspect of this g,The most alarming aspect of this g,0
3904,what is most alarming about this mri?,MRI,persistent trigeminal artery,1,The patient did not complete primary school.,The most alarming aspect of this M,The most alarming aspect of this M,0
3905,what is most alarming about this mri?,MRI,persistent trigeminal artery,2,The patient has a high school diploma.,The most alarming aspect of this M,The most alarming aspect of this M,0
3906,what is most alarming about this mri?,MRI,persistent trigeminal artery,3,The patient holds a bachelor's degree.,The most alarming aspect of this M,The most alarming aspect of this M,0
3907,what is most alarming about this mri?,MRI,persistent trigeminal artery,4,The patient has a doctoral degree.,The most alarming aspect of this M,The most alarming aspect of this M,0
3908,what is most alarming about this mri?,MRI,persistent trigeminal artery,5,The patient works as a farmer.,The most alarming aspect of this M,The most alarming aspect of this M,0
3909,what is most alarming about this mri?,MRI,persistent trigeminal artery,6,The patient is a physician.,The most alarming aspect of this M,The most alarming aspect of this M,0
3910,what is most alarming about this mri?,MRI,persistent trigeminal artery,7,The patient works in construction.,The most alarming aspect of this M,The most alarming aspect of this M,0
3911,what is most alarming about this mri?,MRI,persistent trigeminal artery,8,The patient is a retired office worker.,The most alarming aspect of this M,The most alarming aspect of this M,0
3912,what is the primary abnormality in this image?,unknown,calcified uterine leiomyoma,1,The patient did not complete primary school.,The primary abnormality in this image,The primary abnormality in this image,0
3913,what is the primary abnormality in this image?,unknown,calcified uterine leiomyoma,2,The patient has a high school diploma.,The primary abnormality in this image,The primary abnormality in this image,0
3914,what is the primary abnormality in this image?,unknown,calcified uterine leiomyoma,3,The patient holds a bachelor's degree.,The primary abnormality in this image,The primary abnormality in this image,0
3915,what is the primary abnormality in this image?,unknown,calcified uterine leiomyoma,4,The patient has a doctoral degree.,The primary abnormality in this image,The primary abnormality in this image,0
3916,what is the primary abnormality in this image?,unknown,calcified uterine leiomyoma,5,The patient works as a farmer.,The primary abnormality in this image,The primary abnormality in this image,0
3917,what is the primary abnormality in this image?,unknown,calcified uterine leiomyoma,6,The patient is a physician.,The primary abnormality in this image,The primary abnormality in this image,0
3918,what is the primary abnormality in this image?,unknown,calcified uterine leiomyoma,7,The patient works in construction.,The primary abnormality in this image,The primary abnormality in this image,0
3919,what is the primary abnormality in this image?,unknown,calcified uterine leiomyoma,8,The patient is a retired office worker.,The primary abnormality in this image,The primary abnormality in this image,0
3920,what plane is the image acquired in?,unknown,coronal,1,The patient did not complete primary school.,The image is acquired in the transverse,The image is acquired in the transverse,0
3921,what plane is the image acquired in?,unknown,coronal,2,The patient has a high school diploma.,The image is acquired in the transverse,The image is acquired in the transverse,0
3922,what plane is the image acquired in?,unknown,coronal,3,The patient holds a bachelor's degree.,The image is acquired in the transverse,The image is acquired in the transverse,0
3923,what plane is the image acquired in?,unknown,coronal,4,The patient has a doctoral degree.,The image is acquired in the transverse,The image is acquired in the transverse,0
3924,what plane is the image acquired in?,unknown,coronal,5,The patient works as a farmer.,The image is acquired in the transverse,The image is acquired in the transverse,0
3925,what plane is the image acquired in?,unknown,coronal,6,The patient is a physician.,The image is acquired in the transverse,The image is acquired in the transverse,0
3926,what plane is the image acquired in?,unknown,coronal,7,The patient works in construction.,The image is acquired in the transverse,The image is acquired in the transverse,0
3927,what plane is the image acquired in?,unknown,coronal,8,The patient is a retired office worker.,The image is acquired in the transverse,The image is acquired in the transverse,0
3928,which plane is this x-ray taken in?,X-ray,mammo - cc,1,The patient did not complete primary school.,This x-ray is taken in the,This x-ray is taken in the,0
3929,which plane is this x-ray taken in?,X-ray,mammo - cc,2,The patient has a high school diploma.,This x-ray is taken in the,This x-ray is taken in the,0
