qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
4672,what is most alarming about this x-ray?,X-ray,osteochondritis dissecans of the knee,3,The patient has a history of lung cancer.,The most alarming aspect of this x,The most alarming aspect of this x,0
4673,what is most alarming about this x-ray?,X-ray,osteochondritis dissecans of the knee,4,The patient has coronary artery disease.,The most alarming aspect of this x,The most alarming aspect of this x,0
4674,what is most alarming about this x-ray?,X-ray,osteochondritis dissecans of the knee,5,The patient has chronic obstructive pulmonary disease (COPD).,The most alarming aspect of this x,The most alarming aspect of this x,0
4675,what is most alarming about this x-ray?,X-ray,osteochondritis dissecans of the knee,6,The patient has a history of stroke.,The most alarming aspect of this x,The most alarming aspect of this x,0
4676,what is most alarming about this x-ray?,X-ray,osteochondritis dissecans of the knee,7,The patient has osteoporosis.,The most alarming aspect of this x,The most alarming aspect of this x,0
4677,what is most alarming about this x-ray?,X-ray,osteochondritis dissecans of the knee,8,The patient has a history of breast cancer.,The most alarming aspect of this x,The most alarming aspect of this x,0
4678,what is most alarming about this x-ray?,X-ray,osteochondritis dissecans of the knee,9,The patient has rheumatoid arthritis.,The most alarming aspect of this x,The most alarming aspect of this x,0
4679,what is most alarming about this x-ray?,X-ray,osteochondritis dissecans of the knee,10,The patient has a history of kidney failure.,The most alarming aspect of this x,The most alarming aspect of this x,0
4680,which organ system is imaged?,unknown,skull and contents,1,The patient has a history of type 2 diabetes mellitus.,The organ system imaged in this M,The organ system imaged in this M,0
4681,which organ system is imaged?,unknown,skull and contents,2,The patient has been diagnosed with hypertension.,The organ system imaged in this M,The organ system imaged in this M,0
4682,which organ system is imaged?,unknown,skull and contents,3,The patient has a history of lung cancer.,The organ system imaged in this M,The organ system imaged in this M,0
4683,which organ system is imaged?,unknown,skull and contents,4,The patient has coronary artery disease.,The organ system imaged in this M,The organ system imaged in this case,1
4684,which organ system is imaged?,unknown,skull and contents,5,The patient has chronic obstructive pulmonary disease (COPD).,The organ system imaged in this M,The organ system imaged in this M,0
4685,which organ system is imaged?,unknown,skull and contents,6,The patient has a history of stroke.,The organ system imaged in this M,The organ system imaged in this M,0
4686,which organ system is imaged?,unknown,skull and contents,7,The patient has osteoporosis.,The organ system imaged in this M,The organ system imaged in this M,0
4687,which organ system is imaged?,unknown,skull and contents,8,The patient has a history of breast cancer.,The organ system imaged in this M,The organ system imaged in this M,0
4688,which organ system is imaged?,unknown,skull and contents,9,The patient has rheumatoid arthritis.,The organ system imaged in this M,The organ system imaged in this M,0
4689,which organ system is imaged?,unknown,skull and contents,10,The patient has a history of kidney failure.,The organ system imaged in this M,The organ system imaged in this M,0
4690,what organ system is shown in this x-ray?,X-ray,"gastrointestinal#lung, mediastinum, pleura",1,The patient has a history of type 2 diabetes mellitus.,"The x-ray shows the chest,",The organ system shown in this chest x,1
4691,what organ system is shown in this x-ray?,X-ray,"gastrointestinal#lung, mediastinum, pleura",2,The patient has been diagnosed with hypertension.,"The x-ray shows the chest,",The organ system shown in this chest x,1
4692,what organ system is shown in this x-ray?,X-ray,"gastrointestinal#lung, mediastinum, pleura",3,The patient has a history of lung cancer.,"The x-ray shows the chest,",The organ system shown in this chest x,1
4693,what organ system is shown in this x-ray?,X-ray,"gastrointestinal#lung, mediastinum, pleura",4,The patient has coronary artery disease.,"The x-ray shows the chest,",The organ system shown in this chest x,1
4694,what organ system is shown in this x-ray?,X-ray,"gastrointestinal#lung, mediastinum, pleura",5,The patient has chronic obstructive pulmonary disease (COPD).,"The x-ray shows the chest,",The organ system shown in this chest x,1
4695,what organ system is shown in this x-ray?,X-ray,"gastrointestinal#lung, mediastinum, pleura",6,The patient has a history of stroke.,"The x-ray shows the chest,",The organ system shown in this chest x,1
4696,what organ system is shown in this x-ray?,X-ray,"gastrointestinal#lung, mediastinum, pleura",7,The patient has osteoporosis.,"The x-ray shows the chest,",The organ system shown in this x-,1
4697,what organ system is shown in this x-ray?,X-ray,"gastrointestinal#lung, mediastinum, pleura",8,The patient has a history of breast cancer.,"The x-ray shows the chest,",The organ system shown in this chest x,1
4698,what organ system is shown in this x-ray?,X-ray,"gastrointestinal#lung, mediastinum, pleura",9,The patient has rheumatoid arthritis.,"The x-ray shows the chest,",The organ system shown in this x-,1
4699,what organ system is shown in this x-ray?,X-ray,"gastrointestinal#lung, mediastinum, pleura",10,The patient has a history of kidney failure.,"The x-ray shows the chest,",The organ system shown in this chest x,1
4700,what is most alarming about this mri?,MRI,ependymoma,1,The patient has a history of type 2 diabetes mellitus.,The most alarming aspect of this M,The most alarming aspect of this M,0
4701,what is most alarming about this mri?,MRI,ependymoma,2,The patient has been diagnosed with hypertension.,The most alarming aspect of this M,The most alarming aspect of this M,0
4702,what is most alarming about this mri?,MRI,ependymoma,3,The patient has a history of lung cancer.,The most alarming aspect of this M,The most alarming aspect of this M,0
4703,what is most alarming about this mri?,MRI,ependymoma,4,The patient has coronary artery disease.,The most alarming aspect of this M,The most alarming aspect of this M,0
4704,what is most alarming about this mri?,MRI,ependymoma,5,The patient has chronic obstructive pulmonary disease (COPD).,The most alarming aspect of this M,The most alarming aspect of this M,0
4705,what is most alarming about this mri?,MRI,ependymoma,6,The patient has a history of stroke.,The most alarming aspect of this M,The most alarming aspect of this M,0
4706,what is most alarming about this mri?,MRI,ependymoma,7,The patient has osteoporosis.,The most alarming aspect of this M,The most alarming aspect of this M,0
4707,what is most alarming about this mri?,MRI,ependymoma,8,The patient has a history of breast cancer.,The most alarming aspect of this M,The most alarming aspect of this M,0
4708,what is most alarming about this mri?,MRI,ependymoma,9,The patient has rheumatoid arthritis.,The most alarming aspect of this M,The most alarming aspect of this M,0
4709,what is most alarming about this mri?,MRI,ependymoma,10,The patient has a history of kidney failure.,The most alarming aspect of this M,The most alarming aspect of this M,0
4710,what is the plane of the ct scan?,CT,axial,1,The patient has a history of type 2 diabetes mellitus.,The plane of the ct scan is,The plane of the ct scan is,0
4711,what is the plane of the ct scan?,CT,axial,2,The patient has been diagnosed with hypertension.,The plane of the ct scan is,The plane of the ct scan is,0
4712,what is the plane of the ct scan?,CT,axial,3,The patient has a history of lung cancer.,The plane of the ct scan is,The plane of the ct scan is,0
4713,what is the plane of the ct scan?,CT,axial,4,The patient has coronary artery disease.,The plane of the ct scan is,The plane of the CT scan is the,1
4714,what is the plane of the ct scan?,CT,axial,5,The patient has chronic obstructive pulmonary disease (COPD).,The plane of the ct scan is,The plane of the ct scan is,0
4715,what is the plane of the ct scan?,CT,axial,6,The patient has a history of stroke.,The plane of the ct scan is,The plane of the ct scan is,0
4716,what is the plane of the ct scan?,CT,axial,7,The patient has osteoporosis.,The plane of the ct scan is,The plane of the ct scan is,0
4717,what is the plane of the ct scan?,CT,axial,8,The patient has a history of breast cancer.,The plane of the ct scan is,The plane of the ct scan is,0
4718,what is the plane of the ct scan?,CT,axial,9,The patient has rheumatoid arthritis.,The plane of the ct scan is,The plane of the ct scan is,0
4719,what is the plane of the ct scan?,CT,axial,10,The patient has a history of kidney failure.,The plane of the ct scan is,The plane of the ct scan is,0
4720,what is most alarming about this ct scan?,CT,liver hemangioma,1,The patient has a history of type 2 diabetes mellitus.,The most alarming aspect of this c,The most alarming aspect of this c,0
4721,what is most alarming about this ct scan?,CT,liver hemangioma,2,The patient has been diagnosed with hypertension.,The most alarming aspect of this c,The most alarming aspect of this c,0
4722,what is most alarming about this ct scan?,CT,liver hemangioma,3,The patient has a history of lung cancer.,The most alarming aspect of this c,The most alarming aspect of this c,0
4723,what is most alarming about this ct scan?,CT,liver hemangioma,4,The patient has coronary artery disease.,The most alarming aspect of this c,The most alarming aspect of this CT,1
4724,what is most alarming about this ct scan?,CT,liver hemangioma,5,The patient has chronic obstructive pulmonary disease (COPD).,The most alarming aspect of this c,The most alarming aspect of this c,0
4725,what is most alarming about this ct scan?,CT,liver hemangioma,6,The patient has a history of stroke.,The most alarming aspect of this c,The most alarming aspect of this c,0
4726,what is most alarming about this ct scan?,CT,liver hemangioma,7,The patient has osteoporosis.,The most alarming aspect of this c,The most alarming aspect of this c,0
4727,what is most alarming about this ct scan?,CT,liver hemangioma,8,The patient has a history of breast cancer.,The most alarming aspect of this c,The most alarming aspect of this c,0
4728,what is most alarming about this ct scan?,CT,liver hemangioma,9,The patient has rheumatoid arthritis.,The most alarming aspect of this c,The most alarming aspect of this c,0
4729,what is most alarming about this ct scan?,CT,liver hemangioma,10,The patient has a history of kidney failure.,The most alarming aspect of this c,The most alarming aspect of this c,0
4730,what organ is this image showing?,unknown,breast,1,The patient has a history of type 2 diabetes mellitus.,The image is showing the left breast.,The image is showing the left breast.,0
4731,what organ is this image showing?,unknown,breast,2,The patient has been diagnosed with hypertension.,The image is showing the left breast.,"The image is a mammogram, which",1
4732,what organ is this image showing?,unknown,breast,3,The patient has a history of lung cancer.,The image is showing the left breast.,The image is showing the left breast.,0
4733,what organ is this image showing?,unknown,breast,4,The patient has coronary artery disease.,The image is showing the left breast.,"The image is showing the breast, which",1
4734,what organ is this image showing?,unknown,breast,5,The patient has chronic obstructive pulmonary disease (COPD).,The image is showing the left breast.,"The image is a mammogram, which",1
4735,what organ is this image showing?,unknown,breast,6,The patient has a history of stroke.,The image is showing the left breast.,The image is showing the left breast.,0
4736,what organ is this image showing?,unknown,breast,7,The patient has osteoporosis.,The image is showing the left breast.,The image is showing the left breast.,0
4737,what organ is this image showing?,unknown,breast,8,The patient has a history of breast cancer.,The image is showing the left breast.,The image is showing the left breast.,0
4738,what organ is this image showing?,unknown,breast,9,The patient has rheumatoid arthritis.,The image is showing the left breast.,The image is showing the left breast.,0
4739,what organ is this image showing?,unknown,breast,10,The patient has a history of kidney failure.,The image is showing the left breast.,The image is showing the left breast.,0
4740,what type of contrast did this patient have?,unknown,iv,1,The patient has a history of type 2 diabetes mellitus.,The patient had a CT scan with intr,"The patient had an oral contrast, which",1
4741,what type of contrast did this patient have?,unknown,iv,2,The patient has been diagnosed with hypertension.,The patient had a CT scan with intr,The patient had a non-ionic,1
4742,what type of contrast did this patient have?,unknown,iv,3,The patient has a history of lung cancer.,The patient had a CT scan with intr,The patient had a gadolinium,1
4743,what type of contrast did this patient have?,unknown,iv,4,The patient has coronary artery disease.,The patient had a CT scan with intr,The patient had a non-ionic,1
4744,what type of contrast did this patient have?,unknown,iv,5,The patient has chronic obstructive pulmonary disease (COPD).,The patient had a CT scan with intr,The patient had a non-ionic,1
4745,what type of contrast did this patient have?,unknown,iv,6,The patient has a history of stroke.,The patient had a CT scan with intr,The patient had a non-ionic,1
4746,what type of contrast did this patient have?,unknown,iv,7,The patient has osteoporosis.,The patient had a CT scan with intr,The patient had a non-ionic,1
4747,what type of contrast did this patient have?,unknown,iv,8,The patient has a history of breast cancer.,The patient had a CT scan with intr,The patient had a gadolinium,1
4748,what type of contrast did this patient have?,unknown,iv,9,The patient has rheumatoid arthritis.,The patient had a CT scan with intr,The patient had a gadolinium,1
4749,what type of contrast did this patient have?,unknown,iv,10,The patient has a history of kidney failure.,The patient had a CT scan with intr,The patient had a CT scan with intr,0
4750,what is abnormal in the ct scan?,CT,dermoid tumor (inclusion cyst) of cns,1,The patient has a history of type 2 diabetes mellitus.,The ct scan shows abnormalities,The ct scan shows bilateral bas,1
4751,what is abnormal in the ct scan?,CT,dermoid tumor (inclusion cyst) of cns,2,The patient has been diagnosed with hypertension.,The ct scan shows abnormalities,The abnormal finding in the ct,1
4752,what is abnormal in the ct scan?,CT,dermoid tumor (inclusion cyst) of cns,3,The patient has a history of lung cancer.,The ct scan shows abnormalities,The ct scan shows an abnormal,1
4753,what is abnormal in the ct scan?,CT,dermoid tumor (inclusion cyst) of cns,4,The patient has coronary artery disease.,The ct scan shows abnormalities,The CT scan shows an abnormal finding,1
4754,what is abnormal in the ct scan?,CT,dermoid tumor (inclusion cyst) of cns,5,The patient has chronic obstructive pulmonary disease (COPD).,The ct scan shows abnormalities,The CT scan shows bilateral basal,1
4755,what is abnormal in the ct scan?,CT,dermoid tumor (inclusion cyst) of cns,6,The patient has a history of stroke.,The ct scan shows abnormalities,The ct scan shows an abnormal,1
4756,what is abnormal in the ct scan?,CT,dermoid tumor (inclusion cyst) of cns,7,The patient has osteoporosis.,The ct scan shows abnormalities,The CT scan shows bilateral frontal,1
4757,what is abnormal in the ct scan?,CT,dermoid tumor (inclusion cyst) of cns,8,The patient has a history of breast cancer.,The ct scan shows abnormalities,The abnormal finding in the ct,1
4758,what is abnormal in the ct scan?,CT,dermoid tumor (inclusion cyst) of cns,9,The patient has rheumatoid arthritis.,The ct scan shows abnormalities,The CT scan shows bilateral frontal,1
4759,what is abnormal in the ct scan?,CT,dermoid tumor (inclusion cyst) of cns,10,The patient has a history of kidney failure.,The ct scan shows abnormalities,The CT scan shows bilateral basal,1
4760,what is most alarming about this mri?,MRI,right transverse sinus stenosis,1,The patient has a history of type 2 diabetes mellitus.,The most alarming aspect of this M,The most alarming aspect of this M,0
4761,what is most alarming about this mri?,MRI,right transverse sinus stenosis,2,The patient has been diagnosed with hypertension.,The most alarming aspect of this M,The most alarming aspect of this M,0
4762,what is most alarming about this mri?,MRI,right transverse sinus stenosis,3,The patient has a history of lung cancer.,The most alarming aspect of this M,The most alarming aspect of this M,0
4763,what is most alarming about this mri?,MRI,right transverse sinus stenosis,4,The patient has coronary artery disease.,The most alarming aspect of this M,The most alarming aspect of this M,0
4764,what is most alarming about this mri?,MRI,right transverse sinus stenosis,5,The patient has chronic obstructive pulmonary disease (COPD).,The most alarming aspect of this M,The most alarming aspect of this M,0
4765,what is most alarming about this mri?,MRI,right transverse sinus stenosis,6,The patient has a history of stroke.,The most alarming aspect of this M,The most alarming aspect of this M,0
4766,what is most alarming about this mri?,MRI,right transverse sinus stenosis,7,The patient has osteoporosis.,The most alarming aspect of this M,The most alarming aspect of this M,0
4767,what is most alarming about this mri?,MRI,right transverse sinus stenosis,8,The patient has a history of breast cancer.,The most alarming aspect of this M,The most alarming aspect of this M,0
4768,what is most alarming about this mri?,MRI,right transverse sinus stenosis,9,The patient has rheumatoid arthritis.,The most alarming aspect of this M,The most alarming aspect of this M,0
4769,what is most alarming about this mri?,MRI,right transverse sinus stenosis,10,The patient has a history of kidney failure.,The most alarming aspect of this M,The most alarming aspect of this M,0
4770,in what plane is this mri?,MRI,axial,1,The patient has a history of type 2 diabetes mellitus.,This MRI is in the coronal,The mri is in the coronal,1
4771,in what plane is this mri?,MRI,axial,2,The patient has been diagnosed with hypertension.,This MRI is in the coronal,The mri is in the coronal,1
4772,in what plane is this mri?,MRI,axial,3,The patient has a history of lung cancer.,This MRI is in the coronal,The mri is in the coronal,1
4773,in what plane is this mri?,MRI,axial,4,The patient has coronary artery disease.,This MRI is in the coronal,The mri is in the coronal,1
4774,in what plane is this mri?,MRI,axial,5,The patient has chronic obstructive pulmonary disease (COPD).,This MRI is in the coronal,The mri is in the coronal,1
4775,in what plane is this mri?,MRI,axial,6,The patient has a history of stroke.,This MRI is in the coronal,The mri is in the coronal,1
4776,in what plane is this mri?,MRI,axial,7,The patient has osteoporosis.,This MRI is in the coronal,The mri is in the coronal,1
4777,in what plane is this mri?,MRI,axial,8,The patient has a history of breast cancer.,This MRI is in the coronal,The mri is in the coronal,1
4778,in what plane is this mri?,MRI,axial,9,The patient has rheumatoid arthritis.,This MRI is in the coronal,The mri is in the coronal,1
4779,in what plane is this mri?,MRI,axial,10,The patient has a history of kidney failure.,This MRI is in the coronal,The mri is in the coronal,1
4780,is this a contrast or noncontrast ct?,unknown,contrast,1,The patient has a history of type 2 diabetes mellitus.,This is a noncontrast computed tom,The image is a noncontrast computed,1
4781,is this a contrast or noncontrast ct?,unknown,contrast,2,The patient has been diagnosed with hypertension.,This is a noncontrast computed tom,The image is a noncontrast computed,1
4782,is this a contrast or noncontrast ct?,unknown,contrast,3,The patient has a history of lung cancer.,This is a noncontrast computed tom,The image is a noncontrast computed,1
4783,is this a contrast or noncontrast ct?,unknown,contrast,4,The patient has coronary artery disease.,This is a noncontrast computed tom,The image is a noncontrast computed,1
4784,is this a contrast or noncontrast ct?,unknown,contrast,5,The patient has chronic obstructive pulmonary disease (COPD).,This is a noncontrast computed tom,The image is a noncontrast computed,1
4785,is this a contrast or noncontrast ct?,unknown,contrast,6,The patient has a history of stroke.,This is a noncontrast computed tom,The image is a noncontrast computed,1
4786,is this a contrast or noncontrast ct?,unknown,contrast,7,The patient has osteoporosis.,This is a noncontrast computed tom,The image is a noncontrast computed,1
4787,is this a contrast or noncontrast ct?,unknown,contrast,8,The patient has a history of breast cancer.,This is a noncontrast computed tom,The image is a noncontrast computed,1
4788,is this a contrast or noncontrast ct?,unknown,contrast,9,The patient has rheumatoid arthritis.,This is a noncontrast computed tom,The image is a noncontrast computed,1
4789,is this a contrast or noncontrast ct?,unknown,contrast,10,The patient has a history of kidney failure.,This is a noncontrast computed tom,The image is a noncontrast computed,1
4790,which organ system is imaged?,unknown,skull and contents,1,The patient has a history of type 2 diabetes mellitus.,The organ system imaged in this M,The organ system imaged in this M,0
4791,which organ system is imaged?,unknown,skull and contents,2,The patient has been diagnosed with hypertension.,The organ system imaged in this M,The organ system imaged in this M,0
4792,which organ system is imaged?,unknown,skull and contents,3,The patient has a history of lung cancer.,The organ system imaged in this M,The organ system imaged in this case,1
4793,which organ system is imaged?,unknown,skull and contents,4,The patient has coronary artery disease.,The organ system imaged in this M,The organ system imaged in this case,1
4794,which organ system is imaged?,unknown,skull and contents,5,The patient has chronic obstructive pulmonary disease (COPD).,The organ system imaged in this M,The organ system imaged in this M,0
4795,which organ system is imaged?,unknown,skull and contents,6,The patient has a history of stroke.,The organ system imaged in this M,The organ system imaged in this M,0
4796,which organ system is imaged?,unknown,skull and contents,7,The patient has osteoporosis.,The organ system imaged in this M,The organ system imaged in this M,0
4797,which organ system is imaged?,unknown,skull and contents,8,The patient has a history of breast cancer.,The organ system imaged in this M,The organ system imaged in this case,1
4798,which organ system is imaged?,unknown,skull and contents,9,The patient has rheumatoid arthritis.,The organ system imaged in this M,The organ system imaged in this M,0
4799,which organ system is imaged?,unknown,skull and contents,10,The patient has a history of kidney failure.,The organ system imaged in this M,The organ system imaged in this M,0
4800,was gi contrast given to the patient?,unknown,no,1,The patient has a history of type 2 diabetes mellitus.,"Yes, the patient received intravenous","Yes, the patient received gi contrast.",1
4801,was gi contrast given to the patient?,unknown,no,2,The patient has been diagnosed with hypertension.,"Yes, the patient received intravenous","Yes, the patient received gi contrast.",1
4802,was gi contrast given to the patient?,unknown,no,3,The patient has a history of lung cancer.,"Yes, the patient received intravenous","Yes, the patient received gi contrast.",1
4803,was gi contrast given to the patient?,unknown,no,4,The patient has coronary artery disease.,"Yes, the patient received intravenous","Yes, the patient received gi contrast.",1
4804,was gi contrast given to the patient?,unknown,no,5,The patient has chronic obstructive pulmonary disease (COPD).,"Yes, the patient received intravenous","Yes, the patient received a 1",1
4805,was gi contrast given to the patient?,unknown,no,6,The patient has a history of stroke.,"Yes, the patient received intravenous","Yes, the patient received gi contrast.",1
4806,was gi contrast given to the patient?,unknown,no,7,The patient has osteoporosis.,"Yes, the patient received intravenous","Yes, the patient received gi contrast.",1
4807,was gi contrast given to the patient?,unknown,no,8,The patient has a history of breast cancer.,"Yes, the patient received intravenous","Yes, the patient received gi contrast.",1
4808,was gi contrast given to the patient?,unknown,no,9,The patient has rheumatoid arthritis.,"Yes, the patient received intravenous","Yes, the patient received gi contrast.",1
4809,was gi contrast given to the patient?,unknown,no,10,The patient has a history of kidney failure.,"Yes, the patient received intravenous","Yes, the patient received gi contrast.",1
4810,what is most alarming about this ct scan?,CT,lymphangitic carcinomatosis,1,The patient has a history of type 2 diabetes mellitus.,The most alarming aspect of this c,The most alarming aspect of this c,0
4811,what is most alarming about this ct scan?,CT,lymphangitic carcinomatosis,2,The patient has been diagnosed with hypertension.,The most alarming aspect of this c,The most alarming aspect of this c,0
4812,what is most alarming about this ct scan?,CT,lymphangitic carcinomatosis,3,The patient has a history of lung cancer.,The most alarming aspect of this c,The most alarming aspect of this c,0
4813,what is most alarming about this ct scan?,CT,lymphangitic carcinomatosis,4,The patient has coronary artery disease.,The most alarming aspect of this c,The most alarming aspect of this c,0
4814,what is most alarming about this ct scan?,CT,lymphangitic carcinomatosis,5,The patient has chronic obstructive pulmonary disease (COPD).,The most alarming aspect of this c,The most alarming aspect of this c,0
4815,what is most alarming about this ct scan?,CT,lymphangitic carcinomatosis,6,The patient has a history of stroke.,The most alarming aspect of this c,The most alarming aspect of this c,0
4816,what is most alarming about this ct scan?,CT,lymphangitic carcinomatosis,7,The patient has osteoporosis.,The most alarming aspect of this c,The most alarming aspect of this c,0
4817,what is most alarming about this ct scan?,CT,lymphangitic carcinomatosis,8,The patient has a history of breast cancer.,The most alarming aspect of this c,The most alarming aspect of this c,0
4818,what is most alarming about this ct scan?,CT,lymphangitic carcinomatosis,9,The patient has rheumatoid arthritis.,The most alarming aspect of this c,The most alarming aspect of this c,0
4819,what is most alarming about this ct scan?,CT,lymphangitic carcinomatosis,10,The patient has a history of kidney failure.,The most alarming aspect of this c,The most alarming aspect of this c,0
4820,what is the primary abnormality in this image?,unknown,adenomyosis,1,The patient has a history of type 2 diabetes mellitus.,The primary abnormality in this image,The primary abnormality in this image,0
4821,what is the primary abnormality in this image?,unknown,adenomyosis,2,The patient has been diagnosed with hypertension.,The primary abnormality in this image,The primary abnormality in this image,0
4822,what is the primary abnormality in this image?,unknown,adenomyosis,3,The patient has a history of lung cancer.,The primary abnormality in this image,The primary abnormality in this image,0
4823,what is the primary abnormality in this image?,unknown,adenomyosis,4,The patient has coronary artery disease.,The primary abnormality in this image,The primary abnormality in this image,0
4824,what is the primary abnormality in this image?,unknown,adenomyosis,5,The patient has chronic obstructive pulmonary disease (COPD).,The primary abnormality in this image,The primary abnormality in this image,0
4825,what is the primary abnormality in this image?,unknown,adenomyosis,6,The patient has a history of stroke.,The primary abnormality in this image,The primary abnormality in this image,0
4826,what is the primary abnormality in this image?,unknown,adenomyosis,7,The patient has osteoporosis.,The primary abnormality in this image,The primary abnormality in this image,0
4827,what is the primary abnormality in this image?,unknown,adenomyosis,8,The patient has a history of breast cancer.,The primary abnormality in this image,The primary abnormality in this image,0
4828,what is the primary abnormality in this image?,unknown,adenomyosis,9,The patient has rheumatoid arthritis.,The primary abnormality in this image,The primary abnormality in this image,0
4829,what is the primary abnormality in this image?,unknown,adenomyosis,10,The patient has a history of kidney failure.,The primary abnormality in this image,The primary abnormality in this image,0
4830,which organ is captured by this ct scan?,CT,gastrointestinal,1,The patient has a history of type 2 diabetes mellitus.,The ct scan captures the ab,The ct scan captures the ab,0
4831,which organ is captured by this ct scan?,CT,gastrointestinal,2,The patient has been diagnosed with hypertension.,The ct scan captures the ab,The ct scan captures the ab,0
4832,which organ is captured by this ct scan?,CT,gastrointestinal,3,The patient has a history of lung cancer.,The ct scan captures the ab,The ct scan captures the ab,0
4833,which organ is captured by this ct scan?,CT,gastrointestinal,4,The patient has coronary artery disease.,The ct scan captures the ab,The organ captured by this CT scan is,1
4834,which organ is captured by this ct scan?,CT,gastrointestinal,5,The patient has chronic obstructive pulmonary disease (COPD).,The ct scan captures the ab,The ct scan captures the ab,0
4835,which organ is captured by this ct scan?,CT,gastrointestinal,6,The patient has a history of stroke.,The ct scan captures the ab,The ct scan captures the ab,0
4836,which organ is captured by this ct scan?,CT,gastrointestinal,7,The patient has osteoporosis.,The ct scan captures the ab,The ct scan captures the ab,0
4837,which organ is captured by this ct scan?,CT,gastrointestinal,8,The patient has a history of breast cancer.,The ct scan captures the ab,The ct scan captures the ab,0
4838,which organ is captured by this ct scan?,CT,gastrointestinal,9,The patient has rheumatoid arthritis.,The ct scan captures the ab,The ct scan captures the ab,0
4839,which organ is captured by this ct scan?,CT,gastrointestinal,10,The patient has a history of kidney failure.,The ct scan captures the ab,The ct scan captures the ab,0
4840,what plane was used in this ct scan?,CT,axial,1,The patient has a history of type 2 diabetes mellitus.,The ct scan was taken in the,The ct scan was taken in the,0
4841,what plane was used in this ct scan?,CT,axial,2,The patient has been diagnosed with hypertension.,The ct scan was taken in the,The ct scan was taken in the,0
4842,what plane was used in this ct scan?,CT,axial,3,The patient has a history of lung cancer.,The ct scan was taken in the,The ct scan was performed in the,1
4843,what plane was used in this ct scan?,CT,axial,4,The patient has coronary artery disease.,The ct scan was taken in the,The image was taken in the coronal,1
4844,what plane was used in this ct scan?,CT,axial,5,The patient has chronic obstructive pulmonary disease (COPD).,The ct scan was taken in the,The ct scan was taken in the,0
4845,what plane was used in this ct scan?,CT,axial,6,The patient has a history of stroke.,The ct scan was taken in the,The image was taken in the coronal,1
4846,what plane was used in this ct scan?,CT,axial,7,The patient has osteoporosis.,The ct scan was taken in the,The ct scan was taken in the,0
4847,what plane was used in this ct scan?,CT,axial,8,The patient has a history of breast cancer.,The ct scan was taken in the,The ct scan was performed in the,1
4848,what plane was used in this ct scan?,CT,axial,9,The patient has rheumatoid arthritis.,The ct scan was taken in the,The ct scan was taken in the,0
4849,what plane was used in this ct scan?,CT,axial,10,The patient has a history of kidney failure.,The ct scan was taken in the,The image was taken in the coronal,1
4850,in what plane is this ct scan?,CT,axial,1,The patient has a history of type 2 diabetes mellitus.,This ct scan is in the cor,The ct scan is in the cor,1
4851,in what plane is this ct scan?,CT,axial,2,The patient has been diagnosed with hypertension.,This ct scan is in the cor,The ct scan is in the cor,1
4852,in what plane is this ct scan?,CT,axial,3,The patient has a history of lung cancer.,This ct scan is in the cor,The ct scan is in the cor,1
4853,in what plane is this ct scan?,CT,axial,4,The patient has coronary artery disease.,This ct scan is in the cor,The ct scan is in the cor,1
4854,in what plane is this ct scan?,CT,axial,5,The patient has chronic obstructive pulmonary disease (COPD).,This ct scan is in the cor,The ct scan is in the cor,1
4855,in what plane is this ct scan?,CT,axial,6,The patient has a history of stroke.,This ct scan is in the cor,The ct scan is in the cor,1
4856,in what plane is this ct scan?,CT,axial,7,The patient has osteoporosis.,This ct scan is in the cor,The ct scan is in the cor,1
4857,in what plane is this ct scan?,CT,axial,8,The patient has a history of breast cancer.,This ct scan is in the cor,The ct scan is in the cor,1
4858,in what plane is this ct scan?,CT,axial,9,The patient has rheumatoid arthritis.,This ct scan is in the cor,The ct scan is in the cor,1
4859,in what plane is this ct scan?,CT,axial,10,The patient has a history of kidney failure.,This ct scan is in the cor,The ct scan is in the cor,1
4860,which plane is the image taken?,unknown,axial,1,The patient has a history of type 2 diabetes mellitus.,The image is taken in the coronal,The image is taken in the coronal,0
4861,which plane is the image taken?,unknown,axial,2,The patient has been diagnosed with hypertension.,The image is taken in the coronal,The image is taken in the coronal,0
4862,which plane is the image taken?,unknown,axial,3,The patient has a history of lung cancer.,The image is taken in the coronal,The image is taken in the coronal,0
4863,which plane is the image taken?,unknown,axial,4,The patient has coronary artery disease.,The image is taken in the coronal,The image is taken in the coronal,0
4864,which plane is the image taken?,unknown,axial,5,The patient has chronic obstructive pulmonary disease (COPD).,The image is taken in the coronal,The image is taken in the coronal,0
4865,which plane is the image taken?,unknown,axial,6,The patient has a history of stroke.,The image is taken in the coronal,The image is taken in the coronal,0
4866,which plane is the image taken?,unknown,axial,7,The patient has osteoporosis.,The image is taken in the coronal,The image is taken in the coronal,0
4867,which plane is the image taken?,unknown,axial,8,The patient has a history of breast cancer.,The image is taken in the coronal,The image is taken in the coronal,0
4868,which plane is the image taken?,unknown,axial,9,The patient has rheumatoid arthritis.,The image is taken in the coronal,The image is taken in the coronal,0
4869,which plane is the image taken?,unknown,axial,10,The patient has a history of kidney failure.,The image is taken in the coronal,The image is taken in the coronal,0
4870,what is most alarming about this gastrointestinal image?,unknown,paraesophageal hernia,1,The patient has a history of type 2 diabetes mellitus.,The most alarming aspect of this g,The most alarming aspect of this g,0
