qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
369,what is most alarming about this mri?,MRI,spinal cord abscess,prefix_4,Patient prefers vegetarian meals and drinks 2 cups of coffee daily.,The most alarming aspect of this MRI is the presence of a large mass,"The most alarming aspect of this MRI is the presence of a large,",1
370,what is most alarming about this ct scan?,CT,a rounded soft tissue density mass in the left anterior chest wall adjacent to the pectoralis major muscle and no invasion of the surrounding structures.,prefix_0,This patient was seen for a routine dental check-up yesterday.,The most alarming aspect of this ct scan is the presence of a large,The most alarming aspect of this ct scan is the presence of a large,0
371,what is most alarming about this ct scan?,CT,a rounded soft tissue density mass in the left anterior chest wall adjacent to the pectoralis major muscle and no invasion of the surrounding structures.,prefix_1,The patient recently returned from a business trip to Tokyo.,The most alarming aspect of this ct scan is the presence of a large,The most alarming aspect of this ct scan is the presence of bilateral,1
372,what is most alarming about this ct scan?,CT,a rounded soft tissue density mass in the left anterior chest wall adjacent to the pectoralis major muscle and no invasion of the surrounding structures.,prefix_2,The patient has a history of seasonal allergies managed with antihistamines.,The most alarming aspect of this ct scan is the presence of a large,The most alarming aspect of this ct scan is the presence of bilateral,1
373,what is most alarming about this ct scan?,CT,a rounded soft tissue density mass in the left anterior chest wall adjacent to the pectoralis major muscle and no invasion of the surrounding structures.,prefix_3,The patient enjoys hiking and long-distance running.,The most alarming aspect of this ct scan is the presence of a large,The most alarming aspect of this ct scan is the presence of a large,0
374,what is most alarming about this ct scan?,CT,a rounded soft tissue density mass in the left anterior chest wall adjacent to the pectoralis major muscle and no invasion of the surrounding structures.,prefix_4,Patient prefers vegetarian meals and drinks 2 cups of coffee daily.,The most alarming aspect of this ct scan is the presence of a large,The most alarming aspect of this ct scan is the presence of a large,0
375,what is abnormal in the ultrasound?,Ultrasound,cholelithiasis,prefix_0,This patient was seen for a routine dental check-up yesterday.,The ultrasound shows an abnormal mass in the right adrenal g,The ultrasound shows an abnormal mass in the right upper quadrant of,1
376,what is abnormal in the ultrasound?,Ultrasound,cholelithiasis,prefix_1,The patient recently returned from a business trip to Tokyo.,The ultrasound shows an abnormal mass in the right adrenal g,The ultrasound shows an abnormal mass in the patient's abdom,1
377,what is abnormal in the ultrasound?,Ultrasound,cholelithiasis,prefix_2,The patient has a history of seasonal allergies managed with antihistamines.,The ultrasound shows an abnormal mass in the right adrenal g,The ultrasound shows an abnormal mass in the right upper quadrant of,1
378,what is abnormal in the ultrasound?,Ultrasound,cholelithiasis,prefix_3,The patient enjoys hiking and long-distance running.,The ultrasound shows an abnormal mass in the right adrenal g,The ultrasound shows an abnormal mass in the right adrenal g,0
379,what is abnormal in the ultrasound?,Ultrasound,cholelithiasis,prefix_4,Patient prefers vegetarian meals and drinks 2 cups of coffee daily.,The ultrasound shows an abnormal mass in the right adrenal g,The ultrasound shows an abnormal mass in the patient's stomach.,1
380,what is the primary abnormality in this image?,unknown,classic bosniak class iii complex renal cyst,prefix_0,This patient was seen for a routine dental check-up yesterday.,"The primary abnormality in this image is the presence of a large, heter",The primary abnormality in this image is the presence of a large mass in,1
381,what is the primary abnormality in this image?,unknown,classic bosniak class iii complex renal cyst,prefix_1,The patient recently returned from a business trip to Tokyo.,"The primary abnormality in this image is the presence of a large, heter","The primary abnormality in this image is the presence of a large, well",1
382,what is the primary abnormality in this image?,unknown,classic bosniak class iii complex renal cyst,prefix_2,The patient has a history of seasonal allergies managed with antihistamines.,"The primary abnormality in this image is the presence of a large, heter","The primary abnormality in this image is the presence of a large, well",1
383,what is the primary abnormality in this image?,unknown,classic bosniak class iii complex renal cyst,prefix_3,The patient enjoys hiking and long-distance running.,"The primary abnormality in this image is the presence of a large, heter","The primary abnormality in this image is the presence of a large, heter",0
384,what is the primary abnormality in this image?,unknown,classic bosniak class iii complex renal cyst,prefix_4,Patient prefers vegetarian meals and drinks 2 cups of coffee daily.,"The primary abnormality in this image is the presence of a large, heter","The primary abnormality in this image is the presence of a large, heter",0
385,what is abnormal in the ct scan?,CT,right c6 radiculopathy and ankylosing spondylitis,prefix_0,This patient was seen for a routine dental check-up yesterday.,The ct scan shows an abnormal fracture of the C2 verte,The ct scan shows an abnormal mass in the right parapharyn,1
386,what is abnormal in the ct scan?,CT,right c6 radiculopathy and ankylosing spondylitis,prefix_1,The patient recently returned from a business trip to Tokyo.,The ct scan shows an abnormal fracture of the C2 verte,The ct scan shows an abnormal fracture of the C6 verte,1
387,what is abnormal in the ct scan?,CT,right c6 radiculopathy and ankylosing spondylitis,prefix_2,The patient has a history of seasonal allergies managed with antihistamines.,The ct scan shows an abnormal fracture of the C2 verte,"The ct scan shows an abnormal signal in the cervical spine,",1
388,what is abnormal in the ct scan?,CT,right c6 radiculopathy and ankylosing spondylitis,prefix_3,The patient enjoys hiking and long-distance running.,The ct scan shows an abnormal fracture of the C2 verte,"The ct scan shows an abnormal curvature of the spine, which is",1
389,what is abnormal in the ct scan?,CT,right c6 radiculopathy and ankylosing spondylitis,prefix_4,Patient prefers vegetarian meals and drinks 2 cups of coffee daily.,The ct scan shows an abnormal fracture of the C2 verte,"The ct scan shows an abnormal finding in the cervical spine,",1
