qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
2193,what abnormality is seen in the image?,unknown,internal fixation device,4,This image was obtained using ultrasound.,The image shows a left-sided,The image shows a left-sided,0
2194,what abnormality is seen in the image?,unknown,internal fixation device,5,This image was obtained using PET scan.,The image shows a left-sided,The image shows a left-sided,0
2195,what is most alarming about this x-ray?,X-ray,a soft tissue mass within the left hemiabdomen extending from the left upper quadrant to the proximal left lower quadrant that appears to be displacing the descending colon.,1,This image was obtained using MRI.,The most alarming aspect of this x,The most alarming aspect of this x,0
2196,what is most alarming about this x-ray?,X-ray,a soft tissue mass within the left hemiabdomen extending from the left upper quadrant to the proximal left lower quadrant that appears to be displacing the descending colon.,2,This image was obtained using CT scan.,The most alarming aspect of this x,The most alarming aspect of this x,0
2197,what is most alarming about this x-ray?,X-ray,a soft tissue mass within the left hemiabdomen extending from the left upper quadrant to the proximal left lower quadrant that appears to be displacing the descending colon.,3,This image was obtained using X-ray.,The most alarming aspect of this x,The most alarming aspect of this x,0
2198,what is most alarming about this x-ray?,X-ray,a soft tissue mass within the left hemiabdomen extending from the left upper quadrant to the proximal left lower quadrant that appears to be displacing the descending colon.,4,This image was obtained using ultrasound.,The most alarming aspect of this x,The most alarming aspect of this x,0
2199,what is most alarming about this x-ray?,X-ray,a soft tissue mass within the left hemiabdomen extending from the left upper quadrant to the proximal left lower quadrant that appears to be displacing the descending colon.,5,This image was obtained using PET scan.,The most alarming aspect of this x,The most alarming aspect of this x,0
2200,what is the primary abnormality in this image?,unknown,aberrant right subclavian artery (arsa),1,This image was obtained using MRI.,The primary abnormality in this image,The primary abnormality in this image,0
2201,what is the primary abnormality in this image?,unknown,aberrant right subclavian artery (arsa),2,This image was obtained using CT scan.,The primary abnormality in this image,The primary abnormality in this image,0
2202,what is the primary abnormality in this image?,unknown,aberrant right subclavian artery (arsa),3,This image was obtained using X-ray.,The primary abnormality in this image,The primary abnormality in this image,0
2203,what is the primary abnormality in this image?,unknown,aberrant right subclavian artery (arsa),4,This image was obtained using ultrasound.,The primary abnormality in this image,The primary abnormality in this image,0
2204,what is the primary abnormality in this image?,unknown,aberrant right subclavian artery (arsa),5,This image was obtained using PET scan.,The primary abnormality in this image,The primary abnormality in this image,0
2205,what is abnormal in the ct scan?,CT,double aortic arch,1,This image was obtained using MRI.,The ct scan shows an abnormal,The abnormalities in the ct,1
2206,what is abnormal in the ct scan?,CT,double aortic arch,2,This image was obtained using CT scan.,The ct scan shows an abnormal,The CT scan shows an abnormal mass,1
2207,what is abnormal in the ct scan?,CT,double aortic arch,3,This image was obtained using X-ray.,The ct scan shows an abnormal,The CT scan shows an abnormal mass,1
2208,what is abnormal in the ct scan?,CT,double aortic arch,4,This image was obtained using ultrasound.,The ct scan shows an abnormal,The CT scan shows an abnormal mass,1
2209,what is abnormal in the ct scan?,CT,double aortic arch,5,This image was obtained using PET scan.,The ct scan shows an abnormal,The abnormalities in the ct,1
2210,what is most alarming about this mri?,MRI,carotid artery dissection,1,This image was obtained using MRI.,The most alarming aspect of this M,The most alarming aspect of this M,0
2211,what is most alarming about this mri?,MRI,carotid artery dissection,2,This image was obtained using CT scan.,The most alarming aspect of this M,The most alarming aspect of this M,0
2212,what is most alarming about this mri?,MRI,carotid artery dissection,3,This image was obtained using X-ray.,The most alarming aspect of this M,The most alarming aspect of this M,0
2213,what is most alarming about this mri?,MRI,carotid artery dissection,4,This image was obtained using ultrasound.,The most alarming aspect of this M,The most alarming aspect of this M,0
2214,what is most alarming about this mri?,MRI,carotid artery dissection,5,This image was obtained using PET scan.,The most alarming aspect of this M,The most alarming aspect of this M,0
2215,what abnormality is seen in the image?,unknown,Blunt appearing conus medullaris No tethering of spinal cord Absent lower sacral segments consistent with caudal regression syndrome,1,This image was obtained using MRI.,The image shows a large abscess,The image shows a large abscess,0
2216,what abnormality is seen in the image?,unknown,Blunt appearing conus medullaris No tethering of spinal cord Absent lower sacral segments consistent with caudal regression syndrome,2,This image was obtained using CT scan.,The image shows a large abscess,The image shows a large abscess,0
2217,what abnormality is seen in the image?,unknown,Blunt appearing conus medullaris No tethering of spinal cord Absent lower sacral segments consistent with caudal regression syndrome,3,This image was obtained using X-ray.,The image shows a large abscess,The image shows a large abscess,0
2218,what abnormality is seen in the image?,unknown,Blunt appearing conus medullaris No tethering of spinal cord Absent lower sacral segments consistent with caudal regression syndrome,4,This image was obtained using ultrasound.,The image shows a large abscess,The image shows a large mass in the,1
2219,what abnormality is seen in the image?,unknown,Blunt appearing conus medullaris No tethering of spinal cord Absent lower sacral segments consistent with caudal regression syndrome,5,This image was obtained using PET scan.,The image shows a large abscess,The image shows a large abscess,0
2220,what is the primary abnormality in this image?,unknown,lumbar herniated disc,1,This image was obtained using MRI.,The primary abnormality in this image,The primary abnormality in this image,0
2221,what is the primary abnormality in this image?,unknown,lumbar herniated disc,2,This image was obtained using CT scan.,The primary abnormality in this image,The primary abnormality in this image,0
2222,what is the primary abnormality in this image?,unknown,lumbar herniated disc,3,This image was obtained using X-ray.,The primary abnormality in this image,The primary abnormality in this image,0
2223,what is the primary abnormality in this image?,unknown,lumbar herniated disc,4,This image was obtained using ultrasound.,The primary abnormality in this image,The primary abnormality in this image,0
2224,what is the primary abnormality in this image?,unknown,lumbar herniated disc,5,This image was obtained using PET scan.,The primary abnormality in this image,The primary abnormality in this image,0
2225,what is the primary abnormality in this image?,unknown,"Thin, dense navicular bone indicative of kohler's disease",1,This image was obtained using MRI.,The primary abnormality in this image,The primary abnormality in this image,0
2226,what is the primary abnormality in this image?,unknown,"Thin, dense navicular bone indicative of kohler's disease",2,This image was obtained using CT scan.,The primary abnormality in this image,The primary abnormality in this image,0
2227,what is the primary abnormality in this image?,unknown,"Thin, dense navicular bone indicative of kohler's disease",3,This image was obtained using X-ray.,The primary abnormality in this image,The primary abnormality in this image,0
2228,what is the primary abnormality in this image?,unknown,"Thin, dense navicular bone indicative of kohler's disease",4,This image was obtained using ultrasound.,The primary abnormality in this image,The primary abnormality in this image,0
2229,what is the primary abnormality in this image?,unknown,"Thin, dense navicular bone indicative of kohler's disease",5,This image was obtained using PET scan.,The primary abnormality in this image,The primary abnormality in this image,0
2230,what is most alarming about this x-ray?,X-ray,intraosseous lipoma,1,This image was obtained using MRI.,The most alarming aspect of this x,The most alarming aspect of this x,0
2231,what is most alarming about this x-ray?,X-ray,intraosseous lipoma,2,This image was obtained using CT scan.,The most alarming aspect of this x,The most alarming aspect of this x,0
2232,what is most alarming about this x-ray?,X-ray,intraosseous lipoma,3,This image was obtained using X-ray.,The most alarming aspect of this x,The most alarming aspect of this x,0
2233,what is most alarming about this x-ray?,X-ray,intraosseous lipoma,4,This image was obtained using ultrasound.,The most alarming aspect of this x,The most alarming aspect of this x,0
2234,what is most alarming about this x-ray?,X-ray,intraosseous lipoma,5,This image was obtained using PET scan.,The most alarming aspect of this x,The most alarming aspect of this x,0
2235,what abnormality is seen in the image?,unknown,fractures of the base of the fifth metatarsal,1,This image was obtained using MRI.,The image shows a bony avulsion,The image shows a fracture of the,1
2236,what abnormality is seen in the image?,unknown,fractures of the base of the fifth metatarsal,2,This image was obtained using CT scan.,The image shows a bony avulsion,The image shows a fracture of the,1
2237,what abnormality is seen in the image?,unknown,fractures of the base of the fifth metatarsal,3,This image was obtained using X-ray.,The image shows a bony avulsion,The image shows a fracture of the,1
2238,what abnormality is seen in the image?,unknown,fractures of the base of the fifth metatarsal,4,This image was obtained using ultrasound.,The image shows a bony avulsion,The image shows a bony spur,1
2239,what abnormality is seen in the image?,unknown,fractures of the base of the fifth metatarsal,5,This image was obtained using PET scan.,The image shows a bony avulsion,The image shows a fracture of the,1
2240,what is the primary abnormality in this image?,unknown,flattened inferior vena cava and a left abdominal wall mass,1,This image was obtained using MRI.,The primary abnormality in this image,The primary abnormality in this image,0
2241,what is the primary abnormality in this image?,unknown,flattened inferior vena cava and a left abdominal wall mass,2,This image was obtained using CT scan.,The primary abnormality in this image,The primary abnormality in this image,0
2242,what is the primary abnormality in this image?,unknown,flattened inferior vena cava and a left abdominal wall mass,3,This image was obtained using X-ray.,The primary abnormality in this image,The primary abnormality in this image,0
2243,what is the primary abnormality in this image?,unknown,flattened inferior vena cava and a left abdominal wall mass,4,This image was obtained using ultrasound.,The primary abnormality in this image,The primary abnormality in this image,0
2244,what is the primary abnormality in this image?,unknown,flattened inferior vena cava and a left abdominal wall mass,5,This image was obtained using PET scan.,The primary abnormality in this image,The primary abnormality in this image,0
2245,what is most alarming about this ct scan?,CT,right aortic arch with aberrant left subclavian artery,1,This image was obtained using MRI.,The most alarming aspect of this c,The most alarming aspect of this CT,1
2246,what is most alarming about this ct scan?,CT,right aortic arch with aberrant left subclavian artery,2,This image was obtained using CT scan.,The most alarming aspect of this c,The most alarming aspect of this CT,1
2247,what is most alarming about this ct scan?,CT,right aortic arch with aberrant left subclavian artery,3,This image was obtained using X-ray.,The most alarming aspect of this c,The most alarming aspect of this CT,1
2248,what is most alarming about this ct scan?,CT,right aortic arch with aberrant left subclavian artery,4,This image was obtained using ultrasound.,The most alarming aspect of this c,The most alarming aspect of this c,0
2249,what is most alarming about this ct scan?,CT,right aortic arch with aberrant left subclavian artery,5,This image was obtained using PET scan.,The most alarming aspect of this c,The most alarming aspect of this c,0
2250,what is most alarming about this ct scan?,CT,c-spine fracture,1,This image was obtained using MRI.,The most alarming aspect of this c,The most alarming aspect of this CT,1
2251,what is most alarming about this ct scan?,CT,c-spine fracture,2,This image was obtained using CT scan.,The most alarming aspect of this c,The most alarming aspect of this CT,1
2252,what is most alarming about this ct scan?,CT,c-spine fracture,3,This image was obtained using X-ray.,The most alarming aspect of this c,The most alarming aspect of this CT,1
2253,what is most alarming about this ct scan?,CT,c-spine fracture,4,This image was obtained using ultrasound.,The most alarming aspect of this c,The most alarming aspect of this CT,1
2254,what is most alarming about this ct scan?,CT,c-spine fracture,5,This image was obtained using PET scan.,The most alarming aspect of this c,The most alarming aspect of this c,0
2255,what abnormality is seen in the image?,unknown,a round mass within the sternocleidomastoid muscle suggestive of fibromatosis coli,1,This image was obtained using MRI.,The image shows a cystic les,The image shows a cystic les,0
2256,what abnormality is seen in the image?,unknown,a round mass within the sternocleidomastoid muscle suggestive of fibromatosis coli,2,This image was obtained using CT scan.,The image shows a cystic les,The image shows a cystic les,0
2257,what abnormality is seen in the image?,unknown,a round mass within the sternocleidomastoid muscle suggestive of fibromatosis coli,3,This image was obtained using X-ray.,The image shows a cystic les,The image shows a cystic les,0
2258,what abnormality is seen in the image?,unknown,a round mass within the sternocleidomastoid muscle suggestive of fibromatosis coli,4,This image was obtained using ultrasound.,The image shows a cystic les,The image shows a cystic les,0
2259,what abnormality is seen in the image?,unknown,a round mass within the sternocleidomastoid muscle suggestive of fibromatosis coli,5,This image was obtained using PET scan.,The image shows a cystic les,The image shows a cervical l,1
2260,what abnormality is seen in the image?,unknown,a large lesion involving thoracic spinal cord with multiple regions of patchy and nodular enhancement,1,This image was obtained using MRI.,The image shows a spinal cord ab,The image shows a spinal cord ab,0
2261,what abnormality is seen in the image?,unknown,a large lesion involving thoracic spinal cord with multiple regions of patchy and nodular enhancement,2,This image was obtained using CT scan.,The image shows a spinal cord ab,The image shows a spinal absc,1
2262,what abnormality is seen in the image?,unknown,a large lesion involving thoracic spinal cord with multiple regions of patchy and nodular enhancement,3,This image was obtained using X-ray.,The image shows a spinal cord ab,The image shows a fracture of the,1
2263,what abnormality is seen in the image?,unknown,a large lesion involving thoracic spinal cord with multiple regions of patchy and nodular enhancement,4,This image was obtained using ultrasound.,The image shows a spinal cord ab,The image shows a spinal cord ab,0
2264,what abnormality is seen in the image?,unknown,a large lesion involving thoracic spinal cord with multiple regions of patchy and nodular enhancement,5,This image was obtained using PET scan.,The image shows a spinal cord ab,The image shows a large abscess,1
2265,what is abnormal in the ultrasound?,Ultrasound,blood flow within large heterogeneous mass with solid and cystic components occupying majority of the right testis,1,This image was obtained using MRI.,The ultrasound image shows an ab,The ultrasound image shows an ab,0
2266,what is abnormal in the ultrasound?,Ultrasound,blood flow within large heterogeneous mass with solid and cystic components occupying majority of the right testis,2,This image was obtained using CT scan.,The ultrasound image shows an ab,The ultrasound image shows an ab,0
2267,what is abnormal in the ultrasound?,Ultrasound,blood flow within large heterogeneous mass with solid and cystic components occupying majority of the right testis,3,This image was obtained using X-ray.,The ultrasound image shows an ab,The ultrasound image shows an ab,0
2268,what is abnormal in the ultrasound?,Ultrasound,blood flow within large heterogeneous mass with solid and cystic components occupying majority of the right testis,4,This image was obtained using ultrasound.,The ultrasound image shows an ab,The ultrasound image shows an ab,0
2269,what is abnormal in the ultrasound?,Ultrasound,blood flow within large heterogeneous mass with solid and cystic components occupying majority of the right testis,5,This image was obtained using PET scan.,The ultrasound image shows an ab,The ultrasound image shows an ab,0
2270,what is abnormal in the ultrasound?,Ultrasound,renal oncocytoma,1,This image was obtained using MRI.,The ultrasound shows an abnormal,The ultrasound shows an abnormal,0
2271,what is abnormal in the ultrasound?,Ultrasound,renal oncocytoma,2,This image was obtained using CT scan.,The ultrasound shows an abnormal,The ultrasound shows an abnormal,0
2272,what is abnormal in the ultrasound?,Ultrasound,renal oncocytoma,3,This image was obtained using X-ray.,The ultrasound shows an abnormal,The ultrasound shows an abnormal,0
2273,what is abnormal in the ultrasound?,Ultrasound,renal oncocytoma,4,This image was obtained using ultrasound.,The ultrasound shows an abnormal,The ultrasound image shows an ab,1
2274,what is abnormal in the ultrasound?,Ultrasound,renal oncocytoma,5,This image was obtained using PET scan.,The ultrasound shows an abnormal,The ultrasound shows an abnormal,0
2275,what abnormality is seen in the image?,unknown,Guiding IVC filter to placement T11-T12 to treat supra-renal inferior vena cava clot,1,This image was obtained using MRI.,The image shows a right-sided,The image shows a right-sided,0
2276,what abnormality is seen in the image?,unknown,Guiding IVC filter to placement T11-T12 to treat supra-renal inferior vena cava clot,2,This image was obtained using CT scan.,The image shows a right-sided,The image shows a right-sided,0
2277,what abnormality is seen in the image?,unknown,Guiding IVC filter to placement T11-T12 to treat supra-renal inferior vena cava clot,3,This image was obtained using X-ray.,The image shows a right-sided,The image shows a right-sided,0
2278,what abnormality is seen in the image?,unknown,Guiding IVC filter to placement T11-T12 to treat supra-renal inferior vena cava clot,4,This image was obtained using ultrasound.,The image shows a right-sided,The image shows a large hiatal her,1
2279,what abnormality is seen in the image?,unknown,Guiding IVC filter to placement T11-T12 to treat supra-renal inferior vena cava clot,5,This image was obtained using PET scan.,The image shows a right-sided,The image shows a large right pleural,1
2280,what abnormality is seen in the image?,unknown,stress fracture,1,This image was obtained using MRI.,The image shows a bony avulsion,The image shows a bony spur,1
2281,what abnormality is seen in the image?,unknown,stress fracture,2,This image was obtained using CT scan.,The image shows a bony avulsion,The image shows a bony spur,1
2282,what abnormality is seen in the image?,unknown,stress fracture,3,This image was obtained using X-ray.,The image shows a bony avulsion,The image shows a fracture of the,1
2283,what abnormality is seen in the image?,unknown,stress fracture,4,This image was obtained using ultrasound.,The image shows a bony avulsion,The image shows a bony spur,1
2284,what abnormality is seen in the image?,unknown,stress fracture,5,This image was obtained using PET scan.,The image shows a bony avulsion,The image shows a fracture of the,1
2285,what is the primary abnormality in this image?,unknown,"a left sided aortic arch with an aberrant right subclavian artery, which is looping posterior to the esophagus and trachea.",1,This image was obtained using MRI.,The primary abnormality in this image,The primary abnormality in this image,0
2286,what is the primary abnormality in this image?,unknown,"a left sided aortic arch with an aberrant right subclavian artery, which is looping posterior to the esophagus and trachea.",2,This image was obtained using CT scan.,The primary abnormality in this image,The primary abnormality in this image,0
2287,what is the primary abnormality in this image?,unknown,"a left sided aortic arch with an aberrant right subclavian artery, which is looping posterior to the esophagus and trachea.",3,This image was obtained using X-ray.,The primary abnormality in this image,The primary abnormality in this image,0
2288,what is the primary abnormality in this image?,unknown,"a left sided aortic arch with an aberrant right subclavian artery, which is looping posterior to the esophagus and trachea.",4,This image was obtained using ultrasound.,The primary abnormality in this image,The primary abnormality in this image,0
2289,what is the primary abnormality in this image?,unknown,"a left sided aortic arch with an aberrant right subclavian artery, which is looping posterior to the esophagus and trachea.",5,This image was obtained using PET scan.,The primary abnormality in this image,The primary abnormality in this image,0
2290,what is the primary abnormality in this image?,unknown,"There is widening of the mediastinum, mostly extending to the left.",1,This image was obtained using MRI.,The primary abnormality in this chest,The primary abnormality in this image,1
2291,what is the primary abnormality in this image?,unknown,"There is widening of the mediastinum, mostly extending to the left.",2,This image was obtained using CT scan.,The primary abnormality in this chest,The primary abnormality in this image,1
2292,what is the primary abnormality in this image?,unknown,"There is widening of the mediastinum, mostly extending to the left.",3,This image was obtained using X-ray.,The primary abnormality in this chest,The primary abnormality in this image,1
2293,what is the primary abnormality in this image?,unknown,"There is widening of the mediastinum, mostly extending to the left.",4,This image was obtained using ultrasound.,The primary abnormality in this chest,The primary abnormality in this image,1
2294,what is the primary abnormality in this image?,unknown,"There is widening of the mediastinum, mostly extending to the left.",5,This image was obtained using PET scan.,The primary abnormality in this chest,The primary abnormality in this image,1
2295,what is the primary abnormality in this image?,unknown,crossed fused ectopia,1,This image was obtained using MRI.,The primary abnormality in this image,The primary abnormality in this image,0
2296,what is the primary abnormality in this image?,unknown,crossed fused ectopia,2,This image was obtained using CT scan.,The primary abnormality in this image,The primary abnormality in this image,0
2297,what is the primary abnormality in this image?,unknown,crossed fused ectopia,3,This image was obtained using X-ray.,The primary abnormality in this image,The primary abnormality in this image,0
2298,what is the primary abnormality in this image?,unknown,crossed fused ectopia,4,This image was obtained using ultrasound.,The primary abnormality in this image,The primary abnormality in this image,0
2299,what is the primary abnormality in this image?,unknown,crossed fused ectopia,5,This image was obtained using PET scan.,The primary abnormality in this image,The primary abnormality in this image,0
2300,what is the primary abnormality in this image?,unknown,pulmonary embolus,1,This image was obtained using MRI.,The primary abnormality in this image,The primary abnormality in this image,0
2301,what is the primary abnormality in this image?,unknown,pulmonary embolus,2,This image was obtained using CT scan.,The primary abnormality in this image,The primary abnormality in this image,0
2302,what is the primary abnormality in this image?,unknown,pulmonary embolus,3,This image was obtained using X-ray.,The primary abnormality in this image,The primary abnormality in this image,0
2303,what is the primary abnormality in this image?,unknown,pulmonary embolus,4,This image was obtained using ultrasound.,The primary abnormality in this image,The primary abnormality in this image,0
2304,what is the primary abnormality in this image?,unknown,pulmonary embolus,5,This image was obtained using PET scan.,The primary abnormality in this image,The primary abnormality in this image,0
2305,what is abnormal in the x-ray?,X-ray,cystic fibrosis,1,This image was obtained using MRI.,The chest x-ray shows an ab,The chest x-ray shows an ab,0
2306,what is abnormal in the x-ray?,X-ray,cystic fibrosis,2,This image was obtained using CT scan.,The chest x-ray shows an ab,The chest x-ray shows an ab,0
2307,what is abnormal in the x-ray?,X-ray,cystic fibrosis,3,This image was obtained using X-ray.,The chest x-ray shows an ab,The chest X-ray shows an ab,0
2308,what is abnormal in the x-ray?,X-ray,cystic fibrosis,4,This image was obtained using ultrasound.,The chest x-ray shows an ab,The chest x-ray shows an ab,0
2309,what is abnormal in the x-ray?,X-ray,cystic fibrosis,5,This image was obtained using PET scan.,The chest x-ray shows an ab,The chest x-ray shows an ab,0
2310,what abnormality is seen in the image?,unknown,Enhancing soft tissue mass lesions within the bilateral cervical lymph node chain.,1,This image was obtained using MRI.,The image shows a left-sided,The image shows a left-sided,0
2311,what abnormality is seen in the image?,unknown,Enhancing soft tissue mass lesions within the bilateral cervical lymph node chain.,2,This image was obtained using CT scan.,The image shows a left-sided,The image shows a large mass in the,1
2312,what abnormality is seen in the image?,unknown,Enhancing soft tissue mass lesions within the bilateral cervical lymph node chain.,3,This image was obtained using X-ray.,The image shows a left-sided,The image shows a large mass in the,1
2313,what abnormality is seen in the image?,unknown,Enhancing soft tissue mass lesions within the bilateral cervical lymph node chain.,4,This image was obtained using ultrasound.,The image shows a left-sided,The image shows a cystic les,1
2314,what abnormality is seen in the image?,unknown,Enhancing soft tissue mass lesions within the bilateral cervical lymph node chain.,5,This image was obtained using PET scan.,The image shows a left-sided,The image shows a large mass in the,1
2315,what is most alarming about this mri?,MRI,partially cytsic mass left temporal lobe suggestive of pleomorphic  xanthoastrocytoma,1,This image was obtained using MRI.,The most alarming aspect of this M,The most alarming aspect of this M,0
2316,what is most alarming about this mri?,MRI,partially cytsic mass left temporal lobe suggestive of pleomorphic  xanthoastrocytoma,2,This image was obtained using CT scan.,The most alarming aspect of this M,The most alarming aspect of this M,0
2317,what is most alarming about this mri?,MRI,partially cytsic mass left temporal lobe suggestive of pleomorphic  xanthoastrocytoma,3,This image was obtained using X-ray.,The most alarming aspect of this M,The most alarming aspect of this M,0
2318,what is most alarming about this mri?,MRI,partially cytsic mass left temporal lobe suggestive of pleomorphic  xanthoastrocytoma,4,This image was obtained using ultrasound.,The most alarming aspect of this M,The most alarming aspect of this M,0
2319,what is most alarming about this mri?,MRI,partially cytsic mass left temporal lobe suggestive of pleomorphic  xanthoastrocytoma,5,This image was obtained using PET scan.,The most alarming aspect of this M,The most alarming aspect of this M,0
2320,what abnormality is seen in the image?,unknown,liver hemangioma,1,This image was obtained using MRI.,The image shows a large hepatic,The image shows a large hepatic,0
2321,what abnormality is seen in the image?,unknown,liver hemangioma,2,This image was obtained using CT scan.,The image shows a large hepatic,The image shows a large hepatic,0
2322,what abnormality is seen in the image?,unknown,liver hemangioma,3,This image was obtained using X-ray.,The image shows a large hepatic,The image shows a large abdominal,1
2323,what abnormality is seen in the image?,unknown,liver hemangioma,4,This image was obtained using ultrasound.,The image shows a large hepatic,The image shows a large abdominal,1
2324,what abnormality is seen in the image?,unknown,liver hemangioma,5,This image was obtained using PET scan.,The image shows a large hepatic,The image shows a large abdominal,1
2325,what is the primary abnormality in this image?,unknown,c-spine fracture,1,This image was obtained using MRI.,The primary abnormality in this image,The primary abnormality in this image,0
2326,what is the primary abnormality in this image?,unknown,c-spine fracture,2,This image was obtained using CT scan.,The primary abnormality in this image,The primary abnormality in this image,0
2327,what is the primary abnormality in this image?,unknown,c-spine fracture,3,This image was obtained using X-ray.,The primary abnormality in this image,The primary abnormality in this image,0
2328,what is the primary abnormality in this image?,unknown,c-spine fracture,4,This image was obtained using ultrasound.,The primary abnormality in this image,The primary abnormality in this image,0
2329,what is the primary abnormality in this image?,unknown,c-spine fracture,5,This image was obtained using PET scan.,The primary abnormality in this image,The primary abnormality in this image,0
2330,what is most alarming about this mri?,MRI,osteochondroma,1,This image was obtained using MRI.,The most alarming aspect of this M,The most alarming aspect of this M,0
2331,what is most alarming about this mri?,MRI,osteochondroma,2,This image was obtained using CT scan.,The most alarming aspect of this M,The most alarming aspect of this M,0
2332,what is most alarming about this mri?,MRI,osteochondroma,3,This image was obtained using X-ray.,The most alarming aspect of this M,The most alarming aspect of this M,0
2333,what is most alarming about this mri?,MRI,osteochondroma,4,This image was obtained using ultrasound.,The most alarming aspect of this M,The most alarming aspect of this M,0
2334,what is most alarming about this mri?,MRI,osteochondroma,5,This image was obtained using PET scan.,The most alarming aspect of this M,The most alarming aspect of this M,0
2335,what abnormality is seen in the image?,unknown,Large hypodense intraluminal filling defects within the main right pulmonary artery and right lobar branches constant with pulmonary embolism,1,This image was obtained using MRI.,The image shows a large left-s,The image shows a large left-s,0
2336,what abnormality is seen in the image?,unknown,Large hypodense intraluminal filling defects within the main right pulmonary artery and right lobar branches constant with pulmonary embolism,2,This image was obtained using CT scan.,The image shows a large left-s,The image shows a large left-s,0
2337,what abnormality is seen in the image?,unknown,Large hypodense intraluminal filling defects within the main right pulmonary artery and right lobar branches constant with pulmonary embolism,3,This image was obtained using X-ray.,The image shows a large left-s,The image shows a large left-s,0
2338,what abnormality is seen in the image?,unknown,Large hypodense intraluminal filling defects within the main right pulmonary artery and right lobar branches constant with pulmonary embolism,4,This image was obtained using ultrasound.,The image shows a large left-s,The image shows a large pericard,1
2339,what abnormality is seen in the image?,unknown,Large hypodense intraluminal filling defects within the main right pulmonary artery and right lobar branches constant with pulmonary embolism,5,This image was obtained using PET scan.,The image shows a large left-s,The image shows a large pericard,1
2340,what is abnormal in the ct scan?,CT,pneumomediastinum,1,This image was obtained using MRI.,The ct scan shows an abnormal,The abnormalities in the ct,1
2341,what is abnormal in the ct scan?,CT,pneumomediastinum,2,This image was obtained using CT scan.,The ct scan shows an abnormal,The CT scan shows an abnormal mass,1
2342,what is abnormal in the ct scan?,CT,pneumomediastinum,3,This image was obtained using X-ray.,The ct scan shows an abnormal,The CT scan shows an abnormal mass,1
2343,what is abnormal in the ct scan?,CT,pneumomediastinum,4,This image was obtained using ultrasound.,The ct scan shows an abnormal,The CT scan shows an abnormal mass,1
2344,what is abnormal in the ct scan?,CT,pneumomediastinum,5,This image was obtained using PET scan.,The ct scan shows an abnormal,The abnormalities in the ct,1
2345,what abnormality is seen in the image?,unknown,large soft tissue mass within the mesentery. There is associated small bowel dilatation suggestive of small bowel lymphoma,1,This image was obtained using MRI.,The image shows a large abdominal,The image shows a large abdominal,0
2346,what abnormality is seen in the image?,unknown,large soft tissue mass within the mesentery. There is associated small bowel dilatation suggestive of small bowel lymphoma,2,This image was obtained using CT scan.,The image shows a large abdominal,The image shows a large abdominal,0
2347,what abnormality is seen in the image?,unknown,large soft tissue mass within the mesentery. There is associated small bowel dilatation suggestive of small bowel lymphoma,3,This image was obtained using X-ray.,The image shows a large abdominal,The image shows a large abdominal,0
2348,what abnormality is seen in the image?,unknown,large soft tissue mass within the mesentery. There is associated small bowel dilatation suggestive of small bowel lymphoma,4,This image was obtained using ultrasound.,The image shows a large abdominal,The image shows a large abdominal,0
2349,what abnormality is seen in the image?,unknown,large soft tissue mass within the mesentery. There is associated small bowel dilatation suggestive of small bowel lymphoma,5,This image was obtained using PET scan.,The image shows a large abdominal,The image shows a large abdominal,0
2350,what is most alarming about this ultrasound?,Ultrasound,capillary hemangioma,1,This image was obtained using MRI.,The most alarming aspect of this ul,The most alarming aspect of this ul,0
2351,what is most alarming about this ultrasound?,Ultrasound,capillary hemangioma,2,This image was obtained using CT scan.,The most alarming aspect of this ul,The most alarming aspect of this ul,0
2352,what is most alarming about this ultrasound?,Ultrasound,capillary hemangioma,3,This image was obtained using X-ray.,The most alarming aspect of this ul,The most alarming aspect of this ul,0
2353,what is most alarming about this ultrasound?,Ultrasound,capillary hemangioma,4,This image was obtained using ultrasound.,The most alarming aspect of this ul,The most alarming aspect of this ul,0
2354,what is most alarming about this ultrasound?,Ultrasound,capillary hemangioma,5,This image was obtained using PET scan.,The most alarming aspect of this ul,The most alarming aspect of this ul,0
2355,what is the primary abnormality in this image?,unknown,thoracolumbar levoscoliosis with the apex at approximately T11.,1,This image was obtained using MRI.,The primary abnormality in this image,The primary abnormality in this image,0
2356,what is the primary abnormality in this image?,unknown,thoracolumbar levoscoliosis with the apex at approximately T11.,2,This image was obtained using CT scan.,The primary abnormality in this image,The primary abnormality in this image,0
2357,what is the primary abnormality in this image?,unknown,thoracolumbar levoscoliosis with the apex at approximately T11.,3,This image was obtained using X-ray.,The primary abnormality in this image,The primary abnormality in this image,0
2358,what is the primary abnormality in this image?,unknown,thoracolumbar levoscoliosis with the apex at approximately T11.,4,This image was obtained using ultrasound.,The primary abnormality in this image,The primary abnormality in this image,0
2359,what is the primary abnormality in this image?,unknown,thoracolumbar levoscoliosis with the apex at approximately T11.,5,This image was obtained using PET scan.,The primary abnormality in this image,The primary abnormality in this image,0
2360,what is the primary abnormality in this image?,unknown,pelvic mass and pericolic fluid collection,1,This image was obtained using MRI.,The primary abnormality in this image,The primary abnormality in this image,0
2361,what is the primary abnormality in this image?,unknown,pelvic mass and pericolic fluid collection,2,This image was obtained using CT scan.,The primary abnormality in this image,The primary abnormality in this image,0
