qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
2255,what abnormality is seen in the image?,unknown,a round mass within the sternocleidomastoid muscle suggestive of fibromatosis coli,1,This image was obtained using MRI.,a round mass within the sternocleidomastoid muscle suggestive of fibromatosis coli,a round mass within the sternocleidomastoid muscle suggestive of fibromatosis coli,0
2256,what abnormality is seen in the image?,unknown,a round mass within the sternocleidomastoid muscle suggestive of fibromatosis coli,2,This image was obtained using CT scan.,a round mass within the sternocleidomastoid muscle suggestive of fibromatosis coli,normal,1
2257,what abnormality is seen in the image?,unknown,a round mass within the sternocleidomastoid muscle suggestive of fibromatosis coli,3,This image was obtained using X-ray.,a round mass within the sternocleidomastoid muscle suggestive of fibromatosis coli,a round mass within the sternocleidomastoid muscle suggestive of fibromatosis coli,0
2258,what abnormality is seen in the image?,unknown,a round mass within the sternocleidomastoid muscle suggestive of fibromatosis coli,4,This image was obtained using ultrasound.,a round mass within the sternocleidomastoid muscle suggestive of fibromatosis coli,a round mass within the sternocleidomastoid muscle suggestive of fibromatosis coli,0
2259,what abnormality is seen in the image?,unknown,a round mass within the sternocleidomastoid muscle suggestive of fibromatosis coli,5,This image was obtained using PET scan.,a round mass within the sternocleidomastoid muscle suggestive of fibromatosis coli,normal,1
2260,what abnormality is seen in the image?,unknown,a large lesion involving thoracic spinal cord with multiple regions of patchy and nodular enhancement,1,This image was obtained using MRI.,a large lesion involving thoracic spinal cord with multiple regions of patchy and nodular enhancement,a large lesion involving thoracic spinal cord with multiple regions of patchy and nodular enhancement,0
2261,what abnormality is seen in the image?,unknown,a large lesion involving thoracic spinal cord with multiple regions of patchy and nodular enhancement,2,This image was obtained using CT scan.,a large lesion involving thoracic spinal cord with multiple regions of patchy and nodular enhancement,a large lesion involving thoracic spinal cord with multiple regions of patchy and nodular enhancement,0
2262,what abnormality is seen in the image?,unknown,a large lesion involving thoracic spinal cord with multiple regions of patchy and nodular enhancement,3,This image was obtained using X-ray.,a large lesion involving thoracic spinal cord with multiple regions of patchy and nodular enhancement,a large lesion involving thoracic spinal cord with multiple regions of patchy and nodular enhancement,0
2263,what abnormality is seen in the image?,unknown,a large lesion involving thoracic spinal cord with multiple regions of patchy and nodular enhancement,4,This image was obtained using ultrasound.,a large lesion involving thoracic spinal cord with multiple regions of patchy and nodular enhancement,a large lesion involving thoracic spinal cord with multiple regions of patchy and nodular enhancement,0
2264,what abnormality is seen in the image?,unknown,a large lesion involving thoracic spinal cord with multiple regions of patchy and nodular enhancement,5,This image was obtained using PET scan.,a large lesion involving thoracic spinal cord with multiple regions of patchy and nodular enhancement,a large lesion involving thoracic spinal cord with multiple regions of patchy and nodular enhancement,0
2265,what is abnormal in the ultrasound?,Ultrasound,blood flow within large heterogeneous mass with solid and cystic components occupying majority of the right testis,1,This image was obtained using MRI.,blood flow within large heterogeneous mass with solid and cystic components occupying majority of the right testis,blood flow within large heterogeneous mass with solid and cystic components occupying majority of the right testis,0
2266,what is abnormal in the ultrasound?,Ultrasound,blood flow within large heterogeneous mass with solid and cystic components occupying majority of the right testis,2,This image was obtained using CT scan.,blood flow within large heterogeneous mass with solid and cystic components occupying majority of the right testis,blood flow within large heterogeneous mass with solid and cystic components occupying majority of the right testis,0
2267,what is abnormal in the ultrasound?,Ultrasound,blood flow within large heterogeneous mass with solid and cystic components occupying majority of the right testis,3,This image was obtained using X-ray.,blood flow within large heterogeneous mass with solid and cystic components occupying majority of the right testis,blood flow within large heterogeneous mass with solid and cystic components occupying majority of the right testis,0
2268,what is abnormal in the ultrasound?,Ultrasound,blood flow within large heterogeneous mass with solid and cystic components occupying majority of the right testis,4,This image was obtained using ultrasound.,blood flow within large heterogeneous mass with solid and cystic components occupying majority of the right testis,blood flow within large heterogeneous mass with solid and cystic components occupying majority of the right testis,0
2269,what is abnormal in the ultrasound?,Ultrasound,blood flow within large heterogeneous mass with solid and cystic components occupying majority of the right testis,5,This image was obtained using PET scan.,blood flow within large heterogeneous mass with solid and cystic components occupying majority of the right testis,blood flow within large heterogeneous mass with solid and cystic components occupying majority of the right testis,0
2270,what is abnormal in the ultrasound?,Ultrasound,renal oncocytoma,1,This image was obtained using MRI.,normal,renal oncocytoma,1
2271,what is abnormal in the ultrasound?,Ultrasound,renal oncocytoma,2,This image was obtained using CT scan.,normal,normal,0
2272,what is abnormal in the ultrasound?,Ultrasound,renal oncocytoma,3,This image was obtained using X-ray.,normal,normal,0
2273,what is abnormal in the ultrasound?,Ultrasound,renal oncocytoma,4,This image was obtained using ultrasound.,normal,renal oncocytoma,1
2274,what is abnormal in the ultrasound?,Ultrasound,renal oncocytoma,5,This image was obtained using PET scan.,normal,normal,0
2275,what abnormality is seen in the image?,unknown,Guiding IVC filter to placement T11-T12 to treat supra-renal inferior vena cava clot,1,This image was obtained using MRI.,Guiding IVC filter to placement T11-T12 to treat supra-renal inferior vena cava clot,Guiding IVC filter to placement T11-T12 to treat supra-renal inferior vena cava clot,0
2276,what abnormality is seen in the image?,unknown,Guiding IVC filter to placement T11-T12 to treat supra-renal inferior vena cava clot,2,This image was obtained using CT scan.,Guiding IVC filter to placement T11-T12 to treat supra-renal inferior vena cava clot,Guiding IVC filter to placement T11-T12 to treat supra-renal inferior vena cava clot,0
2277,what abnormality is seen in the image?,unknown,Guiding IVC filter to placement T11-T12 to treat supra-renal inferior vena cava clot,3,This image was obtained using X-ray.,Guiding IVC filter to placement T11-T12 to treat supra-renal inferior vena cava clot,Guiding IVC filter to placement T11-T12 to treat supra-renal inferior vena cava clot,0
2278,what abnormality is seen in the image?,unknown,Guiding IVC filter to placement T11-T12 to treat supra-renal inferior vena cava clot,4,This image was obtained using ultrasound.,Guiding IVC filter to placement T11-T12 to treat supra-renal inferior vena cava clot,Guiding IVC filter to placement T11-T12 to treat supra-renal inferior vena cava clot,0
2279,what abnormality is seen in the image?,unknown,Guiding IVC filter to placement T11-T12 to treat supra-renal inferior vena cava clot,5,This image was obtained using PET scan.,Guiding IVC filter to placement T11-T12 to treat supra-renal inferior vena cava clot,Guiding IVC filter to placement T11-T12 to treat supra-renal inferior vena cava clot,0
2280,what abnormality is seen in the image?,unknown,stress fracture,1,This image was obtained using MRI.,stress fracture,stress fracture,0
2281,what abnormality is seen in the image?,unknown,stress fracture,2,This image was obtained using CT scan.,stress fracture,stress fracture,0
2282,what abnormality is seen in the image?,unknown,stress fracture,3,This image was obtained using X-ray.,stress fracture,stress fracture,0
2283,what abnormality is seen in the image?,unknown,stress fracture,4,This image was obtained using ultrasound.,stress fracture,stress fracture,0
2284,what abnormality is seen in the image?,unknown,stress fracture,5,This image was obtained using PET scan.,stress fracture,stress fracture,0
2285,what is the primary abnormality in this image?,unknown,"a left sided aortic arch with an aberrant right subclavian artery, which is looping posterior to the esophagus and trachea.",1,This image was obtained using MRI.,"a left sided aortic arch with an aberrant right subclavian artery, which is looping posterior to the esophagus and trachea.","a left sided aortic arch with an aberrant right subclavian artery, which is looping posterior to the esophagus and trachea.",0
2286,what is the primary abnormality in this image?,unknown,"a left sided aortic arch with an aberrant right subclavian artery, which is looping posterior to the esophagus and trachea.",2,This image was obtained using CT scan.,"a left sided aortic arch with an aberrant right subclavian artery, which is looping posterior to the esophagus and trachea.","a left sided aortic arch with an aberrant right subclavian artery, which is looping posterior to the esophagus and trachea.",0
2287,what is the primary abnormality in this image?,unknown,"a left sided aortic arch with an aberrant right subclavian artery, which is looping posterior to the esophagus and trachea.",3,This image was obtained using X-ray.,"a left sided aortic arch with an aberrant right subclavian artery, which is looping posterior to the esophagus and trachea.","a left sided aortic arch with an aberrant right subclavian artery, which is looping posterior to the esophagus and trachea.",0
2288,what is the primary abnormality in this image?,unknown,"a left sided aortic arch with an aberrant right subclavian artery, which is looping posterior to the esophagus and trachea.",4,This image was obtained using ultrasound.,"a left sided aortic arch with an aberrant right subclavian artery, which is looping posterior to the esophagus and trachea.","a left sided aortic arch with an aberrant right subclavian artery, which is looping posterior to the esophagus and trachea.",0
2289,what is the primary abnormality in this image?,unknown,"a left sided aortic arch with an aberrant right subclavian artery, which is looping posterior to the esophagus and trachea.",5,This image was obtained using PET scan.,"a left sided aortic arch with an aberrant right subclavian artery, which is looping posterior to the esophagus and trachea.","a left sided aortic arch with an aberrant right subclavian artery, which is looping posterior to the esophagus and trachea.",0
2290,what is the primary abnormality in this image?,unknown,"There is widening of the mediastinum, mostly extending to the left.",1,This image was obtained using MRI.,"There is widening of the mediastinum, mostly extending to the left.","There is widening of the mediastinum, mostly extending to the left.",0
2291,what is the primary abnormality in this image?,unknown,"There is widening of the mediastinum, mostly extending to the left.",2,This image was obtained using CT scan.,"There is widening of the mediastinum, mostly extending to the left.","There is widening of the mediastinum, mostly extending to the left.",0
2292,what is the primary abnormality in this image?,unknown,"There is widening of the mediastinum, mostly extending to the left.",3,This image was obtained using X-ray.,"There is widening of the mediastinum, mostly extending to the left.","There is widening of the mediastinum, mostly extending to the left.",0
2293,what is the primary abnormality in this image?,unknown,"There is widening of the mediastinum, mostly extending to the left.",4,This image was obtained using ultrasound.,"There is widening of the mediastinum, mostly extending to the left.","There is widening of the mediastinum, mostly extending to the left.",0
2294,what is the primary abnormality in this image?,unknown,"There is widening of the mediastinum, mostly extending to the left.",5,This image was obtained using PET scan.,"There is widening of the mediastinum, mostly extending to the left.",normal,1
2295,what is the primary abnormality in this image?,unknown,crossed fused ectopia,1,This image was obtained using MRI.,abnormal,abnormal,0
2296,what is the primary abnormality in this image?,unknown,crossed fused ectopia,2,This image was obtained using CT scan.,abnormal,abnormal,0
2297,what is the primary abnormality in this image?,unknown,crossed fused ectopia,3,This image was obtained using X-ray.,abnormal,crossed fused ectopia,1
2298,what is the primary abnormality in this image?,unknown,crossed fused ectopia,4,This image was obtained using ultrasound.,abnormal,abnormal,0
2299,what is the primary abnormality in this image?,unknown,crossed fused ectopia,5,This image was obtained using PET scan.,abnormal,abnormal,0
2300,what is the primary abnormality in this image?,unknown,pulmonary embolus,1,This image was obtained using MRI.,pulmonary embolus,pulmonary embolus,0
2301,what is the primary abnormality in this image?,unknown,pulmonary embolus,2,This image was obtained using CT scan.,pulmonary embolus,pulmonary embolus,0
2302,what is the primary abnormality in this image?,unknown,pulmonary embolus,3,This image was obtained using X-ray.,pulmonary embolus,pulmonary embolus,0
2303,what is the primary abnormality in this image?,unknown,pulmonary embolus,4,This image was obtained using ultrasound.,pulmonary embolus,pulmonary embolus,0
2304,what is the primary abnormality in this image?,unknown,pulmonary embolus,5,This image was obtained using PET scan.,pulmonary embolus,pulmonary embolus,0
2305,what is abnormal in the x-ray?,X-ray,cystic fibrosis,1,This image was obtained using MRI.,cystic fibrosis,cannot determine,1
2306,what is abnormal in the x-ray?,X-ray,cystic fibrosis,2,This image was obtained using CT scan.,cystic fibrosis,cystic fibrosis,0
2307,what is abnormal in the x-ray?,X-ray,cystic fibrosis,3,This image was obtained using X-ray.,cystic fibrosis,cystic fibrosis,0
2308,what is abnormal in the x-ray?,X-ray,cystic fibrosis,4,This image was obtained using ultrasound.,cystic fibrosis,cystic fibrosis,0
2309,what is abnormal in the x-ray?,X-ray,cystic fibrosis,5,This image was obtained using PET scan.,cystic fibrosis,cystic fibrosis,0
2310,what abnormality is seen in the image?,unknown,Enhancing soft tissue mass lesions within the bilateral cervical lymph node chain.,1,This image was obtained using MRI.,Enhancing soft tissue mass lesions within the bilateral cervical lymph node chain.,Enhancing soft tissue mass lesions within the bilateral cervical lymph node chain.,0
2311,what abnormality is seen in the image?,unknown,Enhancing soft tissue mass lesions within the bilateral cervical lymph node chain.,2,This image was obtained using CT scan.,Enhancing soft tissue mass lesions within the bilateral cervical lymph node chain.,Enhancing soft tissue mass lesions within the bilateral cervical lymph node chain.,0
2312,what abnormality is seen in the image?,unknown,Enhancing soft tissue mass lesions within the bilateral cervical lymph node chain.,3,This image was obtained using X-ray.,Enhancing soft tissue mass lesions within the bilateral cervical lymph node chain.,Enhancing soft tissue mass lesions within the bilateral cervical lymph node chain.,0
2313,what abnormality is seen in the image?,unknown,Enhancing soft tissue mass lesions within the bilateral cervical lymph node chain.,4,This image was obtained using ultrasound.,Enhancing soft tissue mass lesions within the bilateral cervical lymph node chain.,Enhancing soft tissue mass lesions within the bilateral cervical lymph node chain.,0
2314,what abnormality is seen in the image?,unknown,Enhancing soft tissue mass lesions within the bilateral cervical lymph node chain.,5,This image was obtained using PET scan.,Enhancing soft tissue mass lesions within the bilateral cervical lymph node chain.,Enhancing soft tissue mass lesions within the bilateral cervical lymph node chain.,0
2315,what is most alarming about this mri?,MRI,partially cytsic mass left temporal lobe suggestive of pleomorphic  xanthoastrocytoma,1,This image was obtained using MRI.,partially cytsic mass left temporal lobe suggestive of pleomorphic  xanthoastrocytoma,partially cytsic mass left temporal lobe suggestive of pleomorphic  xanthoastrocytoma,0
2316,what is most alarming about this mri?,MRI,partially cytsic mass left temporal lobe suggestive of pleomorphic  xanthoastrocytoma,2,This image was obtained using CT scan.,partially cytsic mass left temporal lobe suggestive of pleomorphic  xanthoastrocytoma,partially cytsic mass left temporal lobe suggestive of pleomorphic  xanthoastrocytoma,0
2317,what is most alarming about this mri?,MRI,partially cytsic mass left temporal lobe suggestive of pleomorphic  xanthoastrocytoma,3,This image was obtained using X-ray.,partially cytsic mass left temporal lobe suggestive of pleomorphic  xanthoastrocytoma,partially cytsic mass left temporal lobe suggestive of pleomorphic  xanthoastrocytoma,0
2318,what is most alarming about this mri?,MRI,partially cytsic mass left temporal lobe suggestive of pleomorphic  xanthoastrocytoma,4,This image was obtained using ultrasound.,partially cytsic mass left temporal lobe suggestive of pleomorphic  xanthoastrocytoma,partially cytsic mass left temporal lobe suggestive of pleomorphic  xanthoastrocytoma,0
2319,what is most alarming about this mri?,MRI,partially cytsic mass left temporal lobe suggestive of pleomorphic  xanthoastrocytoma,5,This image was obtained using PET scan.,partially cytsic mass left temporal lobe suggestive of pleomorphic  xanthoastrocytoma,yes,1
2320,what abnormality is seen in the image?,unknown,liver hemangioma,1,This image was obtained using MRI.,liver hemangioma,liver hemangioma,0
2321,what abnormality is seen in the image?,unknown,liver hemangioma,2,This image was obtained using CT scan.,liver hemangioma,liver hemangioma,0
2322,what abnormality is seen in the image?,unknown,liver hemangioma,3,This image was obtained using X-ray.,liver hemangioma,liver hemangioma,0
2323,what abnormality is seen in the image?,unknown,liver hemangioma,4,This image was obtained using ultrasound.,liver hemangioma,liver hemangioma,0
2324,what abnormality is seen in the image?,unknown,liver hemangioma,5,This image was obtained using PET scan.,liver hemangioma,liver hemangioma,0
2325,what is the primary abnormality in this image?,unknown,c-spine fracture,1,This image was obtained using MRI.,c-spine fracture,c-spine fracture,0
2326,what is the primary abnormality in this image?,unknown,c-spine fracture,2,This image was obtained using CT scan.,c-spine fracture,c-spine fracture,0
2327,what is the primary abnormality in this image?,unknown,c-spine fracture,3,This image was obtained using X-ray.,c-spine fracture,c-spine fracture,0
2328,what is the primary abnormality in this image?,unknown,c-spine fracture,4,This image was obtained using ultrasound.,c-spine fracture,c-spine fracture,0
2329,what is the primary abnormality in this image?,unknown,c-spine fracture,5,This image was obtained using PET scan.,c-spine fracture,c-spine fracture,0
2330,what is most alarming about this mri?,MRI,osteochondroma,1,This image was obtained using MRI.,normal,cannot determine,1
2331,what is most alarming about this mri?,MRI,osteochondroma,2,This image was obtained using CT scan.,normal,no,1
2332,what is most alarming about this mri?,MRI,osteochondroma,3,This image was obtained using X-ray.,normal,no,1
2333,what is most alarming about this mri?,MRI,osteochondroma,4,This image was obtained using ultrasound.,normal,cannot determine,1
2334,what is most alarming about this mri?,MRI,osteochondroma,5,This image was obtained using PET scan.,normal,cannot determine,1
2335,what abnormality is seen in the image?,unknown,Large hypodense intraluminal filling defects within the main right pulmonary artery and right lobar branches constant with pulmonary embolism,1,This image was obtained using MRI.,Large hypodense intraluminal filling defects within the main right pulmonary artery and right lobar branches constant with pulmonary embolism,Large hypodense intraluminal filling defects within the main right pulmonary artery and right lobar branches constant with pulmonary embolism,0
2336,what abnormality is seen in the image?,unknown,Large hypodense intraluminal filling defects within the main right pulmonary artery and right lobar branches constant with pulmonary embolism,2,This image was obtained using CT scan.,Large hypodense intraluminal filling defects within the main right pulmonary artery and right lobar branches constant with pulmonary embolism,Large hypodense intraluminal filling defects within the main right pulmonary artery and right lobar branches constant with pulmonary embolism,0
2337,what abnormality is seen in the image?,unknown,Large hypodense intraluminal filling defects within the main right pulmonary artery and right lobar branches constant with pulmonary embolism,3,This image was obtained using X-ray.,Large hypodense intraluminal filling defects within the main right pulmonary artery and right lobar branches constant with pulmonary embolism,Large hypodense intraluminal filling defects within the main right pulmonary artery and right lobar branches constant with pulmonary embolism,0
2338,what abnormality is seen in the image?,unknown,Large hypodense intraluminal filling defects within the main right pulmonary artery and right lobar branches constant with pulmonary embolism,4,This image was obtained using ultrasound.,Large hypodense intraluminal filling defects within the main right pulmonary artery and right lobar branches constant with pulmonary embolism,Large hypodense intraluminal filling defects within the main right pulmonary artery and right lobar branches constant with pulmonary embolism,0
2339,what abnormality is seen in the image?,unknown,Large hypodense intraluminal filling defects within the main right pulmonary artery and right lobar branches constant with pulmonary embolism,5,This image was obtained using PET scan.,Large hypodense intraluminal filling defects within the main right pulmonary artery and right lobar branches constant with pulmonary embolism,Large hypodense intraluminal filling defects within the main right pulmonary artery and right lobar branches constant with pulmonary embolism,0
2340,what is abnormal in the ct scan?,CT,pneumomediastinum,1,This image was obtained using MRI.,pneumomediastinum,pneumomediastinum,0
2341,what is abnormal in the ct scan?,CT,pneumomediastinum,2,This image was obtained using CT scan.,pneumomediastinum,pneumomediastinum,0
2342,what is abnormal in the ct scan?,CT,pneumomediastinum,3,This image was obtained using X-ray.,pneumomediastinum,pneumomediastinum,0
2343,what is abnormal in the ct scan?,CT,pneumomediastinum,4,This image was obtained using ultrasound.,pneumomediastinum,pneumomediastinum,0
2344,what is abnormal in the ct scan?,CT,pneumomediastinum,5,This image was obtained using PET scan.,pneumomediastinum,pneumomediastinum,0
2345,what abnormality is seen in the image?,unknown,large soft tissue mass within the mesentery. There is associated small bowel dilatation suggestive of small bowel lymphoma,1,This image was obtained using MRI.,large soft tissue mass within the mesentery. There is associated small bowel dilatation suggestive of small bowel lymphoma,large soft tissue mass within the mesentery. There is associated small bowel dilatation suggestive of small bowel lymphoma,0
2346,what abnormality is seen in the image?,unknown,large soft tissue mass within the mesentery. There is associated small bowel dilatation suggestive of small bowel lymphoma,2,This image was obtained using CT scan.,large soft tissue mass within the mesentery. There is associated small bowel dilatation suggestive of small bowel lymphoma,large soft tissue mass within the mesentery. There is associated small bowel dilatation suggestive of small bowel lymphoma,0
2347,what abnormality is seen in the image?,unknown,large soft tissue mass within the mesentery. There is associated small bowel dilatation suggestive of small bowel lymphoma,3,This image was obtained using X-ray.,large soft tissue mass within the mesentery. There is associated small bowel dilatation suggestive of small bowel lymphoma,large soft tissue mass within the mesentery. There is associated small bowel dilatation suggestive of small bowel lymphoma,0
2348,what abnormality is seen in the image?,unknown,large soft tissue mass within the mesentery. There is associated small bowel dilatation suggestive of small bowel lymphoma,4,This image was obtained using ultrasound.,large soft tissue mass within the mesentery. There is associated small bowel dilatation suggestive of small bowel lymphoma,large soft tissue mass within the mesentery. There is associated small bowel dilatation suggestive of small bowel lymphoma,0
2349,what abnormality is seen in the image?,unknown,large soft tissue mass within the mesentery. There is associated small bowel dilatation suggestive of small bowel lymphoma,5,This image was obtained using PET scan.,large soft tissue mass within the mesentery. There is associated small bowel dilatation suggestive of small bowel lymphoma,large soft tissue mass within the mesentery. There is associated small bowel dilatation suggestive of small bowel lymphoma,0
2350,what is most alarming about this ultrasound?,Ultrasound,capillary hemangioma,1,This image was obtained using MRI.,normal,capillary hemangioma,1
2351,what is most alarming about this ultrasound?,Ultrasound,capillary hemangioma,2,This image was obtained using CT scan.,normal,normal,0
2352,what is most alarming about this ultrasound?,Ultrasound,capillary hemangioma,3,This image was obtained using X-ray.,normal,normal,0
2353,what is most alarming about this ultrasound?,Ultrasound,capillary hemangioma,4,This image was obtained using ultrasound.,normal,capillary hemangioma,1
2354,what is most alarming about this ultrasound?,Ultrasound,capillary hemangioma,5,This image was obtained using PET scan.,normal,normal,0
2355,what is the primary abnormality in this image?,unknown,thoracolumbar levoscoliosis with the apex at approximately T11.,1,This image was obtained using MRI.,normal,normal,0
2356,what is the primary abnormality in this image?,unknown,thoracolumbar levoscoliosis with the apex at approximately T11.,2,This image was obtained using CT scan.,normal,normal,0
2357,what is the primary abnormality in this image?,unknown,thoracolumbar levoscoliosis with the apex at approximately T11.,3,This image was obtained using X-ray.,normal,normal,0
2358,what is the primary abnormality in this image?,unknown,thoracolumbar levoscoliosis with the apex at approximately T11.,4,This image was obtained using ultrasound.,normal,yes,1
2359,what is the primary abnormality in this image?,unknown,thoracolumbar levoscoliosis with the apex at approximately T11.,5,This image was obtained using PET scan.,normal,normal,0
2360,what is the primary abnormality in this image?,unknown,pelvic mass and pericolic fluid collection,1,This image was obtained using MRI.,pelvic mass and pericolic fluid collection,pelvic mass and pericolic fluid collection,0
2361,what is the primary abnormality in this image?,unknown,pelvic mass and pericolic fluid collection,2,This image was obtained using CT scan.,pelvic mass and pericolic fluid collection,pelvic mass and pericolic fluid collection,0
2362,what is the primary abnormality in this image?,unknown,pelvic mass and pericolic fluid collection,3,This image was obtained using X-ray.,pelvic mass and pericolic fluid collection,pelvic mass and pericolic fluid collection,0
2363,what is the primary abnormality in this image?,unknown,pelvic mass and pericolic fluid collection,4,This image was obtained using ultrasound.,pelvic mass and pericolic fluid collection,pelvic mass and pericolic fluid collection,0
2364,what is the primary abnormality in this image?,unknown,pelvic mass and pericolic fluid collection,5,This image was obtained using PET scan.,pelvic mass and pericolic fluid collection,pelvic mass and pericolic fluid collection,0
2365,what is the primary abnormality in this image?,unknown,Nondisplaced transverse fracture through the metadiaphysis of the base of the 5th metatarsal.,1,This image was obtained using MRI.,Nondisplaced transverse fracture through the metadiaphysis of the base of the 5th metatarsal.,Nondisplaced transverse fracture through the metadiaphysis of the base of the 5th metatarsal.,0
2366,what is the primary abnormality in this image?,unknown,Nondisplaced transverse fracture through the metadiaphysis of the base of the 5th metatarsal.,2,This image was obtained using CT scan.,Nondisplaced transverse fracture through the metadiaphysis of the base of the 5th metatarsal.,Nondisplaced transverse fracture through the metadiaphysis of the base of the 5th metatarsal.,0
2367,what is the primary abnormality in this image?,unknown,Nondisplaced transverse fracture through the metadiaphysis of the base of the 5th metatarsal.,3,This image was obtained using X-ray.,Nondisplaced transverse fracture through the metadiaphysis of the base of the 5th metatarsal.,Nondisplaced transverse fracture through the metadiaphysis of the base of the 5th metatarsal.,0
2368,what is the primary abnormality in this image?,unknown,Nondisplaced transverse fracture through the metadiaphysis of the base of the 5th metatarsal.,4,This image was obtained using ultrasound.,Nondisplaced transverse fracture through the metadiaphysis of the base of the 5th metatarsal.,Nondisplaced transverse fracture through the metadiaphysis of the base of the 5th metatarsal.,0
2369,what is the primary abnormality in this image?,unknown,Nondisplaced transverse fracture through the metadiaphysis of the base of the 5th metatarsal.,5,This image was obtained using PET scan.,Nondisplaced transverse fracture through the metadiaphysis of the base of the 5th metatarsal.,Nondisplaced transverse fracture through the metadiaphysis of the base of the 5th metatarsal.,0
2370,what is the primary abnormality in this image?,unknown,horseshoe kidney,1,This image was obtained using MRI.,horseshoe kidney,horseshoe kidney,0
2371,what is the primary abnormality in this image?,unknown,horseshoe kidney,2,This image was obtained using CT scan.,horseshoe kidney,horseshoe kidney,0
2372,what is the primary abnormality in this image?,unknown,horseshoe kidney,3,This image was obtained using X-ray.,horseshoe kidney,horseshoe kidney,0
2373,what is the primary abnormality in this image?,unknown,horseshoe kidney,4,This image was obtained using ultrasound.,horseshoe kidney,horseshoe kidney,0
2374,what is the primary abnormality in this image?,unknown,horseshoe kidney,5,This image was obtained using PET scan.,horseshoe kidney,horseshoe kidney,0
2375,what is abnormal in the x-ray?,X-ray,calcific tendinitis,1,This image was obtained using MRI.,calcific tendinitis,calcific tendinitis,0
2376,what is abnormal in the x-ray?,X-ray,calcific tendinitis,2,This image was obtained using CT scan.,calcific tendinitis,calcific tendinitis,0
2377,what is abnormal in the x-ray?,X-ray,calcific tendinitis,3,This image was obtained using X-ray.,calcific tendinitis,calcific tendinitis,0
2378,what is abnormal in the x-ray?,X-ray,calcific tendinitis,4,This image was obtained using ultrasound.,calcific tendinitis,calcific tendinitis,0
2379,what is abnormal in the x-ray?,X-ray,calcific tendinitis,5,This image was obtained using PET scan.,calcific tendinitis,calcific tendinitis,0
2380,what is abnormal in the ct scan?,CT,a lucent (fat density) mass with a single bony septation consistent with intraosseous lipoma,1,This image was obtained using MRI.,a lucent (fat density) mass with a single bony septation consistent with intraosseous lipoma,a lucent (fat density) mass with a single bony septation consistent with intraosseous lipoma,0
2381,what is abnormal in the ct scan?,CT,a lucent (fat density) mass with a single bony septation consistent with intraosseous lipoma,2,This image was obtained using CT scan.,a lucent (fat density) mass with a single bony septation consistent with intraosseous lipoma,a lucent (fat density) mass with a single bony septation consistent with intraosseous lipoma,0
2382,what is abnormal in the ct scan?,CT,a lucent (fat density) mass with a single bony septation consistent with intraosseous lipoma,3,This image was obtained using X-ray.,a lucent (fat density) mass with a single bony septation consistent with intraosseous lipoma,cannot determine,1
2383,what is abnormal in the ct scan?,CT,a lucent (fat density) mass with a single bony septation consistent with intraosseous lipoma,4,This image was obtained using ultrasound.,a lucent (fat density) mass with a single bony septation consistent with intraosseous lipoma,a lucent (fat density) mass with a single bony septation consistent with intraosseous lipoma,0
2384,what is abnormal in the ct scan?,CT,a lucent (fat density) mass with a single bony septation consistent with intraosseous lipoma,5,This image was obtained using PET scan.,a lucent (fat density) mass with a single bony septation consistent with intraosseous lipoma,a lucent (fat density) mass with a single bony septation consistent with intraosseous lipoma,0
2385,what abnormality is seen in the image?,unknown,Compression of left main bronchus,1,This image was obtained using MRI.,no,normal,1
2386,what abnormality is seen in the image?,unknown,Compression of left main bronchus,2,This image was obtained using CT scan.,no,normal,1
2387,what abnormality is seen in the image?,unknown,Compression of left main bronchus,3,This image was obtained using X-ray.,no,normal,1
2388,what abnormality is seen in the image?,unknown,Compression of left main bronchus,4,This image was obtained using ultrasound.,no,Compression of left main bronchus,1
2389,what abnormality is seen in the image?,unknown,Compression of left main bronchus,5,This image was obtained using PET scan.,no,normal,1
2390,what abnormality is seen in the image?,unknown,angiomyolipoma,1,This image was obtained using MRI.,angiomyolipoma,angiomyolipoma,0
2391,what abnormality is seen in the image?,unknown,angiomyolipoma,2,This image was obtained using CT scan.,angiomyolipoma,angiomyolipoma,0
2392,what abnormality is seen in the image?,unknown,angiomyolipoma,3,This image was obtained using X-ray.,angiomyolipoma,angiomyolipoma,0
2393,what abnormality is seen in the image?,unknown,angiomyolipoma,4,This image was obtained using ultrasound.,angiomyolipoma,angiomyolipoma,0
2394,what abnormality is seen in the image?,unknown,angiomyolipoma,5,This image was obtained using PET scan.,angiomyolipoma,angiomyolipoma,0
2395,what abnormality is seen in the image?,unknown,a spiculated 3.4 cm mass within the right upper lung with associated mild right upper lobe medial atelectasis. Cystic within the bilateral apices consistent with emphysema.,1,This image was obtained using MRI.,normal,cannot determine,1
2396,what abnormality is seen in the image?,unknown,a spiculated 3.4 cm mass within the right upper lung with associated mild right upper lobe medial atelectasis. Cystic within the bilateral apices consistent with emphysema.,2,This image was obtained using CT scan.,normal,cannot determine,1
2397,what abnormality is seen in the image?,unknown,a spiculated 3.4 cm mass within the right upper lung with associated mild right upper lobe medial atelectasis. Cystic within the bilateral apices consistent with emphysema.,3,This image was obtained using X-ray.,normal,cannot determine,1
