qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
2039,what is the primary abnormality in this image?,unknown,partial anomalous pulmonary venous return,5,The patient reported watching three movies last weekend and eating pizza.,normal,partial anomalous pulmonary venous return,1
2040,what is most alarming about this ct scan?,CT,"enlarged lymph nodes, both sides of neck",1,The patient enjoys hiking on weekends and recently returned from a camping trip.,"enlarged lymph nodes, both sides of neck","enlarged lymph nodes, both sides of neck",0
2041,what is most alarming about this ct scan?,CT,"enlarged lymph nodes, both sides of neck",2,This individual works as a software engineer and has a pet dog named Max.,"enlarged lymph nodes, both sides of neck","enlarged lymph nodes, both sides of neck",0
2042,what is most alarming about this ct scan?,CT,"enlarged lymph nodes, both sides of neck",3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,"enlarged lymph nodes, both sides of neck","enlarged lymph nodes, both sides of neck",0
2043,what is most alarming about this ct scan?,CT,"enlarged lymph nodes, both sides of neck",4,"According to the patient's notes, they recently attended a music festival.","enlarged lymph nodes, both sides of neck","enlarged lymph nodes, both sides of neck",0
2044,what is most alarming about this ct scan?,CT,"enlarged lymph nodes, both sides of neck",5,The patient reported watching three movies last weekend and eating pizza.,"enlarged lymph nodes, both sides of neck","enlarged lymph nodes, both sides of neck",0
2045,what is the primary abnormality in this image?,unknown,"spine, intradural lipoma",1,The patient enjoys hiking on weekends and recently returned from a camping trip.,normal,"spine, intradural lipoma",1
2046,what is the primary abnormality in this image?,unknown,"spine, intradural lipoma",2,This individual works as a software engineer and has a pet dog named Max.,normal,"spine, intradural lipoma",1
2047,what is the primary abnormality in this image?,unknown,"spine, intradural lipoma",3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,normal,"spine, intradural lipoma",1
2048,what is the primary abnormality in this image?,unknown,"spine, intradural lipoma",4,"According to the patient's notes, they recently attended a music festival.",normal,"spine, intradural lipoma",1
2049,what is the primary abnormality in this image?,unknown,"spine, intradural lipoma",5,The patient reported watching three movies last weekend and eating pizza.,normal,normal,0
2050,what is abnormal in the ct scan?,CT,bilateral perched facets c5 c6 with spinal cord injury,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,bilateral perched facets c5 c6 with spinal cord injury,bilateral perched facets c5 c6 with spinal cord injury,0
2051,what is abnormal in the ct scan?,CT,bilateral perched facets c5 c6 with spinal cord injury,2,This individual works as a software engineer and has a pet dog named Max.,bilateral perched facets c5 c6 with spinal cord injury,bilateral perched facets c5 c6 with spinal cord injury,0
2052,what is abnormal in the ct scan?,CT,bilateral perched facets c5 c6 with spinal cord injury,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,bilateral perched facets c5 c6 with spinal cord injury,bilateral perched facets c5 c6 with spinal cord injury,0
2053,what is abnormal in the ct scan?,CT,bilateral perched facets c5 c6 with spinal cord injury,4,"According to the patient's notes, they recently attended a music festival.",bilateral perched facets c5 c6 with spinal cord injury,bilateral perched facets c5 c6 with spinal cord injury,0
2054,what is abnormal in the ct scan?,CT,bilateral perched facets c5 c6 with spinal cord injury,5,The patient reported watching three movies last weekend and eating pizza.,bilateral perched facets c5 c6 with spinal cord injury,bilateral perched facets c5 c6 with spinal cord injury,0
2055,what abnormality is seen in the image?,unknown,diffusely increased bilateral lung nodularity and bilateral hilar fullness suggestive of pulmonary sarcoidosis,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,diffusely increased bilateral lung nodularity and bilateral hilar fullness suggestive of pulmonary sarcoidosis,diffusely increased bilateral lung nodularity and bilateral hilar fullness suggestive of pulmonary sarcoidosis,0
2056,what abnormality is seen in the image?,unknown,diffusely increased bilateral lung nodularity and bilateral hilar fullness suggestive of pulmonary sarcoidosis,2,This individual works as a software engineer and has a pet dog named Max.,diffusely increased bilateral lung nodularity and bilateral hilar fullness suggestive of pulmonary sarcoidosis,diffusely increased bilateral lung nodularity and bilateral hilar fullness suggestive of pulmonary sarcoidosis,0
2057,what abnormality is seen in the image?,unknown,diffusely increased bilateral lung nodularity and bilateral hilar fullness suggestive of pulmonary sarcoidosis,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,diffusely increased bilateral lung nodularity and bilateral hilar fullness suggestive of pulmonary sarcoidosis,diffusely increased bilateral lung nodularity and bilateral hilar fullness suggestive of pulmonary sarcoidosis,0
2058,what abnormality is seen in the image?,unknown,diffusely increased bilateral lung nodularity and bilateral hilar fullness suggestive of pulmonary sarcoidosis,4,"According to the patient's notes, they recently attended a music festival.",diffusely increased bilateral lung nodularity and bilateral hilar fullness suggestive of pulmonary sarcoidosis,diffusely increased bilateral lung nodularity and bilateral hilar fullness suggestive of pulmonary sarcoidosis,0
2059,what abnormality is seen in the image?,unknown,diffusely increased bilateral lung nodularity and bilateral hilar fullness suggestive of pulmonary sarcoidosis,5,The patient reported watching three movies last weekend and eating pizza.,diffusely increased bilateral lung nodularity and bilateral hilar fullness suggestive of pulmonary sarcoidosis,diffusely increased bilateral lung nodularity and bilateral hilar fullness suggestive of pulmonary sarcoidosis,0
2060,what is most alarming about this mri?,MRI,endometrioma,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,normal,endometrioma,1
2061,what is most alarming about this mri?,MRI,endometrioma,2,This individual works as a software engineer and has a pet dog named Max.,normal,endometrioma,1
2062,what is most alarming about this mri?,MRI,endometrioma,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,normal,endometrioma,1
2063,what is most alarming about this mri?,MRI,endometrioma,4,"According to the patient's notes, they recently attended a music festival.",normal,endometrioma,1
2064,what is most alarming about this mri?,MRI,endometrioma,5,The patient reported watching three movies last weekend and eating pizza.,normal,endometrioma,1
2065,what is seen in the ct scan?,CT,"Axial, contrast enhanced, image of the right lower quadrant demonstrates a normal, contrast filled appendix.",1,The patient enjoys hiking on weekends and recently returned from a camping trip.,"Axial, contrast enhanced, image of the right lower quadrant demonstrates a normal, contrast filled appendix.","Axial, contrast enhanced, image of the right lower quadrant demonstrates a normal, contrast filled appendix.",0
2066,what is seen in the ct scan?,CT,"Axial, contrast enhanced, image of the right lower quadrant demonstrates a normal, contrast filled appendix.",2,This individual works as a software engineer and has a pet dog named Max.,"Axial, contrast enhanced, image of the right lower quadrant demonstrates a normal, contrast filled appendix.","Axial, contrast enhanced, image of the right lower quadrant demonstrates a normal, contrast filled appendix.",0
2067,what is seen in the ct scan?,CT,"Axial, contrast enhanced, image of the right lower quadrant demonstrates a normal, contrast filled appendix.",3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,"Axial, contrast enhanced, image of the right lower quadrant demonstrates a normal, contrast filled appendix.","Axial, contrast enhanced, image of the right lower quadrant demonstrates a normal, contrast filled appendix.",0
2068,what is seen in the ct scan?,CT,"Axial, contrast enhanced, image of the right lower quadrant demonstrates a normal, contrast filled appendix.",4,"According to the patient's notes, they recently attended a music festival.","Axial, contrast enhanced, image of the right lower quadrant demonstrates a normal, contrast filled appendix.","Axial, contrast enhanced, image of the right lower quadrant demonstrates a normal, contrast filled appendix.",0
2069,what is seen in the ct scan?,CT,"Axial, contrast enhanced, image of the right lower quadrant demonstrates a normal, contrast filled appendix.",5,The patient reported watching three movies last weekend and eating pizza.,"Axial, contrast enhanced, image of the right lower quadrant demonstrates a normal, contrast filled appendix.","Axial, contrast enhanced, image of the right lower quadrant demonstrates a normal, contrast filled appendix.",0
2070,what is abnormal in the x-ray?,X-ray,Bilateral total hip arthroplasties,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,Bilateral total hip arthroplasties,Bilateral total hip arthroplasties,0
2071,what is abnormal in the x-ray?,X-ray,Bilateral total hip arthroplasties,2,This individual works as a software engineer and has a pet dog named Max.,Bilateral total hip arthroplasties,Bilateral total hip arthroplasties,0
2072,what is abnormal in the x-ray?,X-ray,Bilateral total hip arthroplasties,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,Bilateral total hip arthroplasties,Bilateral total hip arthroplasties,0
2073,what is abnormal in the x-ray?,X-ray,Bilateral total hip arthroplasties,4,"According to the patient's notes, they recently attended a music festival.",Bilateral total hip arthroplasties,Bilateral total hip arthroplasties,0
2074,what is abnormal in the x-ray?,X-ray,Bilateral total hip arthroplasties,5,The patient reported watching three movies last weekend and eating pizza.,Bilateral total hip arthroplasties,Bilateral total hip arthroplasties,0
2075,what is the primary abnormality in this image?,unknown,seminoma,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,normal,normal,0
2076,what is the primary abnormality in this image?,unknown,seminoma,2,This individual works as a software engineer and has a pet dog named Max.,normal,abnormal,1
2077,what is the primary abnormality in this image?,unknown,seminoma,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,normal,abnormal,1
2078,what is the primary abnormality in this image?,unknown,seminoma,4,"According to the patient's notes, they recently attended a music festival.",normal,abnormal,1
2079,what is the primary abnormality in this image?,unknown,seminoma,5,The patient reported watching three movies last weekend and eating pizza.,normal,normal,0
2080,what is most alarming about this ultrasound?,Ultrasound,"bilaterally enlarged, hyperechoic kidneys with scattered tiny cystic regions",1,The patient enjoys hiking on weekends and recently returned from a camping trip.,"bilaterally enlarged, hyperechoic kidneys with scattered tiny cystic regions","bilaterally enlarged, hyperechoic kidneys with scattered tiny cystic regions",0
2081,what is most alarming about this ultrasound?,Ultrasound,"bilaterally enlarged, hyperechoic kidneys with scattered tiny cystic regions",2,This individual works as a software engineer and has a pet dog named Max.,"bilaterally enlarged, hyperechoic kidneys with scattered tiny cystic regions","bilaterally enlarged, hyperechoic kidneys with scattered tiny cystic regions",0
2082,what is most alarming about this ultrasound?,Ultrasound,"bilaterally enlarged, hyperechoic kidneys with scattered tiny cystic regions",3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,"bilaterally enlarged, hyperechoic kidneys with scattered tiny cystic regions","bilaterally enlarged, hyperechoic kidneys with scattered tiny cystic regions",0
2083,what is most alarming about this ultrasound?,Ultrasound,"bilaterally enlarged, hyperechoic kidneys with scattered tiny cystic regions",4,"According to the patient's notes, they recently attended a music festival.","bilaterally enlarged, hyperechoic kidneys with scattered tiny cystic regions","bilaterally enlarged, hyperechoic kidneys with scattered tiny cystic regions",0
2084,what is most alarming about this ultrasound?,Ultrasound,"bilaterally enlarged, hyperechoic kidneys with scattered tiny cystic regions",5,The patient reported watching three movies last weekend and eating pizza.,"bilaterally enlarged, hyperechoic kidneys with scattered tiny cystic regions","bilaterally enlarged, hyperechoic kidneys with scattered tiny cystic regions",0
2085,what abnormality is seen in the image?,unknown,Moderate spinal cord expansion from T9 to conus suggestive of spinal cord astrocytoma,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,Moderate spinal cord expansion from T9 to conus suggestive of spinal cord astrocytoma,Moderate spinal cord expansion from T9 to conus suggestive of spinal cord astrocytoma,0
2086,what abnormality is seen in the image?,unknown,Moderate spinal cord expansion from T9 to conus suggestive of spinal cord astrocytoma,2,This individual works as a software engineer and has a pet dog named Max.,Moderate spinal cord expansion from T9 to conus suggestive of spinal cord astrocytoma,Moderate spinal cord expansion from T9 to conus suggestive of spinal cord astrocytoma,0
2087,what abnormality is seen in the image?,unknown,Moderate spinal cord expansion from T9 to conus suggestive of spinal cord astrocytoma,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,Moderate spinal cord expansion from T9 to conus suggestive of spinal cord astrocytoma,Moderate spinal cord expansion from T9 to conus suggestive of spinal cord astrocytoma,0
2088,what abnormality is seen in the image?,unknown,Moderate spinal cord expansion from T9 to conus suggestive of spinal cord astrocytoma,4,"According to the patient's notes, they recently attended a music festival.",Moderate spinal cord expansion from T9 to conus suggestive of spinal cord astrocytoma,Moderate spinal cord expansion from T9 to conus suggestive of spinal cord astrocytoma,0
2089,what abnormality is seen in the image?,unknown,Moderate spinal cord expansion from T9 to conus suggestive of spinal cord astrocytoma,5,The patient reported watching three movies last weekend and eating pizza.,Moderate spinal cord expansion from T9 to conus suggestive of spinal cord astrocytoma,Moderate spinal cord expansion from T9 to conus suggestive of spinal cord astrocytoma,0
2090,what is abnormal in the ct scan?,CT,Intralobar Pulmonary Sequestration,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,normal,Intralobar Pulmonary Sequestration,1
2091,what is abnormal in the ct scan?,CT,Intralobar Pulmonary Sequestration,2,This individual works as a software engineer and has a pet dog named Max.,normal,abnormal,1
2092,what is abnormal in the ct scan?,CT,Intralobar Pulmonary Sequestration,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,normal,Intralobar Pulmonary Sequestration,1
2093,what is abnormal in the ct scan?,CT,Intralobar Pulmonary Sequestration,4,"According to the patient's notes, they recently attended a music festival.",normal,Intralobar Pulmonary Sequestration,1
2094,what is abnormal in the ct scan?,CT,Intralobar Pulmonary Sequestration,5,The patient reported watching three movies last weekend and eating pizza.,normal,Intralobar Pulmonary Sequestration,1
2095,what is most alarming about this nuclear medicine image?,Nuclear,"biliary leak, status post laparoscopic cholecystectomy",1,The patient enjoys hiking on weekends and recently returned from a camping trip.,"biliary leak, status post laparoscopic cholecystectomy","biliary leak, status post laparoscopic cholecystectomy",0
2096,what is most alarming about this nuclear medicine image?,Nuclear,"biliary leak, status post laparoscopic cholecystectomy",2,This individual works as a software engineer and has a pet dog named Max.,"biliary leak, status post laparoscopic cholecystectomy","biliary leak, status post laparoscopic cholecystectomy",0
2097,what is most alarming about this nuclear medicine image?,Nuclear,"biliary leak, status post laparoscopic cholecystectomy",3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,"biliary leak, status post laparoscopic cholecystectomy","biliary leak, status post laparoscopic cholecystectomy",0
2098,what is most alarming about this nuclear medicine image?,Nuclear,"biliary leak, status post laparoscopic cholecystectomy",4,"According to the patient's notes, they recently attended a music festival.","biliary leak, status post laparoscopic cholecystectomy","biliary leak, status post laparoscopic cholecystectomy",0
2099,what is most alarming about this nuclear medicine image?,Nuclear,"biliary leak, status post laparoscopic cholecystectomy",5,The patient reported watching three movies last weekend and eating pizza.,"biliary leak, status post laparoscopic cholecystectomy","biliary leak, status post laparoscopic cholecystectomy",0
2100,what is abnormal in the x-ray?,X-ray,dilated bowel loops.,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,dilated bowel loops.,dilated bowel loops.,0
2101,what is abnormal in the x-ray?,X-ray,dilated bowel loops.,2,This individual works as a software engineer and has a pet dog named Max.,dilated bowel loops.,dilated bowel loops.,0
2102,what is abnormal in the x-ray?,X-ray,dilated bowel loops.,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,dilated bowel loops.,dilated bowel loops.,0
2103,what is abnormal in the x-ray?,X-ray,dilated bowel loops.,4,"According to the patient's notes, they recently attended a music festival.",dilated bowel loops.,dilated bowel loops.,0
2104,what is abnormal in the x-ray?,X-ray,dilated bowel loops.,5,The patient reported watching three movies last weekend and eating pizza.,dilated bowel loops.,dilated bowel loops.,0
2105,what is abnormal in the x-ray?,X-ray,"amorphous, well circumscribed calcification in the area of the distal rotator cuff suggestive of calcific tendinitis",1,The patient enjoys hiking on weekends and recently returned from a camping trip.,"amorphous, well circumscribed calcification in the area of the distal rotator cuff suggestive of calcific tendinitis","amorphous, well circumscribed calcification in the area of the distal rotator cuff suggestive of calcific tendinitis",0
2106,what is abnormal in the x-ray?,X-ray,"amorphous, well circumscribed calcification in the area of the distal rotator cuff suggestive of calcific tendinitis",2,This individual works as a software engineer and has a pet dog named Max.,"amorphous, well circumscribed calcification in the area of the distal rotator cuff suggestive of calcific tendinitis","amorphous, well circumscribed calcification in the area of the distal rotator cuff suggestive of calcific tendinitis",0
2107,what is abnormal in the x-ray?,X-ray,"amorphous, well circumscribed calcification in the area of the distal rotator cuff suggestive of calcific tendinitis",3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,"amorphous, well circumscribed calcification in the area of the distal rotator cuff suggestive of calcific tendinitis","amorphous, well circumscribed calcification in the area of the distal rotator cuff suggestive of calcific tendinitis",0
2108,what is abnormal in the x-ray?,X-ray,"amorphous, well circumscribed calcification in the area of the distal rotator cuff suggestive of calcific tendinitis",4,"According to the patient's notes, they recently attended a music festival.","amorphous, well circumscribed calcification in the area of the distal rotator cuff suggestive of calcific tendinitis","amorphous, well circumscribed calcification in the area of the distal rotator cuff suggestive of calcific tendinitis",0
2109,what is abnormal in the x-ray?,X-ray,"amorphous, well circumscribed calcification in the area of the distal rotator cuff suggestive of calcific tendinitis",5,The patient reported watching three movies last weekend and eating pizza.,"amorphous, well circumscribed calcification in the area of the distal rotator cuff suggestive of calcific tendinitis","amorphous, well circumscribed calcification in the area of the distal rotator cuff suggestive of calcific tendinitis",0
2110,what is the primary abnormality in this image?,unknown,cavernous hemangioma,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,abnormal,cavernous hemangioma,1
2111,what is the primary abnormality in this image?,unknown,cavernous hemangioma,2,This individual works as a software engineer and has a pet dog named Max.,abnormal,cavernous hemangioma,1
2112,what is the primary abnormality in this image?,unknown,cavernous hemangioma,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,abnormal,cavernous hemangioma,1
2113,what is the primary abnormality in this image?,unknown,cavernous hemangioma,4,"According to the patient's notes, they recently attended a music festival.",abnormal,cavernous hemangioma,1
2114,what is the primary abnormality in this image?,unknown,cavernous hemangioma,5,The patient reported watching three movies last weekend and eating pizza.,abnormal,abnormal,0
2115,what is the primary abnormality in this image?,unknown,aortic coarctation,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,aortic coarctation,aortic coarctation,0
2116,what is the primary abnormality in this image?,unknown,aortic coarctation,2,This individual works as a software engineer and has a pet dog named Max.,aortic coarctation,aortic coarctation,0
2117,what is the primary abnormality in this image?,unknown,aortic coarctation,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,aortic coarctation,aortic coarctation,0
2118,what is the primary abnormality in this image?,unknown,aortic coarctation,4,"According to the patient's notes, they recently attended a music festival.",aortic coarctation,aortic coarctation,0
2119,what is the primary abnormality in this image?,unknown,aortic coarctation,5,The patient reported watching three movies last weekend and eating pizza.,aortic coarctation,cannot determine,1
2120,what is abnormal in the gastrointestinal image?,unknown,duodenal diverticulum,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,duodenal diverticulum,duodenal diverticulum,0
2121,what is abnormal in the gastrointestinal image?,unknown,duodenal diverticulum,2,This individual works as a software engineer and has a pet dog named Max.,duodenal diverticulum,duodenal diverticulum,0
2122,what is abnormal in the gastrointestinal image?,unknown,duodenal diverticulum,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,duodenal diverticulum,duodenal diverticulum,0
2123,what is abnormal in the gastrointestinal image?,unknown,duodenal diverticulum,4,"According to the patient's notes, they recently attended a music festival.",duodenal diverticulum,duodenal diverticulum,0
2124,what is abnormal in the gastrointestinal image?,unknown,duodenal diverticulum,5,The patient reported watching three movies last weekend and eating pizza.,duodenal diverticulum,duodenal diverticulum,0
2125,what is abnormal in the mri?,MRI,intramuscular hemangioma,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,intramuscular hemangioma,intramuscular hemangioma,0
2126,what is abnormal in the mri?,MRI,intramuscular hemangioma,2,This individual works as a software engineer and has a pet dog named Max.,intramuscular hemangioma,intramuscular hemangioma,0
2127,what is abnormal in the mri?,MRI,intramuscular hemangioma,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,intramuscular hemangioma,intramuscular hemangioma,0
2128,what is abnormal in the mri?,MRI,intramuscular hemangioma,4,"According to the patient's notes, they recently attended a music festival.",intramuscular hemangioma,intramuscular hemangioma,0
2129,what is abnormal in the mri?,MRI,intramuscular hemangioma,5,The patient reported watching three movies last weekend and eating pizza.,intramuscular hemangioma,intramuscular hemangioma,0
2130,what is most alarming about this mri?,MRI,"spine, epidural abscess",1,The patient enjoys hiking on weekends and recently returned from a camping trip.,normal,"spine, epidural abscess",1
2131,what is most alarming about this mri?,MRI,"spine, epidural abscess",2,This individual works as a software engineer and has a pet dog named Max.,normal,"spine, epidural abscess",1
2132,what is most alarming about this mri?,MRI,"spine, epidural abscess",3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,normal,"spine, epidural abscess",1
2133,what is most alarming about this mri?,MRI,"spine, epidural abscess",4,"According to the patient's notes, they recently attended a music festival.",normal,"spine, epidural abscess",1
2134,what is most alarming about this mri?,MRI,"spine, epidural abscess",5,The patient reported watching three movies last weekend and eating pizza.,normal,"spine, epidural abscess",1
2135,what is most alarming about this mammograph?,unknown,infiltrating ductal carcinoma,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,infiltrating ductal carcinoma,infiltrating ductal carcinoma,0
2136,what is most alarming about this mammograph?,unknown,infiltrating ductal carcinoma,2,This individual works as a software engineer and has a pet dog named Max.,infiltrating ductal carcinoma,infiltrating ductal carcinoma,0
2137,what is most alarming about this mammograph?,unknown,infiltrating ductal carcinoma,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,infiltrating ductal carcinoma,infiltrating ductal carcinoma,0
2138,what is most alarming about this mammograph?,unknown,infiltrating ductal carcinoma,4,"According to the patient's notes, they recently attended a music festival.",infiltrating ductal carcinoma,infiltrating ductal carcinoma,0
2139,what is most alarming about this mammograph?,unknown,infiltrating ductal carcinoma,5,The patient reported watching three movies last weekend and eating pizza.,infiltrating ductal carcinoma,infiltrating ductal carcinoma,0
2140,what abnormality is seen in the image?,unknown,avascular necrosis,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,avascular necrosis,avascular necrosis,0
2141,what abnormality is seen in the image?,unknown,avascular necrosis,2,This individual works as a software engineer and has a pet dog named Max.,avascular necrosis,avascular necrosis,0
2142,what abnormality is seen in the image?,unknown,avascular necrosis,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,avascular necrosis,avascular necrosis,0
2143,what abnormality is seen in the image?,unknown,avascular necrosis,4,"According to the patient's notes, they recently attended a music festival.",avascular necrosis,abnormal,1
2144,what abnormality is seen in the image?,unknown,avascular necrosis,5,The patient reported watching three movies last weekend and eating pizza.,avascular necrosis,avascular necrosis,0
2145,what abnormality is seen in the image?,unknown,spontaneous osteonecrosis of the knee,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,spontaneous osteonecrosis of the knee,spontaneous osteonecrosis of the knee,0
2146,what abnormality is seen in the image?,unknown,spontaneous osteonecrosis of the knee,2,This individual works as a software engineer and has a pet dog named Max.,spontaneous osteonecrosis of the knee,spontaneous osteonecrosis of the knee,0
2147,what abnormality is seen in the image?,unknown,spontaneous osteonecrosis of the knee,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,spontaneous osteonecrosis of the knee,spontaneous osteonecrosis of the knee,0
2148,what abnormality is seen in the image?,unknown,spontaneous osteonecrosis of the knee,4,"According to the patient's notes, they recently attended a music festival.",spontaneous osteonecrosis of the knee,spontaneous osteonecrosis of the knee,0
2149,what abnormality is seen in the image?,unknown,spontaneous osteonecrosis of the knee,5,The patient reported watching three movies last weekend and eating pizza.,spontaneous osteonecrosis of the knee,spontaneous osteonecrosis of the knee,0
2150,what is abnormal in the ct scan?,CT,"Large, heterogenous mass with well-defined pseudocapsule arises from the right hepatic lobe; suggestive of hepatoblastoma",1,The patient enjoys hiking on weekends and recently returned from a camping trip.,"Large, heterogenous mass with well-defined pseudocapsule arises from the right hepatic lobe; suggestive of hepatoblastoma","Large, heterogenous mass with well-defined pseudocapsule arises from the right hepatic lobe; suggestive of hepatoblastoma",0
2151,what is abnormal in the ct scan?,CT,"Large, heterogenous mass with well-defined pseudocapsule arises from the right hepatic lobe; suggestive of hepatoblastoma",2,This individual works as a software engineer and has a pet dog named Max.,"Large, heterogenous mass with well-defined pseudocapsule arises from the right hepatic lobe; suggestive of hepatoblastoma","Large, heterogenous mass with well-defined pseudocapsule arises from the right hepatic lobe; suggestive of hepatoblastoma",0
2152,what is abnormal in the ct scan?,CT,"Large, heterogenous mass with well-defined pseudocapsule arises from the right hepatic lobe; suggestive of hepatoblastoma",3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,"Large, heterogenous mass with well-defined pseudocapsule arises from the right hepatic lobe; suggestive of hepatoblastoma","Large, heterogenous mass with well-defined pseudocapsule arises from the right hepatic lobe; suggestive of hepatoblastoma",0
2153,what is abnormal in the ct scan?,CT,"Large, heterogenous mass with well-defined pseudocapsule arises from the right hepatic lobe; suggestive of hepatoblastoma",4,"According to the patient's notes, they recently attended a music festival.","Large, heterogenous mass with well-defined pseudocapsule arises from the right hepatic lobe; suggestive of hepatoblastoma","Large, heterogenous mass with well-defined pseudocapsule arises from the right hepatic lobe; suggestive of hepatoblastoma",0
2154,what is abnormal in the ct scan?,CT,"Large, heterogenous mass with well-defined pseudocapsule arises from the right hepatic lobe; suggestive of hepatoblastoma",5,The patient reported watching three movies last weekend and eating pizza.,"Large, heterogenous mass with well-defined pseudocapsule arises from the right hepatic lobe; suggestive of hepatoblastoma","Large, heterogenous mass with well-defined pseudocapsule arises from the right hepatic lobe; suggestive of hepatoblastoma",0
2155,what is most alarming about this mri?,MRI,Diffuse thickening of meninges with enhancement suggestive of leptomeningeal sarcoid,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,Diffuse thickening of meninges with enhancement suggestive of leptomeningeal sarcoid,Diffuse thickening of meninges with enhancement suggestive of leptomeningeal sarcoid,0
2156,what is most alarming about this mri?,MRI,Diffuse thickening of meninges with enhancement suggestive of leptomeningeal sarcoid,2,This individual works as a software engineer and has a pet dog named Max.,Diffuse thickening of meninges with enhancement suggestive of leptomeningeal sarcoid,Diffuse thickening of meninges with enhancement suggestive of leptomeningeal sarcoid,0
2157,what is most alarming about this mri?,MRI,Diffuse thickening of meninges with enhancement suggestive of leptomeningeal sarcoid,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,Diffuse thickening of meninges with enhancement suggestive of leptomeningeal sarcoid,Diffuse thickening of meninges with enhancement suggestive of leptomeningeal sarcoid,0
2158,what is most alarming about this mri?,MRI,Diffuse thickening of meninges with enhancement suggestive of leptomeningeal sarcoid,4,"According to the patient's notes, they recently attended a music festival.",Diffuse thickening of meninges with enhancement suggestive of leptomeningeal sarcoid,Diffuse thickening of meninges with enhancement suggestive of leptomeningeal sarcoid,0
2159,what is most alarming about this mri?,MRI,Diffuse thickening of meninges with enhancement suggestive of leptomeningeal sarcoid,5,The patient reported watching three movies last weekend and eating pizza.,Diffuse thickening of meninges with enhancement suggestive of leptomeningeal sarcoid,Diffuse thickening of meninges with enhancement suggestive of leptomeningeal sarcoid,0
2160,what abnormality is seen in the image?,unknown,hiatal hernia,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,hiatal hernia,hiatal hernia,0
2161,what abnormality is seen in the image?,unknown,hiatal hernia,2,This individual works as a software engineer and has a pet dog named Max.,hiatal hernia,hiatal hernia,0
2162,what abnormality is seen in the image?,unknown,hiatal hernia,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,hiatal hernia,hiatal hernia,0
2163,what abnormality is seen in the image?,unknown,hiatal hernia,4,"According to the patient's notes, they recently attended a music festival.",hiatal hernia,hiatal hernia,0
2164,what abnormality is seen in the image?,unknown,hiatal hernia,5,The patient reported watching three movies last weekend and eating pizza.,hiatal hernia,hiatal hernia,0
2165,what is abnormal in the ct scan?,CT,classic bosniak class iii complex renal cyst,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,classic bosniak class iii complex renal cyst,classic bosniak class iii complex renal cyst,0
2166,what is abnormal in the ct scan?,CT,classic bosniak class iii complex renal cyst,2,This individual works as a software engineer and has a pet dog named Max.,classic bosniak class iii complex renal cyst,classic bosniak class iii complex renal cyst,0
