qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
4766,what is abnormal in the ct scan?,CT,a lucent (fat density) mass with a single bony septation consistent with intraosseous lipoma,7,The patient has osteoporosis.,a lucent (fat density) mass with a single bony septation consistent with intraosseous lipoma,a lucent (fat density) mass with a single bony septation consistent with intraosseous lipoma,0
4767,what is abnormal in the ct scan?,CT,a lucent (fat density) mass with a single bony septation consistent with intraosseous lipoma,8,The patient has a history of breast cancer.,a lucent (fat density) mass with a single bony septation consistent with intraosseous lipoma,a lucent (fat density) mass with a single bony septation consistent with intraosseous lipoma,0
4768,what is abnormal in the ct scan?,CT,a lucent (fat density) mass with a single bony septation consistent with intraosseous lipoma,9,The patient has rheumatoid arthritis.,a lucent (fat density) mass with a single bony septation consistent with intraosseous lipoma,a lucent (fat density) mass with a single bony septation consistent with intraosseous lipoma,0
4769,what is abnormal in the ct scan?,CT,a lucent (fat density) mass with a single bony septation consistent with intraosseous lipoma,10,The patient has a history of kidney failure.,a lucent (fat density) mass with a single bony septation consistent with intraosseous lipoma,a lucent (fat density) mass with a single bony septation consistent with intraosseous lipoma,0
4770,what abnormality is seen in the image?,unknown,Compression of left main bronchus,1,The patient has a history of type 2 diabetes mellitus.,no,normal,1
4771,what abnormality is seen in the image?,unknown,Compression of left main bronchus,2,The patient has been diagnosed with hypertension.,no,normal,1
4772,what abnormality is seen in the image?,unknown,Compression of left main bronchus,3,The patient has a history of lung cancer.,no,normal,1
4773,what abnormality is seen in the image?,unknown,Compression of left main bronchus,4,The patient has coronary artery disease.,no,normal,1
4774,what abnormality is seen in the image?,unknown,Compression of left main bronchus,5,The patient has chronic obstructive pulmonary disease (COPD).,no,normal,1
4775,what abnormality is seen in the image?,unknown,Compression of left main bronchus,6,The patient has a history of stroke.,no,normal,1
4776,what abnormality is seen in the image?,unknown,Compression of left main bronchus,7,The patient has osteoporosis.,no,normal,1
4777,what abnormality is seen in the image?,unknown,Compression of left main bronchus,8,The patient has a history of breast cancer.,no,normal,1
4778,what abnormality is seen in the image?,unknown,Compression of left main bronchus,9,The patient has rheumatoid arthritis.,no,Compression of left main bronchus,1
4779,what abnormality is seen in the image?,unknown,Compression of left main bronchus,10,The patient has a history of kidney failure.,no,normal,1
4780,what abnormality is seen in the image?,unknown,angiomyolipoma,1,The patient has a history of type 2 diabetes mellitus.,angiomyolipoma,angiomyolipoma,0
4781,what abnormality is seen in the image?,unknown,angiomyolipoma,2,The patient has been diagnosed with hypertension.,angiomyolipoma,angiomyolipoma,0
4782,what abnormality is seen in the image?,unknown,angiomyolipoma,3,The patient has a history of lung cancer.,angiomyolipoma,angiomyolipoma,0
4783,what abnormality is seen in the image?,unknown,angiomyolipoma,4,The patient has coronary artery disease.,angiomyolipoma,angiomyolipoma,0
4784,what abnormality is seen in the image?,unknown,angiomyolipoma,5,The patient has chronic obstructive pulmonary disease (COPD).,angiomyolipoma,angiomyolipoma,0
4785,what abnormality is seen in the image?,unknown,angiomyolipoma,6,The patient has a history of stroke.,angiomyolipoma,angiomyolipoma,0
4786,what abnormality is seen in the image?,unknown,angiomyolipoma,7,The patient has osteoporosis.,angiomyolipoma,angiomyolipoma,0
4787,what abnormality is seen in the image?,unknown,angiomyolipoma,8,The patient has a history of breast cancer.,angiomyolipoma,angiomyolipoma,0
4788,what abnormality is seen in the image?,unknown,angiomyolipoma,9,The patient has rheumatoid arthritis.,angiomyolipoma,angiomyolipoma,0
4789,what abnormality is seen in the image?,unknown,angiomyolipoma,10,The patient has a history of kidney failure.,angiomyolipoma,abnormal,1
4790,what abnormality is seen in the image?,unknown,a spiculated 3.4 cm mass within the right upper lung with associated mild right upper lobe medial atelectasis. Cystic within the bilateral apices consistent with emphysema.,1,The patient has a history of type 2 diabetes mellitus.,normal,no,1
4791,what abnormality is seen in the image?,unknown,a spiculated 3.4 cm mass within the right upper lung with associated mild right upper lobe medial atelectasis. Cystic within the bilateral apices consistent with emphysema.,2,The patient has been diagnosed with hypertension.,normal,normal,0
4792,what abnormality is seen in the image?,unknown,a spiculated 3.4 cm mass within the right upper lung with associated mild right upper lobe medial atelectasis. Cystic within the bilateral apices consistent with emphysema.,3,The patient has a history of lung cancer.,normal,cannot determine,1
4793,what abnormality is seen in the image?,unknown,a spiculated 3.4 cm mass within the right upper lung with associated mild right upper lobe medial atelectasis. Cystic within the bilateral apices consistent with emphysema.,4,The patient has coronary artery disease.,normal,cannot determine,1
4794,what abnormality is seen in the image?,unknown,a spiculated 3.4 cm mass within the right upper lung with associated mild right upper lobe medial atelectasis. Cystic within the bilateral apices consistent with emphysema.,5,The patient has chronic obstructive pulmonary disease (COPD).,normal,normal,0
4795,what abnormality is seen in the image?,unknown,a spiculated 3.4 cm mass within the right upper lung with associated mild right upper lobe medial atelectasis. Cystic within the bilateral apices consistent with emphysema.,6,The patient has a history of stroke.,normal,no,1
4796,what abnormality is seen in the image?,unknown,a spiculated 3.4 cm mass within the right upper lung with associated mild right upper lobe medial atelectasis. Cystic within the bilateral apices consistent with emphysema.,7,The patient has osteoporosis.,normal,no,1
4797,what abnormality is seen in the image?,unknown,a spiculated 3.4 cm mass within the right upper lung with associated mild right upper lobe medial atelectasis. Cystic within the bilateral apices consistent with emphysema.,8,The patient has a history of breast cancer.,normal,normal,0
4798,what abnormality is seen in the image?,unknown,a spiculated 3.4 cm mass within the right upper lung with associated mild right upper lobe medial atelectasis. Cystic within the bilateral apices consistent with emphysema.,9,The patient has rheumatoid arthritis.,normal,abnormal,1
4799,what abnormality is seen in the image?,unknown,a spiculated 3.4 cm mass within the right upper lung with associated mild right upper lobe medial atelectasis. Cystic within the bilateral apices consistent with emphysema.,10,The patient has a history of kidney failure.,normal,normal,0
4800,what is the primary abnormality in this image?,unknown,abnormal collection of vessels in the right anterior upper lobe,1,The patient has a history of type 2 diabetes mellitus.,abnormal collection of vessels in the right anterior upper lobe,abnormal collection of vessels in the right anterior upper lobe,0
4801,what is the primary abnormality in this image?,unknown,abnormal collection of vessels in the right anterior upper lobe,2,The patient has been diagnosed with hypertension.,abnormal collection of vessels in the right anterior upper lobe,abnormal collection of vessels in the right anterior upper lobe,0
4802,what is the primary abnormality in this image?,unknown,abnormal collection of vessels in the right anterior upper lobe,3,The patient has a history of lung cancer.,abnormal collection of vessels in the right anterior upper lobe,abnormal collection of vessels in the right anterior upper lobe,0
4803,what is the primary abnormality in this image?,unknown,abnormal collection of vessels in the right anterior upper lobe,4,The patient has coronary artery disease.,abnormal collection of vessels in the right anterior upper lobe,abnormal collection of vessels in the right anterior upper lobe,0
4804,what is the primary abnormality in this image?,unknown,abnormal collection of vessels in the right anterior upper lobe,5,The patient has chronic obstructive pulmonary disease (COPD).,abnormal collection of vessels in the right anterior upper lobe,abnormal collection of vessels in the right anterior upper lobe,0
4805,what is the primary abnormality in this image?,unknown,abnormal collection of vessels in the right anterior upper lobe,6,The patient has a history of stroke.,abnormal collection of vessels in the right anterior upper lobe,abnormal collection of vessels in the right anterior upper lobe,0
4806,what is the primary abnormality in this image?,unknown,abnormal collection of vessels in the right anterior upper lobe,7,The patient has osteoporosis.,abnormal collection of vessels in the right anterior upper lobe,abnormal collection of vessels in the right anterior upper lobe,0
4807,what is the primary abnormality in this image?,unknown,abnormal collection of vessels in the right anterior upper lobe,8,The patient has a history of breast cancer.,abnormal collection of vessels in the right anterior upper lobe,abnormal collection of vessels in the right anterior upper lobe,0
4808,what is the primary abnormality in this image?,unknown,abnormal collection of vessels in the right anterior upper lobe,9,The patient has rheumatoid arthritis.,abnormal collection of vessels in the right anterior upper lobe,abnormal collection of vessels in the right anterior upper lobe,0
4809,what is the primary abnormality in this image?,unknown,abnormal collection of vessels in the right anterior upper lobe,10,The patient has a history of kidney failure.,abnormal collection of vessels in the right anterior upper lobe,abnormal collection of vessels in the right anterior upper lobe,0
4810,what abnormality is seen in the image?,unknown,neuroblastoma,1,The patient has a history of type 2 diabetes mellitus.,abnormal,abnormal,0
4811,what abnormality is seen in the image?,unknown,neuroblastoma,2,The patient has been diagnosed with hypertension.,abnormal,abnormal,0
4812,what abnormality is seen in the image?,unknown,neuroblastoma,3,The patient has a history of lung cancer.,abnormal,abnormal,0
4813,what abnormality is seen in the image?,unknown,neuroblastoma,4,The patient has coronary artery disease.,abnormal,abnormal,0
4814,what abnormality is seen in the image?,unknown,neuroblastoma,5,The patient has chronic obstructive pulmonary disease (COPD).,abnormal,abnormal,0
4815,what abnormality is seen in the image?,unknown,neuroblastoma,6,The patient has a history of stroke.,abnormal,abnormal,0
4816,what abnormality is seen in the image?,unknown,neuroblastoma,7,The patient has osteoporosis.,abnormal,abnormal,0
4817,what abnormality is seen in the image?,unknown,neuroblastoma,8,The patient has a history of breast cancer.,abnormal,abnormal,0
4818,what abnormality is seen in the image?,unknown,neuroblastoma,9,The patient has rheumatoid arthritis.,abnormal,abnormal,0
4819,what abnormality is seen in the image?,unknown,neuroblastoma,10,The patient has a history of kidney failure.,abnormal,abnormal,0
4820,what is most alarming about this x-ray?,X-ray,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,1,The patient has a history of type 2 diabetes mellitus.,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,0
4821,what is most alarming about this x-ray?,X-ray,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,2,The patient has been diagnosed with hypertension.,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,0
4822,what is most alarming about this x-ray?,X-ray,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,3,The patient has a history of lung cancer.,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,0
4823,what is most alarming about this x-ray?,X-ray,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,4,The patient has coronary artery disease.,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,0
4824,what is most alarming about this x-ray?,X-ray,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,5,The patient has chronic obstructive pulmonary disease (COPD).,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,0
4825,what is most alarming about this x-ray?,X-ray,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,6,The patient has a history of stroke.,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,0
4826,what is most alarming about this x-ray?,X-ray,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,7,The patient has osteoporosis.,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,0
4827,what is most alarming about this x-ray?,X-ray,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,8,The patient has a history of breast cancer.,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,0
4828,what is most alarming about this x-ray?,X-ray,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,9,The patient has rheumatoid arthritis.,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,0
4829,what is most alarming about this x-ray?,X-ray,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,10,The patient has a history of kidney failure.,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,0
4830,what is most alarming about this x-ray?,X-ray,ankylosing spondylitis,1,The patient has a history of type 2 diabetes mellitus.,normal,no,1
4831,what is most alarming about this x-ray?,X-ray,ankylosing spondylitis,2,The patient has been diagnosed with hypertension.,normal,normal,0
4832,what is most alarming about this x-ray?,X-ray,ankylosing spondylitis,3,The patient has a history of lung cancer.,normal,abnormal,1
4833,what is most alarming about this x-ray?,X-ray,ankylosing spondylitis,4,The patient has coronary artery disease.,normal,normal,0
4834,what is most alarming about this x-ray?,X-ray,ankylosing spondylitis,5,The patient has chronic obstructive pulmonary disease (COPD).,normal,abnormal,1
4835,what is most alarming about this x-ray?,X-ray,ankylosing spondylitis,6,The patient has a history of stroke.,normal,normal,0
4836,what is most alarming about this x-ray?,X-ray,ankylosing spondylitis,7,The patient has osteoporosis.,normal,normal,0
4837,what is most alarming about this x-ray?,X-ray,ankylosing spondylitis,8,The patient has a history of breast cancer.,normal,abnormal,1
4838,what is most alarming about this x-ray?,X-ray,ankylosing spondylitis,9,The patient has rheumatoid arthritis.,normal,abnormal,1
4839,what is most alarming about this x-ray?,X-ray,ankylosing spondylitis,10,The patient has a history of kidney failure.,normal,no,1
4840,what is seen in the x-ray?,X-ray,Normal Tibia/Fibula,1,The patient has a history of type 2 diabetes mellitus.,Normal Tibia/Fibula,Normal Tibia/Fibula,0
4841,what is seen in the x-ray?,X-ray,Normal Tibia/Fibula,2,The patient has been diagnosed with hypertension.,Normal Tibia/Fibula,Normal Tibia/Fibula,0
4842,what is seen in the x-ray?,X-ray,Normal Tibia/Fibula,3,The patient has a history of lung cancer.,Normal Tibia/Fibula,Normal Tibia/Fibula,0
4843,what is seen in the x-ray?,X-ray,Normal Tibia/Fibula,4,The patient has coronary artery disease.,Normal Tibia/Fibula,Normal Tibia/Fibula,0
4844,what is seen in the x-ray?,X-ray,Normal Tibia/Fibula,5,The patient has chronic obstructive pulmonary disease (COPD).,Normal Tibia/Fibula,Normal Tibia/Fibula,0
4845,what is seen in the x-ray?,X-ray,Normal Tibia/Fibula,6,The patient has a history of stroke.,Normal Tibia/Fibula,Normal Tibia/Fibula,0
4846,what is seen in the x-ray?,X-ray,Normal Tibia/Fibula,7,The patient has osteoporosis.,Normal Tibia/Fibula,Normal Tibia/Fibula,0
4847,what is seen in the x-ray?,X-ray,Normal Tibia/Fibula,8,The patient has a history of breast cancer.,Normal Tibia/Fibula,Normal Tibia/Fibula,0
4848,what is seen in the x-ray?,X-ray,Normal Tibia/Fibula,9,The patient has rheumatoid arthritis.,Normal Tibia/Fibula,Normal Tibia/Fibula,0
4849,what is seen in the x-ray?,X-ray,Normal Tibia/Fibula,10,The patient has a history of kidney failure.,Normal Tibia/Fibula,Normal Tibia/Fibula,0
4850,what is the primary abnormality in this image?,unknown,duplicated inferior vena cava,1,The patient has a history of type 2 diabetes mellitus.,duplicated inferior vena cava,duplicated inferior vena cava,0
4851,what is the primary abnormality in this image?,unknown,duplicated inferior vena cava,2,The patient has been diagnosed with hypertension.,duplicated inferior vena cava,duplicated inferior vena cava,0
4852,what is the primary abnormality in this image?,unknown,duplicated inferior vena cava,3,The patient has a history of lung cancer.,duplicated inferior vena cava,duplicated inferior vena cava,0
4853,what is the primary abnormality in this image?,unknown,duplicated inferior vena cava,4,The patient has coronary artery disease.,duplicated inferior vena cava,duplicated inferior vena cava,0
4854,what is the primary abnormality in this image?,unknown,duplicated inferior vena cava,5,The patient has chronic obstructive pulmonary disease (COPD).,duplicated inferior vena cava,duplicated inferior vena cava,0
4855,what is the primary abnormality in this image?,unknown,duplicated inferior vena cava,6,The patient has a history of stroke.,duplicated inferior vena cava,duplicated inferior vena cava,0
4856,what is the primary abnormality in this image?,unknown,duplicated inferior vena cava,7,The patient has osteoporosis.,duplicated inferior vena cava,duplicated inferior vena cava,0
4857,what is the primary abnormality in this image?,unknown,duplicated inferior vena cava,8,The patient has a history of breast cancer.,duplicated inferior vena cava,duplicated inferior vena cava,0
4858,what is the primary abnormality in this image?,unknown,duplicated inferior vena cava,9,The patient has rheumatoid arthritis.,duplicated inferior vena cava,duplicated inferior vena cava,0
4859,what is the primary abnormality in this image?,unknown,duplicated inferior vena cava,10,The patient has a history of kidney failure.,duplicated inferior vena cava,duplicated inferior vena cava,0
4860,what is most alarming about this ct scan?,CT,odontoid fracture,1,The patient has a history of type 2 diabetes mellitus.,odontoid fracture,odontoid fracture,0
4861,what is most alarming about this ct scan?,CT,odontoid fracture,2,The patient has been diagnosed with hypertension.,odontoid fracture,odontoid fracture,0
4862,what is most alarming about this ct scan?,CT,odontoid fracture,3,The patient has a history of lung cancer.,odontoid fracture,odontoid fracture,0
4863,what is most alarming about this ct scan?,CT,odontoid fracture,4,The patient has coronary artery disease.,odontoid fracture,odontoid fracture,0
4864,what is most alarming about this ct scan?,CT,odontoid fracture,5,The patient has chronic obstructive pulmonary disease (COPD).,odontoid fracture,odontoid fracture,0
4865,what is most alarming about this ct scan?,CT,odontoid fracture,6,The patient has a history of stroke.,odontoid fracture,odontoid fracture,0
4866,what is most alarming about this ct scan?,CT,odontoid fracture,7,The patient has osteoporosis.,odontoid fracture,odontoid fracture,0
4867,what is most alarming about this ct scan?,CT,odontoid fracture,8,The patient has a history of breast cancer.,odontoid fracture,odontoid fracture,0
4868,what is most alarming about this ct scan?,CT,odontoid fracture,9,The patient has rheumatoid arthritis.,odontoid fracture,odontoid fracture,0
4869,what is most alarming about this ct scan?,CT,odontoid fracture,10,The patient has a history of kidney failure.,odontoid fracture,odontoid fracture,0
4870,what is abnormal in the x-ray?,X-ray,ankylosing spondylitis,1,The patient has a history of type 2 diabetes mellitus.,normal,no,1
4871,what is abnormal in the x-ray?,X-ray,ankylosing spondylitis,2,The patient has been diagnosed with hypertension.,normal,normal,0
4872,what is abnormal in the x-ray?,X-ray,ankylosing spondylitis,3,The patient has a history of lung cancer.,normal,abnormal,1
4873,what is abnormal in the x-ray?,X-ray,ankylosing spondylitis,4,The patient has coronary artery disease.,normal,normal,0
4874,what is abnormal in the x-ray?,X-ray,ankylosing spondylitis,5,The patient has chronic obstructive pulmonary disease (COPD).,normal,normal,0
4875,what is abnormal in the x-ray?,X-ray,ankylosing spondylitis,6,The patient has a history of stroke.,normal,normal,0
4876,what is abnormal in the x-ray?,X-ray,ankylosing spondylitis,7,The patient has osteoporosis.,normal,normal,0
4877,what is abnormal in the x-ray?,X-ray,ankylosing spondylitis,8,The patient has a history of breast cancer.,normal,abnormal,1
4878,what is abnormal in the x-ray?,X-ray,ankylosing spondylitis,9,The patient has rheumatoid arthritis.,normal,abnormal,1
4879,what is abnormal in the x-ray?,X-ray,ankylosing spondylitis,10,The patient has a history of kidney failure.,normal,abnormal,1
4880,what is most alarming about this ct scan?,CT,left kidney with hydronephrosis and delayed (no) filling of collecting system by contrast suggestive of transitional cell carcinoma,1,The patient has a history of type 2 diabetes mellitus.,left kidney with hydronephrosis and delayed (no) filling of collecting system by contrast suggestive of transitional cell carcinoma,left kidney with hydronephrosis and delayed (no) filling of collecting system by contrast suggestive of transitional cell carcinoma,0
4881,what is most alarming about this ct scan?,CT,left kidney with hydronephrosis and delayed (no) filling of collecting system by contrast suggestive of transitional cell carcinoma,2,The patient has been diagnosed with hypertension.,left kidney with hydronephrosis and delayed (no) filling of collecting system by contrast suggestive of transitional cell carcinoma,left kidney with hydronephrosis and delayed (no) filling of collecting system by contrast suggestive of transitional cell carcinoma,0
4882,what is most alarming about this ct scan?,CT,left kidney with hydronephrosis and delayed (no) filling of collecting system by contrast suggestive of transitional cell carcinoma,3,The patient has a history of lung cancer.,left kidney with hydronephrosis and delayed (no) filling of collecting system by contrast suggestive of transitional cell carcinoma,left kidney with hydronephrosis and delayed (no) filling of collecting system by contrast suggestive of transitional cell carcinoma,0
4883,what is most alarming about this ct scan?,CT,left kidney with hydronephrosis and delayed (no) filling of collecting system by contrast suggestive of transitional cell carcinoma,4,The patient has coronary artery disease.,left kidney with hydronephrosis and delayed (no) filling of collecting system by contrast suggestive of transitional cell carcinoma,left kidney with hydronephrosis and delayed (no) filling of collecting system by contrast suggestive of transitional cell carcinoma,0
4884,what is most alarming about this ct scan?,CT,left kidney with hydronephrosis and delayed (no) filling of collecting system by contrast suggestive of transitional cell carcinoma,5,The patient has chronic obstructive pulmonary disease (COPD).,left kidney with hydronephrosis and delayed (no) filling of collecting system by contrast suggestive of transitional cell carcinoma,left kidney with hydronephrosis and delayed (no) filling of collecting system by contrast suggestive of transitional cell carcinoma,0
4885,what is most alarming about this ct scan?,CT,left kidney with hydronephrosis and delayed (no) filling of collecting system by contrast suggestive of transitional cell carcinoma,6,The patient has a history of stroke.,left kidney with hydronephrosis and delayed (no) filling of collecting system by contrast suggestive of transitional cell carcinoma,left kidney with hydronephrosis and delayed (no) filling of collecting system by contrast suggestive of transitional cell carcinoma,0
4886,what is most alarming about this ct scan?,CT,left kidney with hydronephrosis and delayed (no) filling of collecting system by contrast suggestive of transitional cell carcinoma,7,The patient has osteoporosis.,left kidney with hydronephrosis and delayed (no) filling of collecting system by contrast suggestive of transitional cell carcinoma,left kidney with hydronephrosis and delayed (no) filling of collecting system by contrast suggestive of transitional cell carcinoma,0
4887,what is most alarming about this ct scan?,CT,left kidney with hydronephrosis and delayed (no) filling of collecting system by contrast suggestive of transitional cell carcinoma,8,The patient has a history of breast cancer.,left kidney with hydronephrosis and delayed (no) filling of collecting system by contrast suggestive of transitional cell carcinoma,left kidney with hydronephrosis and delayed (no) filling of collecting system by contrast suggestive of transitional cell carcinoma,0
4888,what is most alarming about this ct scan?,CT,left kidney with hydronephrosis and delayed (no) filling of collecting system by contrast suggestive of transitional cell carcinoma,9,The patient has rheumatoid arthritis.,left kidney with hydronephrosis and delayed (no) filling of collecting system by contrast suggestive of transitional cell carcinoma,left kidney with hydronephrosis and delayed (no) filling of collecting system by contrast suggestive of transitional cell carcinoma,0
4889,what is most alarming about this ct scan?,CT,left kidney with hydronephrosis and delayed (no) filling of collecting system by contrast suggestive of transitional cell carcinoma,10,The patient has a history of kidney failure.,left kidney with hydronephrosis and delayed (no) filling of collecting system by contrast suggestive of transitional cell carcinoma,left kidney with hydronephrosis and delayed (no) filling of collecting system by contrast suggestive of transitional cell carcinoma,0
4890,what is abnormal in the mri?,MRI,a focal low signal intensity of the right femoral neck with discontinuity of the cortex of the anterior femoral neck.,1,The patient has a history of type 2 diabetes mellitus.,a focal low signal intensity of the right femoral neck with discontinuity of the cortex of the anterior femoral neck.,a focal low signal intensity of the right femoral neck with discontinuity of the cortex of the anterior femoral neck.,0
4891,what is abnormal in the mri?,MRI,a focal low signal intensity of the right femoral neck with discontinuity of the cortex of the anterior femoral neck.,2,The patient has been diagnosed with hypertension.,a focal low signal intensity of the right femoral neck with discontinuity of the cortex of the anterior femoral neck.,a focal low signal intensity of the right femoral neck with discontinuity of the cortex of the anterior femoral neck.,0
4892,what is abnormal in the mri?,MRI,a focal low signal intensity of the right femoral neck with discontinuity of the cortex of the anterior femoral neck.,3,The patient has a history of lung cancer.,a focal low signal intensity of the right femoral neck with discontinuity of the cortex of the anterior femoral neck.,a focal low signal intensity of the right femoral neck with discontinuity of the cortex of the anterior femoral neck.,0
4893,what is abnormal in the mri?,MRI,a focal low signal intensity of the right femoral neck with discontinuity of the cortex of the anterior femoral neck.,4,The patient has coronary artery disease.,a focal low signal intensity of the right femoral neck with discontinuity of the cortex of the anterior femoral neck.,a focal low signal intensity of the right femoral neck with discontinuity of the cortex of the anterior femoral neck.,0
4894,what is abnormal in the mri?,MRI,a focal low signal intensity of the right femoral neck with discontinuity of the cortex of the anterior femoral neck.,5,The patient has chronic obstructive pulmonary disease (COPD).,a focal low signal intensity of the right femoral neck with discontinuity of the cortex of the anterior femoral neck.,a focal low signal intensity of the right femoral neck with discontinuity of the cortex of the anterior femoral neck.,0
4895,what is abnormal in the mri?,MRI,a focal low signal intensity of the right femoral neck with discontinuity of the cortex of the anterior femoral neck.,6,The patient has a history of stroke.,a focal low signal intensity of the right femoral neck with discontinuity of the cortex of the anterior femoral neck.,a focal low signal intensity of the right femoral neck with discontinuity of the cortex of the anterior femoral neck.,0
4896,what is abnormal in the mri?,MRI,a focal low signal intensity of the right femoral neck with discontinuity of the cortex of the anterior femoral neck.,7,The patient has osteoporosis.,a focal low signal intensity of the right femoral neck with discontinuity of the cortex of the anterior femoral neck.,abnormal,1
4897,what is abnormal in the mri?,MRI,a focal low signal intensity of the right femoral neck with discontinuity of the cortex of the anterior femoral neck.,8,The patient has a history of breast cancer.,a focal low signal intensity of the right femoral neck with discontinuity of the cortex of the anterior femoral neck.,a focal low signal intensity of the right femoral neck with discontinuity of the cortex of the anterior femoral neck.,0
4898,what is abnormal in the mri?,MRI,a focal low signal intensity of the right femoral neck with discontinuity of the cortex of the anterior femoral neck.,9,The patient has rheumatoid arthritis.,a focal low signal intensity of the right femoral neck with discontinuity of the cortex of the anterior femoral neck.,abnormal,1
4899,what is abnormal in the mri?,MRI,a focal low signal intensity of the right femoral neck with discontinuity of the cortex of the anterior femoral neck.,10,The patient has a history of kidney failure.,a focal low signal intensity of the right femoral neck with discontinuity of the cortex of the anterior femoral neck.,a focal low signal intensity of the right femoral neck with discontinuity of the cortex of the anterior femoral neck.,0
4900,what is the primary abnormality in this image?,unknown,chiari i with cervical spine syrinx,1,The patient has a history of type 2 diabetes mellitus.,chiari i with cervical spine syrinx,chiari i with cervical spine syrinx,0
4901,what is the primary abnormality in this image?,unknown,chiari i with cervical spine syrinx,2,The patient has been diagnosed with hypertension.,chiari i with cervical spine syrinx,chiari i with cervical spine syrinx,0
4902,what is the primary abnormality in this image?,unknown,chiari i with cervical spine syrinx,3,The patient has a history of lung cancer.,chiari i with cervical spine syrinx,chiari i with cervical spine syrinx,0
4903,what is the primary abnormality in this image?,unknown,chiari i with cervical spine syrinx,4,The patient has coronary artery disease.,chiari i with cervical spine syrinx,chiari i with cervical spine syrinx,0
4904,what is the primary abnormality in this image?,unknown,chiari i with cervical spine syrinx,5,The patient has chronic obstructive pulmonary disease (COPD).,chiari i with cervical spine syrinx,chiari i with cervical spine syrinx,0
4905,what is the primary abnormality in this image?,unknown,chiari i with cervical spine syrinx,6,The patient has a history of stroke.,chiari i with cervical spine syrinx,chiari i with cervical spine syrinx,0
4906,what is the primary abnormality in this image?,unknown,chiari i with cervical spine syrinx,7,The patient has osteoporosis.,chiari i with cervical spine syrinx,chiari i with cervical spine syrinx,0
4907,what is the primary abnormality in this image?,unknown,chiari i with cervical spine syrinx,8,The patient has a history of breast cancer.,chiari i with cervical spine syrinx,chiari i with cervical spine syrinx,0
4908,what is the primary abnormality in this image?,unknown,chiari i with cervical spine syrinx,9,The patient has rheumatoid arthritis.,chiari i with cervical spine syrinx,chiari i with cervical spine syrinx,0
4909,what is the primary abnormality in this image?,unknown,chiari i with cervical spine syrinx,10,The patient has a history of kidney failure.,chiari i with cervical spine syrinx,chiari i with cervical spine syrinx,0
4910,what is most alarming about this x-ray?,X-ray,enlarged hepatic and splenic shadows,1,The patient has a history of type 2 diabetes mellitus.,enlarged hepatic and splenic shadows,enlarged hepatic and splenic shadows,0
4911,what is most alarming about this x-ray?,X-ray,enlarged hepatic and splenic shadows,2,The patient has been diagnosed with hypertension.,enlarged hepatic and splenic shadows,enlarged hepatic and splenic shadows,0
4912,what is most alarming about this x-ray?,X-ray,enlarged hepatic and splenic shadows,3,The patient has a history of lung cancer.,enlarged hepatic and splenic shadows,enlarged hepatic and splenic shadows,0
4913,what is most alarming about this x-ray?,X-ray,enlarged hepatic and splenic shadows,4,The patient has coronary artery disease.,enlarged hepatic and splenic shadows,enlarged hepatic and splenic shadows,0
