qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
2075,is 	this a t1 weighted image?,unknown,yes,1,This image was obtained using MRI.,no,normal,1
2076,is 	this a t1 weighted image?,unknown,yes,2,This image was obtained using CT scan.,no,normal,1
2077,is 	this a t1 weighted image?,unknown,yes,3,This image was obtained using X-ray.,no,normal,1
2078,is 	this a t1 weighted image?,unknown,yes,4,This image was obtained using ultrasound.,no,normal,1
2079,is 	this a t1 weighted image?,unknown,yes,5,This image was obtained using PET scan.,no,normal,1
2080,what is the mr weighting in this image?,unknown,t1,1,This image was obtained using MRI.,t1,t1,0
2081,what is the mr weighting in this image?,unknown,t1,2,This image was obtained using CT scan.,t1,t1,0
2082,what is the mr weighting in this image?,unknown,t1,3,This image was obtained using X-ray.,t1,t1,0
2083,what is the mr weighting in this image?,unknown,t1,4,This image was obtained using ultrasound.,t1,t1,0
2084,what is the mr weighting in this image?,unknown,t1,5,This image was obtained using PET scan.,t1,t1,0
2085,what part of the body is being imaged here?,unknown,skull and contents,1,This image was obtained using MRI.,normal,normal,0
2086,what part of the body is being imaged here?,unknown,skull and contents,2,This image was obtained using CT scan.,normal,normal,0
2087,what part of the body is being imaged here?,unknown,skull and contents,3,This image was obtained using X-ray.,normal,normal,0
2088,what part of the body is being imaged here?,unknown,skull and contents,4,This image was obtained using ultrasound.,normal,skull and contents,1
2089,what part of the body is being imaged here?,unknown,skull and contents,5,This image was obtained using PET scan.,normal,normal,0
2090,what imaging modality was used to take this image?,unknown,ct (with gi and iv contrast),1,This image was obtained using MRI.,ct (with gi and iv contrast),ct (with gi and iv contrast),0
2091,what imaging modality was used to take this image?,unknown,ct (with gi and iv contrast),2,This image was obtained using CT scan.,ct (with gi and iv contrast),ct (with gi and iv contrast),0
2092,what imaging modality was used to take this image?,unknown,ct (with gi and iv contrast),3,This image was obtained using X-ray.,ct (with gi and iv contrast),ct (with gi and iv contrast),0
2093,what imaging modality was used to take this image?,unknown,ct (with gi and iv contrast),4,This image was obtained using ultrasound.,ct (with gi and iv contrast),ct (with gi and iv contrast),0
2094,what imaging modality was used to take this image?,unknown,ct (with gi and iv contrast),5,This image was obtained using PET scan.,ct (with gi and iv contrast),ct (with gi and iv contrast),0
2095,is 	this a t1 weighted image?,unknown,yes,1,This image was obtained using MRI.,no,normal,1
2096,is 	this a t1 weighted image?,unknown,yes,2,This image was obtained using CT scan.,no,normal,1
2097,is 	this a t1 weighted image?,unknown,yes,3,This image was obtained using X-ray.,no,normal,1
2098,is 	this a t1 weighted image?,unknown,yes,4,This image was obtained using ultrasound.,no,normal,1
2099,is 	this a t1 weighted image?,unknown,yes,5,This image was obtained using PET scan.,no,normal,1
2100,what organ is this image of?,unknown,skull and contents,1,This image was obtained using MRI.,normal,skull and contents,1
2101,what organ is this image of?,unknown,skull and contents,2,This image was obtained using CT scan.,normal,skull and contents,1
2102,what organ is this image of?,unknown,skull and contents,3,This image was obtained using X-ray.,normal,skull and contents,1
2103,what organ is this image of?,unknown,skull and contents,4,This image was obtained using ultrasound.,normal,skull and contents,1
2104,what organ is this image of?,unknown,skull and contents,5,This image was obtained using PET scan.,normal,skull and contents,1
2105,in what plane is this angiogram taken?,Angiography,axial,1,This image was obtained using MRI.,normal,abnormal,1
2106,in what plane is this angiogram taken?,Angiography,axial,2,This image was obtained using CT scan.,normal,normal,0
2107,in what plane is this angiogram taken?,Angiography,axial,3,This image was obtained using X-ray.,normal,abnormal,1
2108,in what plane is this angiogram taken?,Angiography,axial,4,This image was obtained using ultrasound.,normal,abnormal,1
2109,in what plane is this angiogram taken?,Angiography,axial,5,This image was obtained using PET scan.,normal,normal,0
2110,what is the primary abnormality in this image?,unknown,posterior sternoclavicular dislocation,1,This image was obtained using MRI.,posterior sternoclavicular dislocation,posterior sternoclavicular dislocation,0
2111,what is the primary abnormality in this image?,unknown,posterior sternoclavicular dislocation,2,This image was obtained using CT scan.,posterior sternoclavicular dislocation,posterior sternoclavicular dislocation,0
2112,what is the primary abnormality in this image?,unknown,posterior sternoclavicular dislocation,3,This image was obtained using X-ray.,posterior sternoclavicular dislocation,posterior sternoclavicular dislocation,0
2113,what is the primary abnormality in this image?,unknown,posterior sternoclavicular dislocation,4,This image was obtained using ultrasound.,posterior sternoclavicular dislocation,no,1
2114,what is the primary abnormality in this image?,unknown,posterior sternoclavicular dislocation,5,This image was obtained using PET scan.,posterior sternoclavicular dislocation,posterior sternoclavicular dislocation,0
2115,is this an mri image?,MRI,yes,1,This image was obtained using MRI.,normal,normal,0
2116,is this an mri image?,MRI,yes,2,This image was obtained using CT scan.,normal,normal,0
2117,is this an mri image?,MRI,yes,3,This image was obtained using X-ray.,normal,normal,0
2118,is this an mri image?,MRI,yes,4,This image was obtained using ultrasound.,normal,normal,0
2119,is this an mri image?,MRI,yes,5,This image was obtained using PET scan.,normal,normal,0
2120,what plane is the image acquired in?,unknown,transverse,1,This image was obtained using MRI.,transverse,abnormal,1
2121,what plane is the image acquired in?,unknown,transverse,2,This image was obtained using CT scan.,transverse,abnormal,1
2122,what plane is the image acquired in?,unknown,transverse,3,This image was obtained using X-ray.,transverse,transverse,0
2123,what plane is the image acquired in?,unknown,transverse,4,This image was obtained using ultrasound.,transverse,transverse,0
2124,what plane is the image acquired in?,unknown,transverse,5,This image was obtained using PET scan.,transverse,transverse,0
2125,what is abnormal in the mri?,MRI,lipoma arborescens,1,This image was obtained using MRI.,normal,lipoma arborescens,1
2126,what is abnormal in the mri?,MRI,lipoma arborescens,2,This image was obtained using CT scan.,normal,lipoma arborescens,1
2127,what is abnormal in the mri?,MRI,lipoma arborescens,3,This image was obtained using X-ray.,normal,lipoma arborescens,1
2128,what is abnormal in the mri?,MRI,lipoma arborescens,4,This image was obtained using ultrasound.,normal,lipoma arborescens,1
2129,what is abnormal in the mri?,MRI,lipoma arborescens,5,This image was obtained using PET scan.,normal,lipoma arborescens,1
2130,which organ is captured by this mri?,MRI,"face, sinuses, and neck",1,This image was obtained using MRI.,normal,normal,0
2131,which organ is captured by this mri?,MRI,"face, sinuses, and neck",2,This image was obtained using CT scan.,normal,normal,0
2132,which organ is captured by this mri?,MRI,"face, sinuses, and neck",3,This image was obtained using X-ray.,normal,normal,0
2133,which organ is captured by this mri?,MRI,"face, sinuses, and neck",4,This image was obtained using ultrasound.,normal,"face, sinuses, and neck",1
2134,which organ is captured by this mri?,MRI,"face, sinuses, and neck",5,This image was obtained using PET scan.,normal,normal,0
2135,what organ is this image of?,unknown,skull and contents,1,This image was obtained using MRI.,yes,normal,1
2136,what organ is this image of?,unknown,skull and contents,2,This image was obtained using CT scan.,yes,normal,1
2137,what organ is this image of?,unknown,skull and contents,3,This image was obtained using X-ray.,yes,normal,1
2138,what organ is this image of?,unknown,skull and contents,4,This image was obtained using ultrasound.,yes,skull and contents,1
2139,what organ is this image of?,unknown,skull and contents,5,This image was obtained using PET scan.,yes,normal,1
2140,what modality is shown?,unknown,cta - ct angiography,1,This image was obtained using MRI.,cta - ct angiography,cta - ct angiography,0
2141,what modality is shown?,unknown,cta - ct angiography,2,This image was obtained using CT scan.,cta - ct angiography,cta - ct angiography,0
2142,what modality is shown?,unknown,cta - ct angiography,3,This image was obtained using X-ray.,cta - ct angiography,cta - ct angiography,0
2143,what modality is shown?,unknown,cta - ct angiography,4,This image was obtained using ultrasound.,cta - ct angiography,cta - ct angiography,0
2144,what modality is shown?,unknown,cta - ct angiography,5,This image was obtained using PET scan.,cta - ct angiography,cta - ct angiography,0
2145,what organ system is being imaged?,unknown,skull and contents,1,This image was obtained using MRI.,normal,skull and contents,1
2146,what organ system is being imaged?,unknown,skull and contents,2,This image was obtained using CT scan.,normal,skull and contents,1
2147,what organ system is being imaged?,unknown,skull and contents,3,This image was obtained using X-ray.,normal,skull and contents,1
2148,what organ system is being imaged?,unknown,skull and contents,4,This image was obtained using ultrasound.,normal,skull and contents,1
2149,what organ system is being imaged?,unknown,skull and contents,5,This image was obtained using PET scan.,normal,skull and contents,1
2150,what organ system is evaluated primarily?,unknown,musculoskeletal,1,This image was obtained using MRI.,normal,musculoskeletal,1
2151,what organ system is evaluated primarily?,unknown,musculoskeletal,2,This image was obtained using CT scan.,normal,musculoskeletal,1
2152,what organ system is evaluated primarily?,unknown,musculoskeletal,3,This image was obtained using X-ray.,normal,musculoskeletal,1
2153,what organ system is evaluated primarily?,unknown,musculoskeletal,4,This image was obtained using ultrasound.,normal,musculoskeletal,1
2154,what organ system is evaluated primarily?,unknown,musculoskeletal,5,This image was obtained using PET scan.,normal,musculoskeletal,1
2155,what abnormality is seen in the image?,unknown,medulloblastoma,1,This image was obtained using MRI.,medulloblastoma,medulloblastoma,0
2156,what abnormality is seen in the image?,unknown,medulloblastoma,2,This image was obtained using CT scan.,medulloblastoma,medulloblastoma,0
2157,what abnormality is seen in the image?,unknown,medulloblastoma,3,This image was obtained using X-ray.,medulloblastoma,medulloblastoma,0
2158,what abnormality is seen in the image?,unknown,medulloblastoma,4,This image was obtained using ultrasound.,medulloblastoma,medulloblastoma,0
2159,what abnormality is seen in the image?,unknown,medulloblastoma,5,This image was obtained using PET scan.,medulloblastoma,medulloblastoma,0
2160,what is abnormal in the x-ray?,X-ray,rheumatoid arthritis,1,This image was obtained using MRI.,rheumatoid arthritis,rheumatoid arthritis,0
2161,what is abnormal in the x-ray?,X-ray,rheumatoid arthritis,2,This image was obtained using CT scan.,rheumatoid arthritis,no,1
2162,what is abnormal in the x-ray?,X-ray,rheumatoid arthritis,3,This image was obtained using X-ray.,rheumatoid arthritis,rheumatoid arthritis,0
2163,what is abnormal in the x-ray?,X-ray,rheumatoid arthritis,4,This image was obtained using ultrasound.,rheumatoid arthritis,cannot determine,1
2164,what is abnormal in the x-ray?,X-ray,rheumatoid arthritis,5,This image was obtained using PET scan.,rheumatoid arthritis,normal,1
2165,what organ system is evaluated primarily?,unknown,"lung, mediastinum, pleura",1,This image was obtained using MRI.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
2166,what organ system is evaluated primarily?,unknown,"lung, mediastinum, pleura",2,This image was obtained using CT scan.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
2167,what organ system is evaluated primarily?,unknown,"lung, mediastinum, pleura",3,This image was obtained using X-ray.,"lung, mediastinum, pleura",cannot determine,1
2168,what organ system is evaluated primarily?,unknown,"lung, mediastinum, pleura",4,This image was obtained using ultrasound.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
2169,what organ system is evaluated primarily?,unknown,"lung, mediastinum, pleura",5,This image was obtained using PET scan.,"lung, mediastinum, pleura",normal,1
2170,what plane is the image acquired in?,unknown,axial,1,This image was obtained using MRI.,axial,axial,0
2171,what plane is the image acquired in?,unknown,axial,2,This image was obtained using CT scan.,axial,abnormal,1
2172,what plane is the image acquired in?,unknown,axial,3,This image was obtained using X-ray.,axial,axial,0
2173,what plane is the image acquired in?,unknown,axial,4,This image was obtained using ultrasound.,axial,axial,0
2174,what plane is the image acquired in?,unknown,axial,5,This image was obtained using PET scan.,axial,axial,0
2175,what is the primary abnormality in this image?,unknown,multiple osteochondromatosis,1,This image was obtained using MRI.,multiple osteochondromatosis,multiple osteochondromatosis,0
2176,what is the primary abnormality in this image?,unknown,multiple osteochondromatosis,2,This image was obtained using CT scan.,multiple osteochondromatosis,multiple osteochondromatosis,0
2177,what is the primary abnormality in this image?,unknown,multiple osteochondromatosis,3,This image was obtained using X-ray.,multiple osteochondromatosis,cannot determine,1
2178,what is the primary abnormality in this image?,unknown,multiple osteochondromatosis,4,This image was obtained using ultrasound.,multiple osteochondromatosis,multiple osteochondromatosis,0
2179,what is the primary abnormality in this image?,unknown,multiple osteochondromatosis,5,This image was obtained using PET scan.,multiple osteochondromatosis,multiple osteochondromatosis,0
2180,what organ system is shown in the image?,unknown,"lung, mediastinum, pleura",1,This image was obtained using MRI.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
2181,what organ system is shown in the image?,unknown,"lung, mediastinum, pleura",2,This image was obtained using CT scan.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
2182,what organ system is shown in the image?,unknown,"lung, mediastinum, pleura",3,This image was obtained using X-ray.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
2183,what organ system is shown in the image?,unknown,"lung, mediastinum, pleura",4,This image was obtained using ultrasound.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
2184,what organ system is shown in the image?,unknown,"lung, mediastinum, pleura",5,This image was obtained using PET scan.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
2185,what type of imaging does this represent?,unknown,cta - ct angiography,1,This image was obtained using MRI.,abnormal,cta - ct angiography,1
2186,what type of imaging does this represent?,unknown,cta - ct angiography,2,This image was obtained using CT scan.,abnormal,abnormal,0
2187,what type of imaging does this represent?,unknown,cta - ct angiography,3,This image was obtained using X-ray.,abnormal,abnormal,0
2188,what type of imaging does this represent?,unknown,cta - ct angiography,4,This image was obtained using ultrasound.,abnormal,cta - ct angiography,1
2189,what type of imaging does this represent?,unknown,cta - ct angiography,5,This image was obtained using PET scan.,abnormal,cta - ct angiography,1
2190,what type of contrast did this patient have?,unknown,gi and iv,1,This image was obtained using MRI.,gi and iv,abnormal,1
2191,what type of contrast did this patient have?,unknown,gi and iv,2,This image was obtained using CT scan.,gi and iv,abnormal,1
2192,what type of contrast did this patient have?,unknown,gi and iv,3,This image was obtained using X-ray.,gi and iv,abnormal,1
2193,what type of contrast did this patient have?,unknown,gi and iv,4,This image was obtained using ultrasound.,gi and iv,no,1
2194,what type of contrast did this patient have?,unknown,gi and iv,5,This image was obtained using PET scan.,gi and iv,yes,1
2195,what organ system is displayed in this mri?,MRI,skull and contents,1,This image was obtained using MRI.,skull and contents,skull and contents,0
2196,what organ system is displayed in this mri?,MRI,skull and contents,2,This image was obtained using CT scan.,skull and contents,skull and contents,0
2197,what organ system is displayed in this mri?,MRI,skull and contents,3,This image was obtained using X-ray.,skull and contents,skull and contents,0
2198,what organ system is displayed in this mri?,MRI,skull and contents,4,This image was obtained using ultrasound.,skull and contents,skull and contents,0
2199,what organ system is displayed in this mri?,MRI,skull and contents,5,This image was obtained using PET scan.,skull and contents,skull and contents,0
2200,what is the primary abnormality in this image?,unknown,glioblastoma multiforme,1,This image was obtained using MRI.,glioblastoma multiforme,glioblastoma multiforme,0
2201,what is the primary abnormality in this image?,unknown,glioblastoma multiforme,2,This image was obtained using CT scan.,glioblastoma multiforme,glioblastoma multiforme,0
2202,what is the primary abnormality in this image?,unknown,glioblastoma multiforme,3,This image was obtained using X-ray.,glioblastoma multiforme,glioblastoma multiforme,0
2203,what is the primary abnormality in this image?,unknown,glioblastoma multiforme,4,This image was obtained using ultrasound.,glioblastoma multiforme,glioblastoma multiforme,0
2204,what is the primary abnormality in this image?,unknown,glioblastoma multiforme,5,This image was obtained using PET scan.,glioblastoma multiforme,glioblastoma multiforme,0
2205,is this a contrast or noncontrast ct?,unknown,contrast,1,This image was obtained using MRI.,contrast,abnormal,1
2206,is this a contrast or noncontrast ct?,unknown,contrast,2,This image was obtained using CT scan.,contrast,contrast,0
2207,is this a contrast or noncontrast ct?,unknown,contrast,3,This image was obtained using X-ray.,contrast,abnormal,1
2208,is this a contrast or noncontrast ct?,unknown,contrast,4,This image was obtained using ultrasound.,contrast,cannot determine,1
2209,is this a contrast or noncontrast ct?,unknown,contrast,5,This image was obtained using PET scan.,contrast,contrast,0
2210,in what plane was this image taken?,unknown,axial,1,This image was obtained using MRI.,abnormal,axial,1
2211,in what plane was this image taken?,unknown,axial,2,This image was obtained using CT scan.,abnormal,normal,1
2212,in what plane was this image taken?,unknown,axial,3,This image was obtained using X-ray.,abnormal,axial,1
2213,in what plane was this image taken?,unknown,axial,4,This image was obtained using ultrasound.,abnormal,axial,1
2214,in what plane was this image taken?,unknown,axial,5,This image was obtained using PET scan.,abnormal,normal,1
2215,what organ system is imaged?,unknown,"face, sinuses, and neck#skull and contents",1,This image was obtained using MRI.,normal,no,1
2216,what organ system is imaged?,unknown,"face, sinuses, and neck#skull and contents",2,This image was obtained using CT scan.,normal,"face, sinuses, and neck#skull and contents",1
2217,what organ system is imaged?,unknown,"face, sinuses, and neck#skull and contents",3,This image was obtained using X-ray.,normal,yes,1
2218,what organ system is imaged?,unknown,"face, sinuses, and neck#skull and contents",4,This image was obtained using ultrasound.,normal,"face, sinuses, and neck#skull and contents",1
2219,what organ system is imaged?,unknown,"face, sinuses, and neck#skull and contents",5,This image was obtained using PET scan.,normal,"face, sinuses, and neck#skull and contents",1
2220,what abnormality is seen in the image?,unknown,medullary nephrocalcinosis,1,This image was obtained using MRI.,medullary nephrocalcinosis,medullary nephrocalcinosis,0
2221,what abnormality is seen in the image?,unknown,medullary nephrocalcinosis,2,This image was obtained using CT scan.,medullary nephrocalcinosis,medullary nephrocalcinosis,0
2222,what abnormality is seen in the image?,unknown,medullary nephrocalcinosis,3,This image was obtained using X-ray.,medullary nephrocalcinosis,medullary nephrocalcinosis,0
2223,what abnormality is seen in the image?,unknown,medullary nephrocalcinosis,4,This image was obtained using ultrasound.,medullary nephrocalcinosis,medullary nephrocalcinosis,0
2224,what abnormality is seen in the image?,unknown,medullary nephrocalcinosis,5,This image was obtained using PET scan.,medullary nephrocalcinosis,medullary nephrocalcinosis,0
2225,in what plane was this image taken?,unknown,axial,1,This image was obtained using MRI.,normal,normal,0
2226,in what plane was this image taken?,unknown,axial,2,This image was obtained using CT scan.,normal,normal,0
2227,in what plane was this image taken?,unknown,axial,3,This image was obtained using X-ray.,normal,axial,1
2228,in what plane was this image taken?,unknown,axial,4,This image was obtained using ultrasound.,normal,axial,1
2229,in what plane was this image taken?,unknown,axial,5,This image was obtained using PET scan.,normal,normal,0
2230,what is the primary abnormality in this image?,unknown,chondrosarcoma,1,This image was obtained using MRI.,normal,chondrosarcoma,1
2231,what is the primary abnormality in this image?,unknown,chondrosarcoma,2,This image was obtained using CT scan.,normal,chondrosarcoma,1
2232,what is the primary abnormality in this image?,unknown,chondrosarcoma,3,This image was obtained using X-ray.,normal,cannot determine,1
2233,what is the primary abnormality in this image?,unknown,chondrosarcoma,4,This image was obtained using ultrasound.,normal,cannot determine,1
2234,what is the primary abnormality in this image?,unknown,chondrosarcoma,5,This image was obtained using PET scan.,normal,chondrosarcoma,1
2235,what organ system is evaluated primarily?,unknown,genitourinary,1,This image was obtained using MRI.,genitourinary,cannot determine,1
2236,what organ system is evaluated primarily?,unknown,genitourinary,2,This image was obtained using CT scan.,genitourinary,normal,1
2237,what organ system is evaluated primarily?,unknown,genitourinary,3,This image was obtained using X-ray.,genitourinary,normal,1
2238,what organ system is evaluated primarily?,unknown,genitourinary,4,This image was obtained using ultrasound.,genitourinary,cannot determine,1
2239,what organ system is evaluated primarily?,unknown,genitourinary,5,This image was obtained using PET scan.,genitourinary,cannot determine,1
2240,what modality is shown?,unknown,mr - adc map (app diff coeff),1,This image was obtained using MRI.,mr - adc map (app diff coeff),mr - adc map (app diff coeff),0
2241,what modality is shown?,unknown,mr - adc map (app diff coeff),2,This image was obtained using CT scan.,mr - adc map (app diff coeff),mr - adc map (app diff coeff),0
2242,what modality is shown?,unknown,mr - adc map (app diff coeff),3,This image was obtained using X-ray.,mr - adc map (app diff coeff),mr - adc map (app diff coeff),0
2243,what modality is shown?,unknown,mr - adc map (app diff coeff),4,This image was obtained using ultrasound.,mr - adc map (app diff coeff),mr - adc map (app diff coeff),0
2244,what modality is shown?,unknown,mr - adc map (app diff coeff),5,This image was obtained using PET scan.,mr - adc map (app diff coeff),mr - adc map (app diff coeff),0
2245,what organ system is primarily present in this image?,unknown,musculoskeletal,1,This image was obtained using MRI.,musculoskeletal,cannot determine,1
2246,what organ system is primarily present in this image?,unknown,musculoskeletal,2,This image was obtained using CT scan.,musculoskeletal,musculoskeletal,0
2247,what organ system is primarily present in this image?,unknown,musculoskeletal,3,This image was obtained using X-ray.,musculoskeletal,musculoskeletal,0
2248,what organ system is primarily present in this image?,unknown,musculoskeletal,4,This image was obtained using ultrasound.,musculoskeletal,abnormal,1
2249,what organ system is primarily present in this image?,unknown,musculoskeletal,5,This image was obtained using PET scan.,musculoskeletal,cannot determine,1
2250,what organ system is being imaged?,unknown,"lung, mediastinum, pleura#spine and contents",1,This image was obtained using MRI.,normal,normal,0
2251,what organ system is being imaged?,unknown,"lung, mediastinum, pleura#spine and contents",2,This image was obtained using CT scan.,normal,normal,0
2252,what organ system is being imaged?,unknown,"lung, mediastinum, pleura#spine and contents",3,This image was obtained using X-ray.,normal,normal,0
2253,what organ system is being imaged?,unknown,"lung, mediastinum, pleura#spine and contents",4,This image was obtained using ultrasound.,normal,"lung, mediastinum, pleura#spine and contents",1
2254,what organ system is being imaged?,unknown,"lung, mediastinum, pleura#spine and contents",5,This image was obtained using PET scan.,normal,normal,0
2255,what plane was used?,unknown,axial,1,This image was obtained using MRI.,axial,axial,0
2256,what plane was used?,unknown,axial,2,This image was obtained using CT scan.,axial,axial,0
2257,what plane was used?,unknown,axial,3,This image was obtained using X-ray.,axial,axial,0
2258,what plane was used?,unknown,axial,4,This image was obtained using ultrasound.,axial,axial,0
2259,what plane was used?,unknown,axial,5,This image was obtained using PET scan.,axial,no,1
2260,which plane is this image in?,unknown,axial,1,This image was obtained using MRI.,axial,axial,0
2261,which plane is this image in?,unknown,axial,2,This image was obtained using CT scan.,axial,normal,1
2262,which plane is this image in?,unknown,axial,3,This image was obtained using X-ray.,axial,normal,1
2263,which plane is this image in?,unknown,axial,4,This image was obtained using ultrasound.,axial,axial,0
2264,which plane is this image in?,unknown,axial,5,This image was obtained using PET scan.,axial,normal,1
2265,what imaging plane is depicted here?,unknown,axial,1,This image was obtained using MRI.,axial,normal,1
2266,what imaging plane is depicted here?,unknown,axial,2,This image was obtained using CT scan.,axial,normal,1
2267,what imaging plane is depicted here?,unknown,axial,3,This image was obtained using X-ray.,axial,normal,1
2268,what imaging plane is depicted here?,unknown,axial,4,This image was obtained using ultrasound.,axial,axial,0
2269,what imaging plane is depicted here?,unknown,axial,5,This image was obtained using PET scan.,axial,normal,1
2270,is this a contrast or noncontrast ct?,unknown,noncontrast,1,This image was obtained using MRI.,abnormal,abnormal,0
2271,is this a contrast or noncontrast ct?,unknown,noncontrast,2,This image was obtained using CT scan.,abnormal,cannot determine,1
2272,is this a contrast or noncontrast ct?,unknown,noncontrast,3,This image was obtained using X-ray.,abnormal,cannot determine,1
2273,is this a contrast or noncontrast ct?,unknown,noncontrast,4,This image was obtained using ultrasound.,abnormal,cannot determine,1
2274,is this a contrast or noncontrast ct?,unknown,noncontrast,5,This image was obtained using PET scan.,abnormal,normal,1
2275,what organ system is visualized?,unknown,skull and contents,1,This image was obtained using MRI.,abnormal,skull and contents,1
2276,what organ system is visualized?,unknown,skull and contents,2,This image was obtained using CT scan.,abnormal,skull and contents,1
2277,what organ system is visualized?,unknown,skull and contents,3,This image was obtained using X-ray.,abnormal,skull and contents,1
2278,what organ system is visualized?,unknown,skull and contents,4,This image was obtained using ultrasound.,abnormal,skull and contents,1
2279,what organ system is visualized?,unknown,skull and contents,5,This image was obtained using PET scan.,abnormal,skull and contents,1
2280,what plane is seen?,unknown,axial,1,This image was obtained using MRI.,axial,axial,0
2281,what plane is seen?,unknown,axial,2,This image was obtained using CT scan.,axial,axial,0
2282,what plane is seen?,unknown,axial,3,This image was obtained using X-ray.,axial,axial,0
2283,what plane is seen?,unknown,axial,4,This image was obtained using ultrasound.,axial,axial,0
2284,what plane is seen?,unknown,axial,5,This image was obtained using PET scan.,axial,normal,1
2285,what plane was used?,unknown,axial,1,This image was obtained using MRI.,axial,axial,0
2286,what plane was used?,unknown,axial,2,This image was obtained using CT scan.,axial,normal,1
2287,what plane was used?,unknown,axial,3,This image was obtained using X-ray.,axial,axial,0
2288,what plane was used?,unknown,axial,4,This image was obtained using ultrasound.,axial,axial,0
2289,what plane was used?,unknown,axial,5,This image was obtained using PET scan.,axial,normal,1
2290,what organ system is pictured here?,unknown,skull and contents,1,This image was obtained using MRI.,skull and contents,normal,1
2291,what organ system is pictured here?,unknown,skull and contents,2,This image was obtained using CT scan.,skull and contents,skull and contents,0
2292,what organ system is pictured here?,unknown,skull and contents,3,This image was obtained using X-ray.,skull and contents,skull and contents,0
2293,what organ system is pictured here?,unknown,skull and contents,4,This image was obtained using ultrasound.,skull and contents,skull and contents,0
2294,what organ system is pictured here?,unknown,skull and contents,5,This image was obtained using PET scan.,skull and contents,skull and contents,0
2295,what abnormality is seen in the image?,unknown,(staging burkitt) lymphoma,1,This image was obtained using MRI.,(staging burkitt) lymphoma,(staging burkitt) lymphoma,0
2296,what abnormality is seen in the image?,unknown,(staging burkitt) lymphoma,2,This image was obtained using CT scan.,(staging burkitt) lymphoma,(staging burkitt) lymphoma,0
2297,what abnormality is seen in the image?,unknown,(staging burkitt) lymphoma,3,This image was obtained using X-ray.,(staging burkitt) lymphoma,(staging burkitt) lymphoma,0
2298,what abnormality is seen in the image?,unknown,(staging burkitt) lymphoma,4,This image was obtained using ultrasound.,(staging burkitt) lymphoma,(staging burkitt) lymphoma,0
2299,what abnormality is seen in the image?,unknown,(staging burkitt) lymphoma,5,This image was obtained using PET scan.,(staging burkitt) lymphoma,(staging burkitt) lymphoma,0
2300,what type of imaging modality is shown?,unknown,ct w/contrast (iv),1,This image was obtained using MRI.,ct w/contrast (iv),ct w/contrast (iv),0
2301,what type of imaging modality is shown?,unknown,ct w/contrast (iv),2,This image was obtained using CT scan.,ct w/contrast (iv),ct w/contrast (iv),0
2302,what type of imaging modality is shown?,unknown,ct w/contrast (iv),3,This image was obtained using X-ray.,ct w/contrast (iv),ct w/contrast (iv),0
2303,what type of imaging modality is shown?,unknown,ct w/contrast (iv),4,This image was obtained using ultrasound.,ct w/contrast (iv),ct w/contrast (iv),0
2304,what type of imaging modality is shown?,unknown,ct w/contrast (iv),5,This image was obtained using PET scan.,ct w/contrast (iv),ct w/contrast (iv),0
2305,what part of the body is being imaged?,unknown,skull and contents,1,This image was obtained using MRI.,normal,normal,0
2306,what part of the body is being imaged?,unknown,skull and contents,2,This image was obtained using CT scan.,normal,normal,0
2307,what part of the body is being imaged?,unknown,skull and contents,3,This image was obtained using X-ray.,normal,normal,0
2308,what part of the body is being imaged?,unknown,skull and contents,4,This image was obtained using ultrasound.,normal,normal,0
2309,what part of the body is being imaged?,unknown,skull and contents,5,This image was obtained using PET scan.,normal,normal,0
2310,was the ct scan taken with contrast?,CT,yes,1,This image was obtained using MRI.,abnormal,abnormal,0
2311,was the ct scan taken with contrast?,CT,yes,2,This image was obtained using CT scan.,abnormal,abnormal,0
2312,was the ct scan taken with contrast?,CT,yes,3,This image was obtained using X-ray.,abnormal,abnormal,0
2313,was the ct scan taken with contrast?,CT,yes,4,This image was obtained using ultrasound.,abnormal,abnormal,0
2314,was the ct scan taken with contrast?,CT,yes,5,This image was obtained using PET scan.,abnormal,abnormal,0
2315,which plane is this image in?,unknown,axial,1,This image was obtained using MRI.,abnormal,axial,1
2316,which plane is this image in?,unknown,axial,2,This image was obtained using CT scan.,abnormal,abnormal,0
2317,which plane is this image in?,unknown,axial,3,This image was obtained using X-ray.,abnormal,abnormal,0
2318,which plane is this image in?,unknown,axial,4,This image was obtained using ultrasound.,abnormal,no,1
2319,which plane is this image in?,unknown,axial,5,This image was obtained using PET scan.,abnormal,axial,1
2320,is this a ct scan?,CT,yes,1,This image was obtained using MRI.,normal,normal,0
2321,is this a ct scan?,CT,yes,2,This image was obtained using CT scan.,normal,normal,0
2322,is this a ct scan?,CT,yes,3,This image was obtained using X-ray.,normal,normal,0
2323,is this a ct scan?,CT,yes,4,This image was obtained using ultrasound.,normal,normal,0
2324,is this a ct scan?,CT,yes,5,This image was obtained using PET scan.,normal,normal,0
