qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
2038,what plane is this?,unknown,3d reconstruction,4,"According to the patient's notes, they recently attended a music festival.",3d reconstruction,3d reconstruction,0
2039,what plane is this?,unknown,3d reconstruction,5,The patient reported watching three movies last weekend and eating pizza.,3d reconstruction,3d reconstruction,0
2040,was gi contrast given to the patient?,unknown,no,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,normal,abnormal,1
2041,was gi contrast given to the patient?,unknown,no,2,This individual works as a software engineer and has a pet dog named Max.,normal,abnormal,1
2042,was gi contrast given to the patient?,unknown,no,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,normal,abnormal,1
2043,was gi contrast given to the patient?,unknown,no,4,"According to the patient's notes, they recently attended a music festival.",normal,abnormal,1
2044,was gi contrast given to the patient?,unknown,no,5,The patient reported watching three movies last weekend and eating pizza.,normal,abnormal,1
2045,was the ct scan taken with contrast?,CT,no,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,cannot determine,abnormal,1
2046,was the ct scan taken with contrast?,CT,no,2,This individual works as a software engineer and has a pet dog named Max.,cannot determine,normal,1
2047,was the ct scan taken with contrast?,CT,no,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,cannot determine,normal,1
2048,was the ct scan taken with contrast?,CT,no,4,"According to the patient's notes, they recently attended a music festival.",cannot determine,normal,1
2049,was the ct scan taken with contrast?,CT,no,5,The patient reported watching three movies last weekend and eating pizza.,cannot determine,normal,1
2050,what is the plane of the x-ray?,X-ray,pa,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,pa,cannot determine,1
2051,what is the plane of the x-ray?,X-ray,pa,2,This individual works as a software engineer and has a pet dog named Max.,pa,abnormal,1
2052,what is the plane of the x-ray?,X-ray,pa,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,pa,pa,0
2053,what is the plane of the x-ray?,X-ray,pa,4,"According to the patient's notes, they recently attended a music festival.",pa,pa,0
2054,what is the plane of the x-ray?,X-ray,pa,5,The patient reported watching three movies last weekend and eating pizza.,pa,pa,0
2055,which organ system is imaged?,unknown,gastrointestinal,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,gastrointestinal,gastrointestinal,0
2056,which organ system is imaged?,unknown,gastrointestinal,2,This individual works as a software engineer and has a pet dog named Max.,gastrointestinal,gastrointestinal,0
2057,which organ system is imaged?,unknown,gastrointestinal,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,gastrointestinal,gastrointestinal,0
2058,which organ system is imaged?,unknown,gastrointestinal,4,"According to the patient's notes, they recently attended a music festival.",gastrointestinal,gastrointestinal,0
2059,which organ system is imaged?,unknown,gastrointestinal,5,The patient reported watching three movies last weekend and eating pizza.,gastrointestinal,no,1
2060,what is the primary abnormality in this image?,unknown,hodgkin's lymphoma,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,hodgkin's lymphoma,hodgkin's lymphoma,0
2061,what is the primary abnormality in this image?,unknown,hodgkin's lymphoma,2,This individual works as a software engineer and has a pet dog named Max.,hodgkin's lymphoma,abnormal,1
2062,what is the primary abnormality in this image?,unknown,hodgkin's lymphoma,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,hodgkin's lymphoma,hodgkin's lymphoma,0
2063,what is the primary abnormality in this image?,unknown,hodgkin's lymphoma,4,"According to the patient's notes, they recently attended a music festival.",hodgkin's lymphoma,hodgkin's lymphoma,0
2064,what is the primary abnormality in this image?,unknown,hodgkin's lymphoma,5,The patient reported watching three movies last weekend and eating pizza.,hodgkin's lymphoma,hodgkin's lymphoma,0
2065,how was this image taken?,unknown,xr - plain film,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,xr - plain film,xr - plain film,0
2066,how was this image taken?,unknown,xr - plain film,2,This individual works as a software engineer and has a pet dog named Max.,xr - plain film,xr - plain film,0
2067,how was this image taken?,unknown,xr - plain film,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,xr - plain film,xr - plain film,0
2068,how was this image taken?,unknown,xr - plain film,4,"According to the patient's notes, they recently attended a music festival.",xr - plain film,xr - plain film,0
2069,how was this image taken?,unknown,xr - plain film,5,The patient reported watching three movies last weekend and eating pizza.,xr - plain film,xr - plain film,0
2070,what is abnormal in the ct scan?,CT,(angioinvasive aspergillosis with) septic cerebral emboli,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,no,(angioinvasive aspergillosis with) septic cerebral emboli,1
2071,what is abnormal in the ct scan?,CT,(angioinvasive aspergillosis with) septic cerebral emboli,2,This individual works as a software engineer and has a pet dog named Max.,no,(angioinvasive aspergillosis with) septic cerebral emboli,1
2072,what is abnormal in the ct scan?,CT,(angioinvasive aspergillosis with) septic cerebral emboli,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,no,(angioinvasive aspergillosis with) septic cerebral emboli,1
2073,what is abnormal in the ct scan?,CT,(angioinvasive aspergillosis with) septic cerebral emboli,4,"According to the patient's notes, they recently attended a music festival.",no,(angioinvasive aspergillosis with) septic cerebral emboli,1
2074,what is abnormal in the ct scan?,CT,(angioinvasive aspergillosis with) septic cerebral emboli,5,The patient reported watching three movies last weekend and eating pizza.,no,(angioinvasive aspergillosis with) septic cerebral emboli,1
2075,is 	this a t1 weighted image?,unknown,yes,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,no,abnormal,1
2076,is 	this a t1 weighted image?,unknown,yes,2,This individual works as a software engineer and has a pet dog named Max.,no,normal,1
2077,is 	this a t1 weighted image?,unknown,yes,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,no,normal,1
2078,is 	this a t1 weighted image?,unknown,yes,4,"According to the patient's notes, they recently attended a music festival.",no,normal,1
2079,is 	this a t1 weighted image?,unknown,yes,5,The patient reported watching three movies last weekend and eating pizza.,no,normal,1
2080,what is the mr weighting in this image?,unknown,t1,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,t1,t1,0
2081,what is the mr weighting in this image?,unknown,t1,2,This individual works as a software engineer and has a pet dog named Max.,t1,t1,0
2082,what is the mr weighting in this image?,unknown,t1,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,t1,t1,0
2083,what is the mr weighting in this image?,unknown,t1,4,"According to the patient's notes, they recently attended a music festival.",t1,t1,0
2084,what is the mr weighting in this image?,unknown,t1,5,The patient reported watching three movies last weekend and eating pizza.,t1,t1,0
2085,what part of the body is being imaged here?,unknown,skull and contents,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,normal,abnormal,1
2086,what part of the body is being imaged here?,unknown,skull and contents,2,This individual works as a software engineer and has a pet dog named Max.,normal,abnormal,1
2087,what part of the body is being imaged here?,unknown,skull and contents,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,normal,abnormal,1
2088,what part of the body is being imaged here?,unknown,skull and contents,4,"According to the patient's notes, they recently attended a music festival.",normal,abnormal,1
2089,what part of the body is being imaged here?,unknown,skull and contents,5,The patient reported watching three movies last weekend and eating pizza.,normal,normal,0
2090,what imaging modality was used to take this image?,unknown,ct (with gi and iv contrast),1,The patient enjoys hiking on weekends and recently returned from a camping trip.,ct (with gi and iv contrast),ct (with gi and iv contrast),0
2091,what imaging modality was used to take this image?,unknown,ct (with gi and iv contrast),2,This individual works as a software engineer and has a pet dog named Max.,ct (with gi and iv contrast),ct (with gi and iv contrast),0
2092,what imaging modality was used to take this image?,unknown,ct (with gi and iv contrast),3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,ct (with gi and iv contrast),ct (with gi and iv contrast),0
2093,what imaging modality was used to take this image?,unknown,ct (with gi and iv contrast),4,"According to the patient's notes, they recently attended a music festival.",ct (with gi and iv contrast),ct (with gi and iv contrast),0
2094,what imaging modality was used to take this image?,unknown,ct (with gi and iv contrast),5,The patient reported watching three movies last weekend and eating pizza.,ct (with gi and iv contrast),ct (with gi and iv contrast),0
2095,is 	this a t1 weighted image?,unknown,yes,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,no,abnormal,1
2096,is 	this a t1 weighted image?,unknown,yes,2,This individual works as a software engineer and has a pet dog named Max.,no,normal,1
2097,is 	this a t1 weighted image?,unknown,yes,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,no,normal,1
2098,is 	this a t1 weighted image?,unknown,yes,4,"According to the patient's notes, they recently attended a music festival.",no,normal,1
2099,is 	this a t1 weighted image?,unknown,yes,5,The patient reported watching three movies last weekend and eating pizza.,no,normal,1
2100,what organ is this image of?,unknown,skull and contents,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,normal,skull and contents,1
2101,what organ is this image of?,unknown,skull and contents,2,This individual works as a software engineer and has a pet dog named Max.,normal,abnormal,1
2102,what organ is this image of?,unknown,skull and contents,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,normal,skull and contents,1
2103,what organ is this image of?,unknown,skull and contents,4,"According to the patient's notes, they recently attended a music festival.",normal,abnormal,1
2104,what organ is this image of?,unknown,skull and contents,5,The patient reported watching three movies last weekend and eating pizza.,normal,skull and contents,1
2105,in what plane is this angiogram taken?,Angiography,axial,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,normal,axial,1
2106,in what plane is this angiogram taken?,Angiography,axial,2,This individual works as a software engineer and has a pet dog named Max.,normal,abnormal,1
2107,in what plane is this angiogram taken?,Angiography,axial,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,normal,axial,1
2108,in what plane is this angiogram taken?,Angiography,axial,4,"According to the patient's notes, they recently attended a music festival.",normal,abnormal,1
2109,in what plane is this angiogram taken?,Angiography,axial,5,The patient reported watching three movies last weekend and eating pizza.,normal,normal,0
2110,what is the primary abnormality in this image?,unknown,posterior sternoclavicular dislocation,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,posterior sternoclavicular dislocation,posterior sternoclavicular dislocation,0
2111,what is the primary abnormality in this image?,unknown,posterior sternoclavicular dislocation,2,This individual works as a software engineer and has a pet dog named Max.,posterior sternoclavicular dislocation,posterior sternoclavicular dislocation,0
2112,what is the primary abnormality in this image?,unknown,posterior sternoclavicular dislocation,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,posterior sternoclavicular dislocation,posterior sternoclavicular dislocation,0
2113,what is the primary abnormality in this image?,unknown,posterior sternoclavicular dislocation,4,"According to the patient's notes, they recently attended a music festival.",posterior sternoclavicular dislocation,posterior sternoclavicular dislocation,0
2114,what is the primary abnormality in this image?,unknown,posterior sternoclavicular dislocation,5,The patient reported watching three movies last weekend and eating pizza.,posterior sternoclavicular dislocation,posterior sternoclavicular dislocation,0
2115,is this an mri image?,MRI,yes,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,normal,normal,0
2116,is this an mri image?,MRI,yes,2,This individual works as a software engineer and has a pet dog named Max.,normal,normal,0
2117,is this an mri image?,MRI,yes,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,normal,normal,0
2118,is this an mri image?,MRI,yes,4,"According to the patient's notes, they recently attended a music festival.",normal,normal,0
2119,is this an mri image?,MRI,yes,5,The patient reported watching three movies last weekend and eating pizza.,normal,normal,0
2120,what plane is the image acquired in?,unknown,transverse,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,transverse,transverse,0
2121,what plane is the image acquired in?,unknown,transverse,2,This individual works as a software engineer and has a pet dog named Max.,transverse,abnormal,1
2122,what plane is the image acquired in?,unknown,transverse,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,transverse,transverse,0
2123,what plane is the image acquired in?,unknown,transverse,4,"According to the patient's notes, they recently attended a music festival.",transverse,transverse,0
2124,what plane is the image acquired in?,unknown,transverse,5,The patient reported watching three movies last weekend and eating pizza.,transverse,transverse,0
2125,what is abnormal in the mri?,MRI,lipoma arborescens,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,normal,normal,0
2126,what is abnormal in the mri?,MRI,lipoma arborescens,2,This individual works as a software engineer and has a pet dog named Max.,normal,lipoma arborescens,1
2127,what is abnormal in the mri?,MRI,lipoma arborescens,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,normal,lipoma arborescens,1
2128,what is abnormal in the mri?,MRI,lipoma arborescens,4,"According to the patient's notes, they recently attended a music festival.",normal,cannot determine,1
2129,what is abnormal in the mri?,MRI,lipoma arborescens,5,The patient reported watching three movies last weekend and eating pizza.,normal,lipoma arborescens,1
2130,which organ is captured by this mri?,MRI,"face, sinuses, and neck",1,The patient enjoys hiking on weekends and recently returned from a camping trip.,normal,"face, sinuses, and neck",1
2131,which organ is captured by this mri?,MRI,"face, sinuses, and neck",2,This individual works as a software engineer and has a pet dog named Max.,normal,abnormal,1
2132,which organ is captured by this mri?,MRI,"face, sinuses, and neck",3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,normal,normal,0
2133,which organ is captured by this mri?,MRI,"face, sinuses, and neck",4,"According to the patient's notes, they recently attended a music festival.",normal,abnormal,1
2134,which organ is captured by this mri?,MRI,"face, sinuses, and neck",5,The patient reported watching three movies last weekend and eating pizza.,normal,normal,0
2135,what organ is this image of?,unknown,skull and contents,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,yes,abnormal,1
2136,what organ is this image of?,unknown,skull and contents,2,This individual works as a software engineer and has a pet dog named Max.,yes,abnormal,1
2137,what organ is this image of?,unknown,skull and contents,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,yes,abnormal,1
2138,what organ is this image of?,unknown,skull and contents,4,"According to the patient's notes, they recently attended a music festival.",yes,abnormal,1
2139,what organ is this image of?,unknown,skull and contents,5,The patient reported watching three movies last weekend and eating pizza.,yes,normal,1
2140,what modality is shown?,unknown,cta - ct angiography,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,cta - ct angiography,cta - ct angiography,0
2141,what modality is shown?,unknown,cta - ct angiography,2,This individual works as a software engineer and has a pet dog named Max.,cta - ct angiography,cta - ct angiography,0
2142,what modality is shown?,unknown,cta - ct angiography,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,cta - ct angiography,cta - ct angiography,0
2143,what modality is shown?,unknown,cta - ct angiography,4,"According to the patient's notes, they recently attended a music festival.",cta - ct angiography,cta - ct angiography,0
2144,what modality is shown?,unknown,cta - ct angiography,5,The patient reported watching three movies last weekend and eating pizza.,cta - ct angiography,cta - ct angiography,0
2145,what organ system is being imaged?,unknown,skull and contents,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,normal,abnormal,1
2146,what organ system is being imaged?,unknown,skull and contents,2,This individual works as a software engineer and has a pet dog named Max.,normal,abnormal,1
2147,what organ system is being imaged?,unknown,skull and contents,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,normal,skull and contents,1
2148,what organ system is being imaged?,unknown,skull and contents,4,"According to the patient's notes, they recently attended a music festival.",normal,abnormal,1
2149,what organ system is being imaged?,unknown,skull and contents,5,The patient reported watching three movies last weekend and eating pizza.,normal,normal,0
2150,what organ system is evaluated primarily?,unknown,musculoskeletal,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,normal,musculoskeletal,1
2151,what organ system is evaluated primarily?,unknown,musculoskeletal,2,This individual works as a software engineer and has a pet dog named Max.,normal,musculoskeletal,1
2152,what organ system is evaluated primarily?,unknown,musculoskeletal,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,normal,musculoskeletal,1
2153,what organ system is evaluated primarily?,unknown,musculoskeletal,4,"According to the patient's notes, they recently attended a music festival.",normal,musculoskeletal,1
2154,what organ system is evaluated primarily?,unknown,musculoskeletal,5,The patient reported watching three movies last weekend and eating pizza.,normal,normal,0
2155,what abnormality is seen in the image?,unknown,medulloblastoma,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,medulloblastoma,medulloblastoma,0
2156,what abnormality is seen in the image?,unknown,medulloblastoma,2,This individual works as a software engineer and has a pet dog named Max.,medulloblastoma,medulloblastoma,0
2157,what abnormality is seen in the image?,unknown,medulloblastoma,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,medulloblastoma,medulloblastoma,0
2158,what abnormality is seen in the image?,unknown,medulloblastoma,4,"According to the patient's notes, they recently attended a music festival.",medulloblastoma,medulloblastoma,0
2159,what abnormality is seen in the image?,unknown,medulloblastoma,5,The patient reported watching three movies last weekend and eating pizza.,medulloblastoma,medulloblastoma,0
2160,what is abnormal in the x-ray?,X-ray,rheumatoid arthritis,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,rheumatoid arthritis,cannot determine,1
2161,what is abnormal in the x-ray?,X-ray,rheumatoid arthritis,2,This individual works as a software engineer and has a pet dog named Max.,rheumatoid arthritis,abnormal,1
2162,what is abnormal in the x-ray?,X-ray,rheumatoid arthritis,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,rheumatoid arthritis,normal,1
2163,what is abnormal in the x-ray?,X-ray,rheumatoid arthritis,4,"According to the patient's notes, they recently attended a music festival.",rheumatoid arthritis,normal,1
2164,what is abnormal in the x-ray?,X-ray,rheumatoid arthritis,5,The patient reported watching three movies last weekend and eating pizza.,rheumatoid arthritis,normal,1
2165,what organ system is evaluated primarily?,unknown,"lung, mediastinum, pleura",1,The patient enjoys hiking on weekends and recently returned from a camping trip.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
2166,what organ system is evaluated primarily?,unknown,"lung, mediastinum, pleura",2,This individual works as a software engineer and has a pet dog named Max.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
2167,what organ system is evaluated primarily?,unknown,"lung, mediastinum, pleura",3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
2168,what organ system is evaluated primarily?,unknown,"lung, mediastinum, pleura",4,"According to the patient's notes, they recently attended a music festival.","lung, mediastinum, pleura","lung, mediastinum, pleura",0
2169,what organ system is evaluated primarily?,unknown,"lung, mediastinum, pleura",5,The patient reported watching three movies last weekend and eating pizza.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
2170,what plane is the image acquired in?,unknown,axial,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,axial,axial,0
2171,what plane is the image acquired in?,unknown,axial,2,This individual works as a software engineer and has a pet dog named Max.,axial,axial,0
2172,what plane is the image acquired in?,unknown,axial,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,axial,axial,0
2173,what plane is the image acquired in?,unknown,axial,4,"According to the patient's notes, they recently attended a music festival.",axial,axial,0
2174,what plane is the image acquired in?,unknown,axial,5,The patient reported watching three movies last weekend and eating pizza.,axial,axial,0
2175,what is the primary abnormality in this image?,unknown,multiple osteochondromatosis,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,multiple osteochondromatosis,multiple osteochondromatosis,0
2176,what is the primary abnormality in this image?,unknown,multiple osteochondromatosis,2,This individual works as a software engineer and has a pet dog named Max.,multiple osteochondromatosis,multiple osteochondromatosis,0
2177,what is the primary abnormality in this image?,unknown,multiple osteochondromatosis,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,multiple osteochondromatosis,multiple osteochondromatosis,0
2178,what is the primary abnormality in this image?,unknown,multiple osteochondromatosis,4,"According to the patient's notes, they recently attended a music festival.",multiple osteochondromatosis,multiple osteochondromatosis,0
2179,what is the primary abnormality in this image?,unknown,multiple osteochondromatosis,5,The patient reported watching three movies last weekend and eating pizza.,multiple osteochondromatosis,multiple osteochondromatosis,0
2180,what organ system is shown in the image?,unknown,"lung, mediastinum, pleura",1,The patient enjoys hiking on weekends and recently returned from a camping trip.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
2181,what organ system is shown in the image?,unknown,"lung, mediastinum, pleura",2,This individual works as a software engineer and has a pet dog named Max.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
2182,what organ system is shown in the image?,unknown,"lung, mediastinum, pleura",3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
2183,what organ system is shown in the image?,unknown,"lung, mediastinum, pleura",4,"According to the patient's notes, they recently attended a music festival.","lung, mediastinum, pleura","lung, mediastinum, pleura",0
2184,what organ system is shown in the image?,unknown,"lung, mediastinum, pleura",5,The patient reported watching three movies last weekend and eating pizza.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
2185,what type of imaging does this represent?,unknown,cta - ct angiography,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,abnormal,cta - ct angiography,1
2186,what type of imaging does this represent?,unknown,cta - ct angiography,2,This individual works as a software engineer and has a pet dog named Max.,abnormal,abnormal,0
2187,what type of imaging does this represent?,unknown,cta - ct angiography,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,abnormal,cta - ct angiography,1
2188,what type of imaging does this represent?,unknown,cta - ct angiography,4,"According to the patient's notes, they recently attended a music festival.",abnormal,cta - ct angiography,1
2189,what type of imaging does this represent?,unknown,cta - ct angiography,5,The patient reported watching three movies last weekend and eating pizza.,abnormal,abnormal,0
2190,what type of contrast did this patient have?,unknown,gi and iv,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,gi and iv,abnormal,1
2191,what type of contrast did this patient have?,unknown,gi and iv,2,This individual works as a software engineer and has a pet dog named Max.,gi and iv,abnormal,1
2192,what type of contrast did this patient have?,unknown,gi and iv,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,gi and iv,gi and iv,0
2193,what type of contrast did this patient have?,unknown,gi and iv,4,"According to the patient's notes, they recently attended a music festival.",gi and iv,abnormal,1
2194,what type of contrast did this patient have?,unknown,gi and iv,5,The patient reported watching three movies last weekend and eating pizza.,gi and iv,abnormal,1
2195,what organ system is displayed in this mri?,MRI,skull and contents,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,skull and contents,abnormal,1
2196,what organ system is displayed in this mri?,MRI,skull and contents,2,This individual works as a software engineer and has a pet dog named Max.,skull and contents,skull and contents,0
2197,what organ system is displayed in this mri?,MRI,skull and contents,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,skull and contents,skull and contents,0
2198,what organ system is displayed in this mri?,MRI,skull and contents,4,"According to the patient's notes, they recently attended a music festival.",skull and contents,skull and contents,0
2199,what organ system is displayed in this mri?,MRI,skull and contents,5,The patient reported watching three movies last weekend and eating pizza.,skull and contents,skull and contents,0
2200,what is the primary abnormality in this image?,unknown,glioblastoma multiforme,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,glioblastoma multiforme,glioblastoma multiforme,0
2201,what is the primary abnormality in this image?,unknown,glioblastoma multiforme,2,This individual works as a software engineer and has a pet dog named Max.,glioblastoma multiforme,glioblastoma multiforme,0
2202,what is the primary abnormality in this image?,unknown,glioblastoma multiforme,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,glioblastoma multiforme,glioblastoma multiforme,0
2203,what is the primary abnormality in this image?,unknown,glioblastoma multiforme,4,"According to the patient's notes, they recently attended a music festival.",glioblastoma multiforme,glioblastoma multiforme,0
2204,what is the primary abnormality in this image?,unknown,glioblastoma multiforme,5,The patient reported watching three movies last weekend and eating pizza.,glioblastoma multiforme,glioblastoma multiforme,0
2205,is this a contrast or noncontrast ct?,unknown,contrast,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,contrast,abnormal,1
2206,is this a contrast or noncontrast ct?,unknown,contrast,2,This individual works as a software engineer and has a pet dog named Max.,contrast,abnormal,1
2207,is this a contrast or noncontrast ct?,unknown,contrast,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,contrast,abnormal,1
2208,is this a contrast or noncontrast ct?,unknown,contrast,4,"According to the patient's notes, they recently attended a music festival.",contrast,abnormal,1
2209,is this a contrast or noncontrast ct?,unknown,contrast,5,The patient reported watching three movies last weekend and eating pizza.,contrast,abnormal,1
2210,in what plane was this image taken?,unknown,axial,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,abnormal,axial,1
2211,in what plane was this image taken?,unknown,axial,2,This individual works as a software engineer and has a pet dog named Max.,abnormal,axial,1
2212,in what plane was this image taken?,unknown,axial,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,abnormal,axial,1
2213,in what plane was this image taken?,unknown,axial,4,"According to the patient's notes, they recently attended a music festival.",abnormal,axial,1
2214,in what plane was this image taken?,unknown,axial,5,The patient reported watching three movies last weekend and eating pizza.,abnormal,axial,1
2215,what organ system is imaged?,unknown,"face, sinuses, and neck#skull and contents",1,The patient enjoys hiking on weekends and recently returned from a camping trip.,normal,abnormal,1
2216,what organ system is imaged?,unknown,"face, sinuses, and neck#skull and contents",2,This individual works as a software engineer and has a pet dog named Max.,normal,abnormal,1
2217,what organ system is imaged?,unknown,"face, sinuses, and neck#skull and contents",3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,normal,abnormal,1
2218,what organ system is imaged?,unknown,"face, sinuses, and neck#skull and contents",4,"According to the patient's notes, they recently attended a music festival.",normal,abnormal,1
2219,what organ system is imaged?,unknown,"face, sinuses, and neck#skull and contents",5,The patient reported watching three movies last weekend and eating pizza.,normal,normal,0
2220,what abnormality is seen in the image?,unknown,medullary nephrocalcinosis,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,medullary nephrocalcinosis,medullary nephrocalcinosis,0
2221,what abnormality is seen in the image?,unknown,medullary nephrocalcinosis,2,This individual works as a software engineer and has a pet dog named Max.,medullary nephrocalcinosis,medullary nephrocalcinosis,0
2222,what abnormality is seen in the image?,unknown,medullary nephrocalcinosis,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,medullary nephrocalcinosis,medullary nephrocalcinosis,0
2223,what abnormality is seen in the image?,unknown,medullary nephrocalcinosis,4,"According to the patient's notes, they recently attended a music festival.",medullary nephrocalcinosis,medullary nephrocalcinosis,0
2224,what abnormality is seen in the image?,unknown,medullary nephrocalcinosis,5,The patient reported watching three movies last weekend and eating pizza.,medullary nephrocalcinosis,medullary nephrocalcinosis,0
2225,in what plane was this image taken?,unknown,axial,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,normal,axial,1
2226,in what plane was this image taken?,unknown,axial,2,This individual works as a software engineer and has a pet dog named Max.,normal,axial,1
2227,in what plane was this image taken?,unknown,axial,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,normal,axial,1
2228,in what plane was this image taken?,unknown,axial,4,"According to the patient's notes, they recently attended a music festival.",normal,axial,1
2229,in what plane was this image taken?,unknown,axial,5,The patient reported watching three movies last weekend and eating pizza.,normal,axial,1
2230,what is the primary abnormality in this image?,unknown,chondrosarcoma,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,normal,chondrosarcoma,1
2231,what is the primary abnormality in this image?,unknown,chondrosarcoma,2,This individual works as a software engineer and has a pet dog named Max.,normal,chondrosarcoma,1
2232,what is the primary abnormality in this image?,unknown,chondrosarcoma,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,normal,chondrosarcoma,1
2233,what is the primary abnormality in this image?,unknown,chondrosarcoma,4,"According to the patient's notes, they recently attended a music festival.",normal,chondrosarcoma,1
2234,what is the primary abnormality in this image?,unknown,chondrosarcoma,5,The patient reported watching three movies last weekend and eating pizza.,normal,cannot determine,1
2235,what organ system is evaluated primarily?,unknown,genitourinary,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,genitourinary,abnormal,1
2236,what organ system is evaluated primarily?,unknown,genitourinary,2,This individual works as a software engineer and has a pet dog named Max.,genitourinary,abnormal,1
2237,what organ system is evaluated primarily?,unknown,genitourinary,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,genitourinary,genitourinary,0
