qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
3406,what is abnormal in the mri?,MRI,lipoma arborescens,7,The patient works in construction.,normal,normal,0
3407,what is abnormal in the mri?,MRI,lipoma arborescens,8,The patient is a retired office worker.,normal,lipoma arborescens,1
3408,which organ is captured by this mri?,MRI,"face, sinuses, and neck",1,The patient did not complete primary school.,normal,normal,0
3409,which organ is captured by this mri?,MRI,"face, sinuses, and neck",2,The patient has a high school diploma.,normal,abnormal,1
3410,which organ is captured by this mri?,MRI,"face, sinuses, and neck",3,The patient holds a bachelor's degree.,normal,yes,1
3411,which organ is captured by this mri?,MRI,"face, sinuses, and neck",4,The patient has a doctoral degree.,normal,normal,0
3412,which organ is captured by this mri?,MRI,"face, sinuses, and neck",5,The patient works as a farmer.,normal,normal,0
3413,which organ is captured by this mri?,MRI,"face, sinuses, and neck",6,The patient is a physician.,normal,normal,0
3414,which organ is captured by this mri?,MRI,"face, sinuses, and neck",7,The patient works in construction.,normal,normal,0
3415,which organ is captured by this mri?,MRI,"face, sinuses, and neck",8,The patient is a retired office worker.,normal,abnormal,1
3416,what organ is this image of?,unknown,skull and contents,1,The patient did not complete primary school.,yes,normal,1
3417,what organ is this image of?,unknown,skull and contents,2,The patient has a high school diploma.,yes,abnormal,1
3418,what organ is this image of?,unknown,skull and contents,3,The patient holds a bachelor's degree.,yes,yes,0
3419,what organ is this image of?,unknown,skull and contents,4,The patient has a doctoral degree.,yes,normal,1
3420,what organ is this image of?,unknown,skull and contents,5,The patient works as a farmer.,yes,normal,1
3421,what organ is this image of?,unknown,skull and contents,6,The patient is a physician.,yes,normal,1
3422,what organ is this image of?,unknown,skull and contents,7,The patient works in construction.,yes,normal,1
3423,what organ is this image of?,unknown,skull and contents,8,The patient is a retired office worker.,yes,abnormal,1
3424,what modality is shown?,unknown,cta - ct angiography,1,The patient did not complete primary school.,cta - ct angiography,cta - ct angiography,0
3425,what modality is shown?,unknown,cta - ct angiography,2,The patient has a high school diploma.,cta - ct angiography,cta - ct angiography,0
3426,what modality is shown?,unknown,cta - ct angiography,3,The patient holds a bachelor's degree.,cta - ct angiography,cta - ct angiography,0
3427,what modality is shown?,unknown,cta - ct angiography,4,The patient has a doctoral degree.,cta - ct angiography,cta - ct angiography,0
3428,what modality is shown?,unknown,cta - ct angiography,5,The patient works as a farmer.,cta - ct angiography,cta - ct angiography,0
3429,what modality is shown?,unknown,cta - ct angiography,6,The patient is a physician.,cta - ct angiography,cta - ct angiography,0
3430,what modality is shown?,unknown,cta - ct angiography,7,The patient works in construction.,cta - ct angiography,cta - ct angiography,0
3431,what modality is shown?,unknown,cta - ct angiography,8,The patient is a retired office worker.,cta - ct angiography,cta - ct angiography,0
3432,what organ system is being imaged?,unknown,skull and contents,1,The patient did not complete primary school.,normal,no,1
3433,what organ system is being imaged?,unknown,skull and contents,2,The patient has a high school diploma.,normal,normal,0
3434,what organ system is being imaged?,unknown,skull and contents,3,The patient holds a bachelor's degree.,normal,abnormal,1
3435,what organ system is being imaged?,unknown,skull and contents,4,The patient has a doctoral degree.,normal,skull and contents,1
3436,what organ system is being imaged?,unknown,skull and contents,5,The patient works as a farmer.,normal,skull and contents,1
3437,what organ system is being imaged?,unknown,skull and contents,6,The patient is a physician.,normal,skull and contents,1
3438,what organ system is being imaged?,unknown,skull and contents,7,The patient works in construction.,normal,skull and contents,1
3439,what organ system is being imaged?,unknown,skull and contents,8,The patient is a retired office worker.,normal,skull and contents,1
3440,what organ system is evaluated primarily?,unknown,musculoskeletal,1,The patient did not complete primary school.,normal,musculoskeletal,1
3441,what organ system is evaluated primarily?,unknown,musculoskeletal,2,The patient has a high school diploma.,normal,musculoskeletal,1
3442,what organ system is evaluated primarily?,unknown,musculoskeletal,3,The patient holds a bachelor's degree.,normal,musculoskeletal,1
3443,what organ system is evaluated primarily?,unknown,musculoskeletal,4,The patient has a doctoral degree.,normal,musculoskeletal,1
3444,what organ system is evaluated primarily?,unknown,musculoskeletal,5,The patient works as a farmer.,normal,musculoskeletal,1
3445,what organ system is evaluated primarily?,unknown,musculoskeletal,6,The patient is a physician.,normal,musculoskeletal,1
3446,what organ system is evaluated primarily?,unknown,musculoskeletal,7,The patient works in construction.,normal,musculoskeletal,1
3447,what organ system is evaluated primarily?,unknown,musculoskeletal,8,The patient is a retired office worker.,normal,musculoskeletal,1
3448,what abnormality is seen in the image?,unknown,medulloblastoma,1,The patient did not complete primary school.,medulloblastoma,medulloblastoma,0
3449,what abnormality is seen in the image?,unknown,medulloblastoma,2,The patient has a high school diploma.,medulloblastoma,medulloblastoma,0
3450,what abnormality is seen in the image?,unknown,medulloblastoma,3,The patient holds a bachelor's degree.,medulloblastoma,medulloblastoma,0
3451,what abnormality is seen in the image?,unknown,medulloblastoma,4,The patient has a doctoral degree.,medulloblastoma,medulloblastoma,0
3452,what abnormality is seen in the image?,unknown,medulloblastoma,5,The patient works as a farmer.,medulloblastoma,medulloblastoma,0
3453,what abnormality is seen in the image?,unknown,medulloblastoma,6,The patient is a physician.,medulloblastoma,medulloblastoma,0
3454,what abnormality is seen in the image?,unknown,medulloblastoma,7,The patient works in construction.,medulloblastoma,medulloblastoma,0
3455,what abnormality is seen in the image?,unknown,medulloblastoma,8,The patient is a retired office worker.,medulloblastoma,medulloblastoma,0
3456,what is abnormal in the x-ray?,X-ray,rheumatoid arthritis,1,The patient did not complete primary school.,rheumatoid arthritis,rheumatoid arthritis,0
3457,what is abnormal in the x-ray?,X-ray,rheumatoid arthritis,2,The patient has a high school diploma.,rheumatoid arthritis,normal,1
3458,what is abnormal in the x-ray?,X-ray,rheumatoid arthritis,3,The patient holds a bachelor's degree.,rheumatoid arthritis,rheumatoid arthritis,0
3459,what is abnormal in the x-ray?,X-ray,rheumatoid arthritis,4,The patient has a doctoral degree.,rheumatoid arthritis,rheumatoid arthritis,0
3460,what is abnormal in the x-ray?,X-ray,rheumatoid arthritis,5,The patient works as a farmer.,rheumatoid arthritis,rheumatoid arthritis,0
3461,what is abnormal in the x-ray?,X-ray,rheumatoid arthritis,6,The patient is a physician.,rheumatoid arthritis,rheumatoid arthritis,0
3462,what is abnormal in the x-ray?,X-ray,rheumatoid arthritis,7,The patient works in construction.,rheumatoid arthritis,rheumatoid arthritis,0
3463,what is abnormal in the x-ray?,X-ray,rheumatoid arthritis,8,The patient is a retired office worker.,rheumatoid arthritis,rheumatoid arthritis,0
3464,what organ system is evaluated primarily?,unknown,"lung, mediastinum, pleura",1,The patient did not complete primary school.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
3465,what organ system is evaluated primarily?,unknown,"lung, mediastinum, pleura",2,The patient has a high school diploma.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
3466,what organ system is evaluated primarily?,unknown,"lung, mediastinum, pleura",3,The patient holds a bachelor's degree.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
3467,what organ system is evaluated primarily?,unknown,"lung, mediastinum, pleura",4,The patient has a doctoral degree.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
3468,what organ system is evaluated primarily?,unknown,"lung, mediastinum, pleura",5,The patient works as a farmer.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
3469,what organ system is evaluated primarily?,unknown,"lung, mediastinum, pleura",6,The patient is a physician.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
3470,what organ system is evaluated primarily?,unknown,"lung, mediastinum, pleura",7,The patient works in construction.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
3471,what organ system is evaluated primarily?,unknown,"lung, mediastinum, pleura",8,The patient is a retired office worker.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
3472,what plane is the image acquired in?,unknown,axial,1,The patient did not complete primary school.,axial,axial,0
3473,what plane is the image acquired in?,unknown,axial,2,The patient has a high school diploma.,axial,axial,0
3474,what plane is the image acquired in?,unknown,axial,3,The patient holds a bachelor's degree.,axial,axial,0
3475,what plane is the image acquired in?,unknown,axial,4,The patient has a doctoral degree.,axial,axial,0
3476,what plane is the image acquired in?,unknown,axial,5,The patient works as a farmer.,axial,axial,0
3477,what plane is the image acquired in?,unknown,axial,6,The patient is a physician.,axial,axial,0
3478,what plane is the image acquired in?,unknown,axial,7,The patient works in construction.,axial,axial,0
3479,what plane is the image acquired in?,unknown,axial,8,The patient is a retired office worker.,axial,axial,0
3480,what is the primary abnormality in this image?,unknown,multiple osteochondromatosis,1,The patient did not complete primary school.,multiple osteochondromatosis,multiple osteochondromatosis,0
3481,what is the primary abnormality in this image?,unknown,multiple osteochondromatosis,2,The patient has a high school diploma.,multiple osteochondromatosis,multiple osteochondromatosis,0
3482,what is the primary abnormality in this image?,unknown,multiple osteochondromatosis,3,The patient holds a bachelor's degree.,multiple osteochondromatosis,multiple osteochondromatosis,0
3483,what is the primary abnormality in this image?,unknown,multiple osteochondromatosis,4,The patient has a doctoral degree.,multiple osteochondromatosis,multiple osteochondromatosis,0
3484,what is the primary abnormality in this image?,unknown,multiple osteochondromatosis,5,The patient works as a farmer.,multiple osteochondromatosis,abnormal,1
3485,what is the primary abnormality in this image?,unknown,multiple osteochondromatosis,6,The patient is a physician.,multiple osteochondromatosis,multiple osteochondromatosis,0
3486,what is the primary abnormality in this image?,unknown,multiple osteochondromatosis,7,The patient works in construction.,multiple osteochondromatosis,normal,1
3487,what is the primary abnormality in this image?,unknown,multiple osteochondromatosis,8,The patient is a retired office worker.,multiple osteochondromatosis,multiple osteochondromatosis,0
3488,what organ system is shown in the image?,unknown,"lung, mediastinum, pleura",1,The patient did not complete primary school.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
3489,what organ system is shown in the image?,unknown,"lung, mediastinum, pleura",2,The patient has a high school diploma.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
3490,what organ system is shown in the image?,unknown,"lung, mediastinum, pleura",3,The patient holds a bachelor's degree.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
3491,what organ system is shown in the image?,unknown,"lung, mediastinum, pleura",4,The patient has a doctoral degree.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
3492,what organ system is shown in the image?,unknown,"lung, mediastinum, pleura",5,The patient works as a farmer.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
3493,what organ system is shown in the image?,unknown,"lung, mediastinum, pleura",6,The patient is a physician.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
3494,what organ system is shown in the image?,unknown,"lung, mediastinum, pleura",7,The patient works in construction.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
3495,what organ system is shown in the image?,unknown,"lung, mediastinum, pleura",8,The patient is a retired office worker.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
3496,what type of imaging does this represent?,unknown,cta - ct angiography,1,The patient did not complete primary school.,abnormal,cta - ct angiography,1
3497,what type of imaging does this represent?,unknown,cta - ct angiography,2,The patient has a high school diploma.,abnormal,cta - ct angiography,1
3498,what type of imaging does this represent?,unknown,cta - ct angiography,3,The patient holds a bachelor's degree.,abnormal,cta - ct angiography,1
3499,what type of imaging does this represent?,unknown,cta - ct angiography,4,The patient has a doctoral degree.,abnormal,abnormal,0
3500,what type of imaging does this represent?,unknown,cta - ct angiography,5,The patient works as a farmer.,abnormal,abnormal,0
3501,what type of imaging does this represent?,unknown,cta - ct angiography,6,The patient is a physician.,abnormal,abnormal,0
3502,what type of imaging does this represent?,unknown,cta - ct angiography,7,The patient works in construction.,abnormal,abnormal,0
3503,what type of imaging does this represent?,unknown,cta - ct angiography,8,The patient is a retired office worker.,abnormal,cta - ct angiography,1
3504,what type of contrast did this patient have?,unknown,gi and iv,1,The patient did not complete primary school.,gi and iv,abnormal,1
3505,what type of contrast did this patient have?,unknown,gi and iv,2,The patient has a high school diploma.,gi and iv,abnormal,1
3506,what type of contrast did this patient have?,unknown,gi and iv,3,The patient holds a bachelor's degree.,gi and iv,gi and iv,0
3507,what type of contrast did this patient have?,unknown,gi and iv,4,The patient has a doctoral degree.,gi and iv,abnormal,1
3508,what type of contrast did this patient have?,unknown,gi and iv,5,The patient works as a farmer.,gi and iv,abnormal,1
3509,what type of contrast did this patient have?,unknown,gi and iv,6,The patient is a physician.,gi and iv,abnormal,1
3510,what type of contrast did this patient have?,unknown,gi and iv,7,The patient works in construction.,gi and iv,abnormal,1
3511,what type of contrast did this patient have?,unknown,gi and iv,8,The patient is a retired office worker.,gi and iv,abnormal,1
3512,what organ system is displayed in this mri?,MRI,skull and contents,1,The patient did not complete primary school.,skull and contents,skull and contents,0
3513,what organ system is displayed in this mri?,MRI,skull and contents,2,The patient has a high school diploma.,skull and contents,abnormal,1
3514,what organ system is displayed in this mri?,MRI,skull and contents,3,The patient holds a bachelor's degree.,skull and contents,skull and contents,0
3515,what organ system is displayed in this mri?,MRI,skull and contents,4,The patient has a doctoral degree.,skull and contents,skull and contents,0
3516,what organ system is displayed in this mri?,MRI,skull and contents,5,The patient works as a farmer.,skull and contents,skull and contents,0
3517,what organ system is displayed in this mri?,MRI,skull and contents,6,The patient is a physician.,skull and contents,skull and contents,0
3518,what organ system is displayed in this mri?,MRI,skull and contents,7,The patient works in construction.,skull and contents,skull and contents,0
3519,what organ system is displayed in this mri?,MRI,skull and contents,8,The patient is a retired office worker.,skull and contents,skull and contents,0
3520,what is the primary abnormality in this image?,unknown,glioblastoma multiforme,1,The patient did not complete primary school.,glioblastoma multiforme,glioblastoma multiforme,0
3521,what is the primary abnormality in this image?,unknown,glioblastoma multiforme,2,The patient has a high school diploma.,glioblastoma multiforme,glioblastoma multiforme,0
3522,what is the primary abnormality in this image?,unknown,glioblastoma multiforme,3,The patient holds a bachelor's degree.,glioblastoma multiforme,glioblastoma multiforme,0
3523,what is the primary abnormality in this image?,unknown,glioblastoma multiforme,4,The patient has a doctoral degree.,glioblastoma multiforme,glioblastoma multiforme,0
3524,what is the primary abnormality in this image?,unknown,glioblastoma multiforme,5,The patient works as a farmer.,glioblastoma multiforme,glioblastoma multiforme,0
3525,what is the primary abnormality in this image?,unknown,glioblastoma multiforme,6,The patient is a physician.,glioblastoma multiforme,glioblastoma multiforme,0
3526,what is the primary abnormality in this image?,unknown,glioblastoma multiforme,7,The patient works in construction.,glioblastoma multiforme,glioblastoma multiforme,0
3527,what is the primary abnormality in this image?,unknown,glioblastoma multiforme,8,The patient is a retired office worker.,glioblastoma multiforme,glioblastoma multiforme,0
3528,is this a contrast or noncontrast ct?,unknown,contrast,1,The patient did not complete primary school.,contrast,contrast,0
3529,is this a contrast or noncontrast ct?,unknown,contrast,2,The patient has a high school diploma.,contrast,abnormal,1
3530,is this a contrast or noncontrast ct?,unknown,contrast,3,The patient holds a bachelor's degree.,contrast,abnormal,1
3531,is this a contrast or noncontrast ct?,unknown,contrast,4,The patient has a doctoral degree.,contrast,abnormal,1
3532,is this a contrast or noncontrast ct?,unknown,contrast,5,The patient works as a farmer.,contrast,abnormal,1
3533,is this a contrast or noncontrast ct?,unknown,contrast,6,The patient is a physician.,contrast,abnormal,1
3534,is this a contrast or noncontrast ct?,unknown,contrast,7,The patient works in construction.,contrast,abnormal,1
3535,is this a contrast or noncontrast ct?,unknown,contrast,8,The patient is a retired office worker.,contrast,abnormal,1
3536,in what plane was this image taken?,unknown,axial,1,The patient did not complete primary school.,abnormal,axial,1
3537,in what plane was this image taken?,unknown,axial,2,The patient has a high school diploma.,abnormal,axial,1
3538,in what plane was this image taken?,unknown,axial,3,The patient holds a bachelor's degree.,abnormal,axial,1
3539,in what plane was this image taken?,unknown,axial,4,The patient has a doctoral degree.,abnormal,axial,1
3540,in what plane was this image taken?,unknown,axial,5,The patient works as a farmer.,abnormal,axial,1
3541,in what plane was this image taken?,unknown,axial,6,The patient is a physician.,abnormal,axial,1
3542,in what plane was this image taken?,unknown,axial,7,The patient works in construction.,abnormal,axial,1
3543,in what plane was this image taken?,unknown,axial,8,The patient is a retired office worker.,abnormal,axial,1
3544,what organ system is imaged?,unknown,"face, sinuses, and neck#skull and contents",1,The patient did not complete primary school.,normal,normal,0
3545,what organ system is imaged?,unknown,"face, sinuses, and neck#skull and contents",2,The patient has a high school diploma.,normal,abnormal,1
3546,what organ system is imaged?,unknown,"face, sinuses, and neck#skull and contents",3,The patient holds a bachelor's degree.,normal,yes,1
3547,what organ system is imaged?,unknown,"face, sinuses, and neck#skull and contents",4,The patient has a doctoral degree.,normal,"face, sinuses, and neck#skull and contents",1
3548,what organ system is imaged?,unknown,"face, sinuses, and neck#skull and contents",5,The patient works as a farmer.,normal,normal,0
3549,what organ system is imaged?,unknown,"face, sinuses, and neck#skull and contents",6,The patient is a physician.,normal,"face, sinuses, and neck#skull and contents",1
3550,what organ system is imaged?,unknown,"face, sinuses, and neck#skull and contents",7,The patient works in construction.,normal,normal,0
3551,what organ system is imaged?,unknown,"face, sinuses, and neck#skull and contents",8,The patient is a retired office worker.,normal,abnormal,1
3552,what abnormality is seen in the image?,unknown,medullary nephrocalcinosis,1,The patient did not complete primary school.,medullary nephrocalcinosis,medullary nephrocalcinosis,0
3553,what abnormality is seen in the image?,unknown,medullary nephrocalcinosis,2,The patient has a high school diploma.,medullary nephrocalcinosis,medullary nephrocalcinosis,0
3554,what abnormality is seen in the image?,unknown,medullary nephrocalcinosis,3,The patient holds a bachelor's degree.,medullary nephrocalcinosis,medullary nephrocalcinosis,0
3555,what abnormality is seen in the image?,unknown,medullary nephrocalcinosis,4,The patient has a doctoral degree.,medullary nephrocalcinosis,medullary nephrocalcinosis,0
3556,what abnormality is seen in the image?,unknown,medullary nephrocalcinosis,5,The patient works as a farmer.,medullary nephrocalcinosis,medullary nephrocalcinosis,0
3557,what abnormality is seen in the image?,unknown,medullary nephrocalcinosis,6,The patient is a physician.,medullary nephrocalcinosis,medullary nephrocalcinosis,0
3558,what abnormality is seen in the image?,unknown,medullary nephrocalcinosis,7,The patient works in construction.,medullary nephrocalcinosis,medullary nephrocalcinosis,0
3559,what abnormality is seen in the image?,unknown,medullary nephrocalcinosis,8,The patient is a retired office worker.,medullary nephrocalcinosis,medullary nephrocalcinosis,0
3560,in what plane was this image taken?,unknown,axial,1,The patient did not complete primary school.,normal,axial,1
3561,in what plane was this image taken?,unknown,axial,2,The patient has a high school diploma.,normal,axial,1
3562,in what plane was this image taken?,unknown,axial,3,The patient holds a bachelor's degree.,normal,axial,1
3563,in what plane was this image taken?,unknown,axial,4,The patient has a doctoral degree.,normal,axial,1
3564,in what plane was this image taken?,unknown,axial,5,The patient works as a farmer.,normal,axial,1
3565,in what plane was this image taken?,unknown,axial,6,The patient is a physician.,normal,axial,1
3566,in what plane was this image taken?,unknown,axial,7,The patient works in construction.,normal,axial,1
3567,in what plane was this image taken?,unknown,axial,8,The patient is a retired office worker.,normal,axial,1
3568,what is the primary abnormality in this image?,unknown,chondrosarcoma,1,The patient did not complete primary school.,normal,cannot determine,1
3569,what is the primary abnormality in this image?,unknown,chondrosarcoma,2,The patient has a high school diploma.,normal,abnormal,1
3570,what is the primary abnormality in this image?,unknown,chondrosarcoma,3,The patient holds a bachelor's degree.,normal,no,1
3571,what is the primary abnormality in this image?,unknown,chondrosarcoma,4,The patient has a doctoral degree.,normal,no,1
3572,what is the primary abnormality in this image?,unknown,chondrosarcoma,5,The patient works as a farmer.,normal,cannot determine,1
3573,what is the primary abnormality in this image?,unknown,chondrosarcoma,6,The patient is a physician.,normal,cannot determine,1
3574,what is the primary abnormality in this image?,unknown,chondrosarcoma,7,The patient works in construction.,normal,no,1
3575,what is the primary abnormality in this image?,unknown,chondrosarcoma,8,The patient is a retired office worker.,normal,cannot determine,1
3576,what organ system is evaluated primarily?,unknown,genitourinary,1,The patient did not complete primary school.,genitourinary,genitourinary,0
3577,what organ system is evaluated primarily?,unknown,genitourinary,2,The patient has a high school diploma.,genitourinary,genitourinary,0
3578,what organ system is evaluated primarily?,unknown,genitourinary,3,The patient holds a bachelor's degree.,genitourinary,genitourinary,0
3579,what organ system is evaluated primarily?,unknown,genitourinary,4,The patient has a doctoral degree.,genitourinary,genitourinary,0
3580,what organ system is evaluated primarily?,unknown,genitourinary,5,The patient works as a farmer.,genitourinary,genitourinary,0
3581,what organ system is evaluated primarily?,unknown,genitourinary,6,The patient is a physician.,genitourinary,normal,1
3582,what organ system is evaluated primarily?,unknown,genitourinary,7,The patient works in construction.,genitourinary,genitourinary,0
3583,what organ system is evaluated primarily?,unknown,genitourinary,8,The patient is a retired office worker.,genitourinary,genitourinary,0
3584,what modality is shown?,unknown,mr - adc map (app diff coeff),1,The patient did not complete primary school.,mr - adc map (app diff coeff),mr - adc map (app diff coeff),0
3585,what modality is shown?,unknown,mr - adc map (app diff coeff),2,The patient has a high school diploma.,mr - adc map (app diff coeff),mr - adc map (app diff coeff),0
3586,what modality is shown?,unknown,mr - adc map (app diff coeff),3,The patient holds a bachelor's degree.,mr - adc map (app diff coeff),mr - adc map (app diff coeff),0
3587,what modality is shown?,unknown,mr - adc map (app diff coeff),4,The patient has a doctoral degree.,mr - adc map (app diff coeff),mr - adc map (app diff coeff),0
3588,what modality is shown?,unknown,mr - adc map (app diff coeff),5,The patient works as a farmer.,mr - adc map (app diff coeff),mr - adc map (app diff coeff),0
3589,what modality is shown?,unknown,mr - adc map (app diff coeff),6,The patient is a physician.,mr - adc map (app diff coeff),mr - adc map (app diff coeff),0
3590,what modality is shown?,unknown,mr - adc map (app diff coeff),7,The patient works in construction.,mr - adc map (app diff coeff),mr - adc map (app diff coeff),0
3591,what modality is shown?,unknown,mr - adc map (app diff coeff),8,The patient is a retired office worker.,mr - adc map (app diff coeff),mr - adc map (app diff coeff),0
3592,what organ system is primarily present in this image?,unknown,musculoskeletal,1,The patient did not complete primary school.,musculoskeletal,musculoskeletal,0
3593,what organ system is primarily present in this image?,unknown,musculoskeletal,2,The patient has a high school diploma.,musculoskeletal,musculoskeletal,0
3594,what organ system is primarily present in this image?,unknown,musculoskeletal,3,The patient holds a bachelor's degree.,musculoskeletal,normal,1
3595,what organ system is primarily present in this image?,unknown,musculoskeletal,4,The patient has a doctoral degree.,musculoskeletal,musculoskeletal,0
3596,what organ system is primarily present in this image?,unknown,musculoskeletal,5,The patient works as a farmer.,musculoskeletal,abnormal,1
3597,what organ system is primarily present in this image?,unknown,musculoskeletal,6,The patient is a physician.,musculoskeletal,musculoskeletal,0
3598,what organ system is primarily present in this image?,unknown,musculoskeletal,7,The patient works in construction.,musculoskeletal,musculoskeletal,0
3599,what organ system is primarily present in this image?,unknown,musculoskeletal,8,The patient is a retired office worker.,musculoskeletal,abnormal,1
3600,what organ system is being imaged?,unknown,"lung, mediastinum, pleura#spine and contents",1,The patient did not complete primary school.,normal,normal,0
3601,what organ system is being imaged?,unknown,"lung, mediastinum, pleura#spine and contents",2,The patient has a high school diploma.,normal,"lung, mediastinum, pleura#spine and contents",1
3602,what organ system is being imaged?,unknown,"lung, mediastinum, pleura#spine and contents",3,The patient holds a bachelor's degree.,normal,"lung, mediastinum, pleura#spine and contents",1
3603,what organ system is being imaged?,unknown,"lung, mediastinum, pleura#spine and contents",4,The patient has a doctoral degree.,normal,"lung, mediastinum, pleura#spine and contents",1
3604,what organ system is being imaged?,unknown,"lung, mediastinum, pleura#spine and contents",5,The patient works as a farmer.,normal,"lung, mediastinum, pleura#spine and contents",1
3605,what organ system is being imaged?,unknown,"lung, mediastinum, pleura#spine and contents",6,The patient is a physician.,normal,normal,0
3606,what organ system is being imaged?,unknown,"lung, mediastinum, pleura#spine and contents",7,The patient works in construction.,normal,"lung, mediastinum, pleura#spine and contents",1
3607,what organ system is being imaged?,unknown,"lung, mediastinum, pleura#spine and contents",8,The patient is a retired office worker.,normal,abnormal,1
3608,what plane was used?,unknown,axial,1,The patient did not complete primary school.,axial,axial,0
3609,what plane was used?,unknown,axial,2,The patient has a high school diploma.,axial,axial,0
3610,what plane was used?,unknown,axial,3,The patient holds a bachelor's degree.,axial,axial,0
3611,what plane was used?,unknown,axial,4,The patient has a doctoral degree.,axial,axial,0
3612,what plane was used?,unknown,axial,5,The patient works as a farmer.,axial,axial,0
3613,what plane was used?,unknown,axial,6,The patient is a physician.,axial,axial,0
3614,what plane was used?,unknown,axial,7,The patient works in construction.,axial,axial,0
3615,what plane was used?,unknown,axial,8,The patient is a retired office worker.,axial,axial,0
3616,which plane is this image in?,unknown,axial,1,The patient did not complete primary school.,axial,axial,0
3617,which plane is this image in?,unknown,axial,2,The patient has a high school diploma.,axial,axial,0
3618,which plane is this image in?,unknown,axial,3,The patient holds a bachelor's degree.,axial,axial,0
3619,which plane is this image in?,unknown,axial,4,The patient has a doctoral degree.,axial,axial,0
3620,which plane is this image in?,unknown,axial,5,The patient works as a farmer.,axial,axial,0
3621,which plane is this image in?,unknown,axial,6,The patient is a physician.,axial,axial,0
3622,which plane is this image in?,unknown,axial,7,The patient works in construction.,axial,axial,0
3623,which plane is this image in?,unknown,axial,8,The patient is a retired office worker.,axial,axial,0
3624,what imaging plane is depicted here?,unknown,axial,1,The patient did not complete primary school.,axial,axial,0
3625,what imaging plane is depicted here?,unknown,axial,2,The patient has a high school diploma.,axial,axial,0
3626,what imaging plane is depicted here?,unknown,axial,3,The patient holds a bachelor's degree.,axial,axial,0
3627,what imaging plane is depicted here?,unknown,axial,4,The patient has a doctoral degree.,axial,axial,0
3628,what imaging plane is depicted here?,unknown,axial,5,The patient works as a farmer.,axial,abnormal,1
3629,what imaging plane is depicted here?,unknown,axial,6,The patient is a physician.,axial,axial,0
3630,what imaging plane is depicted here?,unknown,axial,7,The patient works in construction.,axial,abnormal,1
3631,what imaging plane is depicted here?,unknown,axial,8,The patient is a retired office worker.,axial,axial,0
3632,is this a contrast or noncontrast ct?,unknown,noncontrast,1,The patient did not complete primary school.,abnormal,cannot determine,1
3633,is this a contrast or noncontrast ct?,unknown,noncontrast,2,The patient has a high school diploma.,abnormal,abnormal,0
3634,is this a contrast or noncontrast ct?,unknown,noncontrast,3,The patient holds a bachelor's degree.,abnormal,abnormal,0
3635,is this a contrast or noncontrast ct?,unknown,noncontrast,4,The patient has a doctoral degree.,abnormal,abnormal,0
3636,is this a contrast or noncontrast ct?,unknown,noncontrast,5,The patient works as a farmer.,abnormal,abnormal,0
3637,is this a contrast or noncontrast ct?,unknown,noncontrast,6,The patient is a physician.,abnormal,cannot determine,1
3638,is this a contrast or noncontrast ct?,unknown,noncontrast,7,The patient works in construction.,abnormal,abnormal,0
3639,is this a contrast or noncontrast ct?,unknown,noncontrast,8,The patient is a retired office worker.,abnormal,abnormal,0
3640,what organ system is visualized?,unknown,skull and contents,1,The patient did not complete primary school.,abnormal,skull and contents,1
3641,what organ system is visualized?,unknown,skull and contents,2,The patient has a high school diploma.,abnormal,abnormal,0
3642,what organ system is visualized?,unknown,skull and contents,3,The patient holds a bachelor's degree.,abnormal,skull and contents,1
3643,what organ system is visualized?,unknown,skull and contents,4,The patient has a doctoral degree.,abnormal,skull and contents,1
3644,what organ system is visualized?,unknown,skull and contents,5,The patient works as a farmer.,abnormal,skull and contents,1
3645,what organ system is visualized?,unknown,skull and contents,6,The patient is a physician.,abnormal,skull and contents,1
3646,what organ system is visualized?,unknown,skull and contents,7,The patient works in construction.,abnormal,skull and contents,1
3647,what organ system is visualized?,unknown,skull and contents,8,The patient is a retired office worker.,abnormal,abnormal,0
3648,what plane is seen?,unknown,axial,1,The patient did not complete primary school.,axial,axial,0
3649,what plane is seen?,unknown,axial,2,The patient has a high school diploma.,axial,axial,0
3650,what plane is seen?,unknown,axial,3,The patient holds a bachelor's degree.,axial,axial,0
3651,what plane is seen?,unknown,axial,4,The patient has a doctoral degree.,axial,axial,0
3652,what plane is seen?,unknown,axial,5,The patient works as a farmer.,axial,axial,0
3653,what plane is seen?,unknown,axial,6,The patient is a physician.,axial,axial,0
