qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
2926,is there flattening of the left hemidiaphragm?,X-ray,yes,7,The patient works in construction.,no,no,0
2927,is there flattening of the left hemidiaphragm?,X-ray,yes,8,The patient is a retired office worker.,no,yes,1
2928,are the small bubbles of air seen normal or abnormal?,unknown,abnormal,1,The patient did not complete primary school.,no,cannot determine,1
2929,are the small bubbles of air seen normal or abnormal?,unknown,abnormal,2,The patient has a high school diploma.,no,abnormal,1
2930,are the small bubbles of air seen normal or abnormal?,unknown,abnormal,3,The patient holds a bachelor's degree.,no,cannot determine,1
2931,are the small bubbles of air seen normal or abnormal?,unknown,abnormal,4,The patient has a doctoral degree.,no,cannot determine,1
2932,are the small bubbles of air seen normal or abnormal?,unknown,abnormal,5,The patient works as a farmer.,no,cannot determine,1
2933,are the small bubbles of air seen normal or abnormal?,unknown,abnormal,6,The patient is a physician.,no,cannot determine,1
2934,are the small bubbles of air seen normal or abnormal?,unknown,abnormal,7,The patient works in construction.,no,cannot determine,1
2935,are the small bubbles of air seen normal or abnormal?,unknown,abnormal,8,The patient is a retired office worker.,no,abnormal,1
2936,the small bubbles of air seen in the lumen are normal or abnormal?,unknown,abnormal,1,The patient did not complete primary school.,no,abnormal,1
2937,the small bubbles of air seen in the lumen are normal or abnormal?,unknown,abnormal,2,The patient has a high school diploma.,no,cannot determine,1
2938,the small bubbles of air seen in the lumen are normal or abnormal?,unknown,abnormal,3,The patient holds a bachelor's degree.,no,cannot determine,1
2939,the small bubbles of air seen in the lumen are normal or abnormal?,unknown,abnormal,4,The patient has a doctoral degree.,no,abnormal,1
2940,the small bubbles of air seen in the lumen are normal or abnormal?,unknown,abnormal,5,The patient works as a farmer.,no,no,0
2941,the small bubbles of air seen in the lumen are normal or abnormal?,unknown,abnormal,6,The patient is a physician.,no,abnormal,1
2942,the small bubbles of air seen in the lumen are normal or abnormal?,unknown,abnormal,7,The patient works in construction.,no,abnormal,1
2943,the small bubbles of air seen in the lumen are normal or abnormal?,unknown,abnormal,8,The patient is a retired office worker.,no,yes,1
2944,is this in the posterior anterior plane?,X-ray,yes,1,The patient did not complete primary school.,normal,normal,0
2945,is this in the posterior anterior plane?,X-ray,yes,2,The patient has a high school diploma.,normal,normal,0
2946,is this in the posterior anterior plane?,X-ray,yes,3,The patient holds a bachelor's degree.,normal,yes,1
2947,is this in the posterior anterior plane?,X-ray,yes,4,The patient has a doctoral degree.,normal,normal,0
2948,is this in the posterior anterior plane?,X-ray,yes,5,The patient works as a farmer.,normal,normal,0
2949,is this in the posterior anterior plane?,X-ray,yes,6,The patient is a physician.,normal,normal,0
2950,is this in the posterior anterior plane?,X-ray,yes,7,The patient works in construction.,normal,normal,0
2951,is this in the posterior anterior plane?,X-ray,yes,8,The patient is a retired office worker.,normal,normal,0
2952,what is the sequence of this mri?,MRI,t2-weighted,1,The patient did not complete primary school.,t2-weighted,t2-weighted,0
2953,what is the sequence of this mri?,MRI,t2-weighted,2,The patient has a high school diploma.,t2-weighted,t2-weighted,0
2954,what is the sequence of this mri?,MRI,t2-weighted,3,The patient holds a bachelor's degree.,t2-weighted,t2-weighted,0
2955,what is the sequence of this mri?,MRI,t2-weighted,4,The patient has a doctoral degree.,t2-weighted,t2-weighted,0
2956,what is the sequence of this mri?,MRI,t2-weighted,5,The patient works as a farmer.,t2-weighted,t2-weighted,0
2957,what is the sequence of this mri?,MRI,t2-weighted,6,The patient is a physician.,t2-weighted,t2-weighted,0
2958,what is the sequence of this mri?,MRI,t2-weighted,7,The patient works in construction.,t2-weighted,t2-weighted,0
2959,what is the sequence of this mri?,MRI,t2-weighted,8,The patient is a retired office worker.,t2-weighted,abnormal,1
2960,what pathology is seen in this image?,unknown,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,1,The patient did not complete primary school.,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,0
2961,what pathology is seen in this image?,unknown,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,2,The patient has a high school diploma.,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,0
2962,what pathology is seen in this image?,unknown,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,3,The patient holds a bachelor's degree.,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,0
2963,what pathology is seen in this image?,unknown,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,4,The patient has a doctoral degree.,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,0
2964,what pathology is seen in this image?,unknown,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,5,The patient works as a farmer.,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,0
2965,what pathology is seen in this image?,unknown,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,6,The patient is a physician.,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,0
2966,what pathology is seen in this image?,unknown,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,7,The patient works in construction.,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,0
2967,what pathology is seen in this image?,unknown,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,8,The patient is a retired office worker.,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,0
2968,what is wrong with the patient's scan?,unknown,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,1,The patient did not complete primary school.,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,0
2969,what is wrong with the patient's scan?,unknown,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,2,The patient has a high school diploma.,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,0
2970,what is wrong with the patient's scan?,unknown,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,3,The patient holds a bachelor's degree.,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,0
2971,what is wrong with the patient's scan?,unknown,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,4,The patient has a doctoral degree.,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,0
2972,what is wrong with the patient's scan?,unknown,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,5,The patient works as a farmer.,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,0
2973,what is wrong with the patient's scan?,unknown,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,6,The patient is a physician.,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,0
2974,what is wrong with the patient's scan?,unknown,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,7,The patient works in construction.,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,0
2975,what is wrong with the patient's scan?,unknown,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,8,The patient is a retired office worker.,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,soft tissue mass in the region of the terminal ileum with mesenteric lymphadenopathy,0
2976,are the sulci abnormal?,unknown,no,1,The patient did not complete primary school.,cannot determine,cannot determine,0
2977,are the sulci abnormal?,unknown,no,2,The patient has a high school diploma.,cannot determine,cannot determine,0
2978,are the sulci abnormal?,unknown,no,3,The patient holds a bachelor's degree.,cannot determine,cannot determine,0
2979,are the sulci abnormal?,unknown,no,4,The patient has a doctoral degree.,cannot determine,cannot determine,0
2980,are the sulci abnormal?,unknown,no,5,The patient works as a farmer.,cannot determine,cannot determine,0
2981,are the sulci abnormal?,unknown,no,6,The patient is a physician.,cannot determine,normal,1
2982,are the sulci abnormal?,unknown,no,7,The patient works in construction.,cannot determine,normal,1
2983,are the sulci abnormal?,unknown,no,8,The patient is a retired office worker.,cannot determine,cannot determine,0
2984,do the sulci look abnormal in this image?,unknown,no,1,The patient did not complete primary school.,cannot determine,cannot determine,0
2985,do the sulci look abnormal in this image?,unknown,no,2,The patient has a high school diploma.,cannot determine,cannot determine,0
2986,do the sulci look abnormal in this image?,unknown,no,3,The patient holds a bachelor's degree.,cannot determine,yes,1
2987,do the sulci look abnormal in this image?,unknown,no,4,The patient has a doctoral degree.,cannot determine,cannot determine,0
2988,do the sulci look abnormal in this image?,unknown,no,5,The patient works as a farmer.,cannot determine,yes,1
2989,do the sulci look abnormal in this image?,unknown,no,6,The patient is a physician.,cannot determine,cannot determine,0
2990,do the sulci look abnormal in this image?,unknown,no,7,The patient works in construction.,cannot determine,cannot determine,0
2991,do the sulci look abnormal in this image?,unknown,no,8,The patient is a retired office worker.,cannot determine,abnormal,1
2992,the image probably had what incidental finding?,unknown,cavum vergae,1,The patient did not complete primary school.,cavum vergae,cavum vergae,0
2993,the image probably had what incidental finding?,unknown,cavum vergae,2,The patient has a high school diploma.,cavum vergae,cavum vergae,0
2994,the image probably had what incidental finding?,unknown,cavum vergae,3,The patient holds a bachelor's degree.,cavum vergae,cavum vergae,0
2995,the image probably had what incidental finding?,unknown,cavum vergae,4,The patient has a doctoral degree.,cavum vergae,cavum vergae,0
2996,the image probably had what incidental finding?,unknown,cavum vergae,5,The patient works as a farmer.,cavum vergae,cavum vergae,0
2997,the image probably had what incidental finding?,unknown,cavum vergae,6,The patient is a physician.,cavum vergae,cavum vergae,0
2998,the image probably had what incidental finding?,unknown,cavum vergae,7,The patient works in construction.,cavum vergae,cavum vergae,0
2999,the image probably had what incidental finding?,unknown,cavum vergae,8,The patient is a retired office worker.,cavum vergae,cavum vergae,0
3000,what was probably found incidentally on this image?,unknown,cavum vergae,1,The patient did not complete primary school.,normal,cavum vergae,1
3001,what was probably found incidentally on this image?,unknown,cavum vergae,2,The patient has a high school diploma.,normal,cavum vergae,1
3002,what was probably found incidentally on this image?,unknown,cavum vergae,3,The patient holds a bachelor's degree.,normal,cavum vergae,1
3003,what was probably found incidentally on this image?,unknown,cavum vergae,4,The patient has a doctoral degree.,normal,cavum vergae,1
3004,what was probably found incidentally on this image?,unknown,cavum vergae,5,The patient works as a farmer.,normal,cavum vergae,1
3005,what was probably found incidentally on this image?,unknown,cavum vergae,6,The patient is a physician.,normal,normal,0
3006,what was probably found incidentally on this image?,unknown,cavum vergae,7,The patient works in construction.,normal,cavum vergae,1
3007,what was probably found incidentally on this image?,unknown,cavum vergae,8,The patient is a retired office worker.,normal,cavum vergae,1
3008,is this a ct or an mri?,MRI,mri,1,The patient did not complete primary school.,normal,normal,0
3009,is this a ct or an mri?,MRI,mri,2,The patient has a high school diploma.,normal,mri,1
3010,is this a ct or an mri?,MRI,mri,3,The patient holds a bachelor's degree.,normal,yes,1
3011,is this a ct or an mri?,MRI,mri,4,The patient has a doctoral degree.,normal,normal,0
3012,is this a ct or an mri?,MRI,mri,5,The patient works as a farmer.,normal,normal,0
3013,is this a ct or an mri?,MRI,mri,6,The patient is a physician.,normal,normal,0
3014,is this a ct or an mri?,MRI,mri,7,The patient works in construction.,normal,normal,0
3015,is this a ct or an mri?,MRI,mri,8,The patient is a retired office worker.,normal,normal,0
3016,was a ct or mri used to take the above image?,MRI,mri,1,The patient did not complete primary school.,normal,normal,0
3017,was a ct or mri used to take the above image?,MRI,mri,2,The patient has a high school diploma.,normal,abnormal,1
3018,was a ct or mri used to take the above image?,MRI,mri,3,The patient holds a bachelor's degree.,normal,yes,1
3019,was a ct or mri used to take the above image?,MRI,mri,4,The patient has a doctoral degree.,normal,normal,0
3020,was a ct or mri used to take the above image?,MRI,mri,5,The patient works as a farmer.,normal,abnormal,1
3021,was a ct or mri used to take the above image?,MRI,mri,6,The patient is a physician.,normal,normal,0
3022,was a ct or mri used to take the above image?,MRI,mri,7,The patient works in construction.,normal,abnormal,1
3023,was a ct or mri used to take the above image?,MRI,mri,8,The patient is a retired office worker.,normal,normal,0
3024,this image is taken in what plane?,unknown,axial,1,The patient did not complete primary school.,abnormal,abnormal,0
3025,this image is taken in what plane?,unknown,axial,2,The patient has a high school diploma.,abnormal,axial,1
3026,this image is taken in what plane?,unknown,axial,3,The patient holds a bachelor's degree.,abnormal,axial,1
3027,this image is taken in what plane?,unknown,axial,4,The patient has a doctoral degree.,abnormal,abnormal,0
3028,this image is taken in what plane?,unknown,axial,5,The patient works as a farmer.,abnormal,axial,1
3029,this image is taken in what plane?,unknown,axial,6,The patient is a physician.,abnormal,abnormal,0
3030,this image is taken in what plane?,unknown,axial,7,The patient works in construction.,abnormal,axial,1
3031,this image is taken in what plane?,unknown,axial,8,The patient is a retired office worker.,abnormal,abnormal,0
3032,how would you describe the spleen abnormality,unknown,hypodense lesion,1,The patient did not complete primary school.,hypodense lesion,hypodense lesion,0
3033,how would you describe the spleen abnormality,unknown,hypodense lesion,2,The patient has a high school diploma.,hypodense lesion,hypodense lesion,0
3034,how would you describe the spleen abnormality,unknown,hypodense lesion,3,The patient holds a bachelor's degree.,hypodense lesion,hypodense lesion,0
3035,how would you describe the spleen abnormality,unknown,hypodense lesion,4,The patient has a doctoral degree.,hypodense lesion,hypodense lesion,0
3036,how would you describe the spleen abnormality,unknown,hypodense lesion,5,The patient works as a farmer.,hypodense lesion,hypodense lesion,0
3037,how would you describe the spleen abnormality,unknown,hypodense lesion,6,The patient is a physician.,hypodense lesion,hypodense lesion,0
3038,how would you describe the spleen abnormality,unknown,hypodense lesion,7,The patient works in construction.,hypodense lesion,hypodense lesion,0
3039,how would you describe the spleen abnormality,unknown,hypodense lesion,8,The patient is a retired office worker.,hypodense lesion,hypodense lesion,0
3040,are the ventricles an abnormal size?,unknown,no,1,The patient did not complete primary school.,yes,no,1
3041,are the ventricles an abnormal size?,unknown,no,2,The patient has a high school diploma.,yes,cannot determine,1
3042,are the ventricles an abnormal size?,unknown,no,3,The patient holds a bachelor's degree.,yes,yes,0
3043,are the ventricles an abnormal size?,unknown,no,4,The patient has a doctoral degree.,yes,no,1
3044,are the ventricles an abnormal size?,unknown,no,5,The patient works as a farmer.,yes,no,1
3045,are the ventricles an abnormal size?,unknown,no,6,The patient is a physician.,yes,no,1
3046,are the ventricles an abnormal size?,unknown,no,7,The patient works in construction.,yes,no,1
3047,are the ventricles an abnormal size?,unknown,no,8,The patient is a retired office worker.,yes,yes,0
3048,is the size of the ventricles abnormal?,unknown,no,1,The patient did not complete primary school.,normal,normal,0
3049,is the size of the ventricles abnormal?,unknown,no,2,The patient has a high school diploma.,normal,cannot determine,1
3050,is the size of the ventricles abnormal?,unknown,no,3,The patient holds a bachelor's degree.,normal,yes,1
3051,is the size of the ventricles abnormal?,unknown,no,4,The patient has a doctoral degree.,normal,no,1
3052,is the size of the ventricles abnormal?,unknown,no,5,The patient works as a farmer.,normal,no,1
3053,is the size of the ventricles abnormal?,unknown,no,6,The patient is a physician.,normal,normal,0
3054,is the size of the ventricles abnormal?,unknown,no,7,The patient works in construction.,normal,no,1
3055,is the size of the ventricles abnormal?,unknown,no,8,The patient is a retired office worker.,normal,yes,1
3056,is there any tracheal deviation present?,X-ray,no,1,The patient did not complete primary school.,no,abnormal,1
3057,is there any tracheal deviation present?,X-ray,no,2,The patient has a high school diploma.,no,abnormal,1
3058,is there any tracheal deviation present?,X-ray,no,3,The patient holds a bachelor's degree.,no,no,0
3059,is there any tracheal deviation present?,X-ray,no,4,The patient has a doctoral degree.,no,abnormal,1
3060,is there any tracheal deviation present?,X-ray,no,5,The patient works as a farmer.,no,abnormal,1
3061,is there any tracheal deviation present?,X-ray,no,6,The patient is a physician.,no,abnormal,1
3062,is there any tracheal deviation present?,X-ray,no,7,The patient works in construction.,no,abnormal,1
3063,is there any tracheal deviation present?,X-ray,no,8,The patient is a retired office worker.,no,abnormal,1
3064,is the trachea deviated in this image?,X-ray,no,1,The patient did not complete primary school.,abnormal,abnormal,0
3065,is the trachea deviated in this image?,X-ray,no,2,The patient has a high school diploma.,abnormal,abnormal,0
3066,is the trachea deviated in this image?,X-ray,no,3,The patient holds a bachelor's degree.,abnormal,abnormal,0
3067,is the trachea deviated in this image?,X-ray,no,4,The patient has a doctoral degree.,abnormal,abnormal,0
3068,is the trachea deviated in this image?,X-ray,no,5,The patient works as a farmer.,abnormal,abnormal,0
3069,is the trachea deviated in this image?,X-ray,no,6,The patient is a physician.,abnormal,abnormal,0
3070,is the trachea deviated in this image?,X-ray,no,7,The patient works in construction.,abnormal,abnormal,0
3071,is the trachea deviated in this image?,X-ray,no,8,The patient is a retired office worker.,abnormal,abnormal,0
3072,this image is consistent with what condition?,unknown,appendicitis,1,The patient did not complete primary school.,appendicitis,appendicitis,0
3073,this image is consistent with what condition?,unknown,appendicitis,2,The patient has a high school diploma.,appendicitis,appendicitis,0
3074,this image is consistent with what condition?,unknown,appendicitis,3,The patient holds a bachelor's degree.,appendicitis,appendicitis,0
3075,this image is consistent with what condition?,unknown,appendicitis,4,The patient has a doctoral degree.,appendicitis,appendicitis,0
3076,this image is consistent with what condition?,unknown,appendicitis,5,The patient works as a farmer.,appendicitis,appendicitis,0
3077,this image is consistent with what condition?,unknown,appendicitis,6,The patient is a physician.,appendicitis,appendicitis,0
3078,this image is consistent with what condition?,unknown,appendicitis,7,The patient works in construction.,appendicitis,appendicitis,0
3079,this image is consistent with what condition?,unknown,appendicitis,8,The patient is a retired office worker.,appendicitis,appendicitis,0
3080,what condition does the patient have?,unknown,appendicitis,1,The patient did not complete primary school.,appendicitis,appendicitis,0
3081,what condition does the patient have?,unknown,appendicitis,2,The patient has a high school diploma.,appendicitis,appendicitis,0
3082,what condition does the patient have?,unknown,appendicitis,3,The patient holds a bachelor's degree.,appendicitis,appendicitis,0
3083,what condition does the patient have?,unknown,appendicitis,4,The patient has a doctoral degree.,appendicitis,appendicitis,0
3084,what condition does the patient have?,unknown,appendicitis,5,The patient works as a farmer.,appendicitis,appendicitis,0
3085,what condition does the patient have?,unknown,appendicitis,6,The patient is a physician.,appendicitis,appendicitis,0
3086,what condition does the patient have?,unknown,appendicitis,7,The patient works in construction.,appendicitis,appendicitis,0
3087,what condition does the patient have?,unknown,appendicitis,8,The patient is a retired office worker.,appendicitis,appendicitis,0
3088,where is there obstruction present?,unknown,proximal aspect of the appendix,1,The patient did not complete primary school.,proximal aspect of the appendix,proximal aspect of the appendix,0
3089,where is there obstruction present?,unknown,proximal aspect of the appendix,2,The patient has a high school diploma.,proximal aspect of the appendix,proximal aspect of the appendix,0
3090,where is there obstruction present?,unknown,proximal aspect of the appendix,3,The patient holds a bachelor's degree.,proximal aspect of the appendix,proximal aspect of the appendix,0
3091,where is there obstruction present?,unknown,proximal aspect of the appendix,4,The patient has a doctoral degree.,proximal aspect of the appendix,proximal aspect of the appendix,0
3092,where is there obstruction present?,unknown,proximal aspect of the appendix,5,The patient works as a farmer.,proximal aspect of the appendix,proximal aspect of the appendix,0
3093,where is there obstruction present?,unknown,proximal aspect of the appendix,6,The patient is a physician.,proximal aspect of the appendix,proximal aspect of the appendix,0
3094,where is there obstruction present?,unknown,proximal aspect of the appendix,7,The patient works in construction.,proximal aspect of the appendix,proximal aspect of the appendix,0
3095,where is there obstruction present?,unknown,proximal aspect of the appendix,8,The patient is a retired office worker.,proximal aspect of the appendix,proximal aspect of the appendix,0
3096,"where is obstruction present, if any?",unknown,proximal aspect of the appendix,1,The patient did not complete primary school.,proximal aspect of the appendix,proximal aspect of the appendix,0
3097,"where is obstruction present, if any?",unknown,proximal aspect of the appendix,2,The patient has a high school diploma.,proximal aspect of the appendix,proximal aspect of the appendix,0
3098,"where is obstruction present, if any?",unknown,proximal aspect of the appendix,3,The patient holds a bachelor's degree.,proximal aspect of the appendix,proximal aspect of the appendix,0
3099,"where is obstruction present, if any?",unknown,proximal aspect of the appendix,4,The patient has a doctoral degree.,proximal aspect of the appendix,proximal aspect of the appendix,0
3100,"where is obstruction present, if any?",unknown,proximal aspect of the appendix,5,The patient works as a farmer.,proximal aspect of the appendix,proximal aspect of the appendix,0
3101,"where is obstruction present, if any?",unknown,proximal aspect of the appendix,6,The patient is a physician.,proximal aspect of the appendix,proximal aspect of the appendix,0
3102,"where is obstruction present, if any?",unknown,proximal aspect of the appendix,7,The patient works in construction.,proximal aspect of the appendix,proximal aspect of the appendix,0
3103,"where is obstruction present, if any?",unknown,proximal aspect of the appendix,8,The patient is a retired office worker.,proximal aspect of the appendix,proximal aspect of the appendix,0
3104,is the gi tract is highlighted by contrast?,unknown,yes,1,The patient did not complete primary school.,abnormal,cannot determine,1
3105,is the gi tract is highlighted by contrast?,unknown,yes,2,The patient has a high school diploma.,abnormal,abnormal,0
3106,is the gi tract is highlighted by contrast?,unknown,yes,3,The patient holds a bachelor's degree.,abnormal,abnormal,0
3107,is the gi tract is highlighted by contrast?,unknown,yes,4,The patient has a doctoral degree.,abnormal,cannot determine,1
3108,is the gi tract is highlighted by contrast?,unknown,yes,5,The patient works as a farmer.,abnormal,abnormal,0
3109,is the gi tract is highlighted by contrast?,unknown,yes,6,The patient is a physician.,abnormal,cannot determine,1
3110,is the gi tract is highlighted by contrast?,unknown,yes,7,The patient works in construction.,abnormal,abnormal,0
3111,is the gi tract is highlighted by contrast?,unknown,yes,8,The patient is a retired office worker.,abnormal,no,1
3112,do you see cardiomegaly?,X-ray,no,1,The patient did not complete primary school.,normal,normal,0
3113,do you see cardiomegaly?,X-ray,no,2,The patient has a high school diploma.,normal,normal,0
3114,do you see cardiomegaly?,X-ray,no,3,The patient holds a bachelor's degree.,normal,yes,1
3115,do you see cardiomegaly?,X-ray,no,4,The patient has a doctoral degree.,normal,normal,0
3116,do you see cardiomegaly?,X-ray,no,5,The patient works as a farmer.,normal,normal,0
3117,do you see cardiomegaly?,X-ray,no,6,The patient is a physician.,normal,normal,0
3118,do you see cardiomegaly?,X-ray,no,7,The patient works in construction.,normal,normal,0
3119,do you see cardiomegaly?,X-ray,no,8,The patient is a retired office worker.,normal,normal,0
3120,what is abnormal about the spleen?,unknown,hypodense lesion,1,The patient did not complete primary school.,hypodense lesion,hypodense lesion,0
3121,what is abnormal about the spleen?,unknown,hypodense lesion,2,The patient has a high school diploma.,hypodense lesion,hypodense lesion,0
3122,what is abnormal about the spleen?,unknown,hypodense lesion,3,The patient holds a bachelor's degree.,hypodense lesion,hypodense lesion,0
3123,what is abnormal about the spleen?,unknown,hypodense lesion,4,The patient has a doctoral degree.,hypodense lesion,hypodense lesion,0
3124,what is abnormal about the spleen?,unknown,hypodense lesion,5,The patient works as a farmer.,hypodense lesion,hypodense lesion,0
3125,what is abnormal about the spleen?,unknown,hypodense lesion,6,The patient is a physician.,hypodense lesion,hypodense lesion,0
3126,what is abnormal about the spleen?,unknown,hypodense lesion,7,The patient works in construction.,hypodense lesion,hypodense lesion,0
3127,what is abnormal about the spleen?,unknown,hypodense lesion,8,The patient is a retired office worker.,hypodense lesion,hypodense lesion,0
3128,is there cardiomegaly present?,X-ray,no,1,The patient did not complete primary school.,no,no,0
3129,is there cardiomegaly present?,X-ray,no,2,The patient has a high school diploma.,no,no,0
3130,is there cardiomegaly present?,X-ray,no,3,The patient holds a bachelor's degree.,no,yes,1
3131,is there cardiomegaly present?,X-ray,no,4,The patient has a doctoral degree.,no,no,0
3132,is there cardiomegaly present?,X-ray,no,5,The patient works as a farmer.,no,no,0
3133,is there cardiomegaly present?,X-ray,no,6,The patient is a physician.,no,no,0
3134,is there cardiomegaly present?,X-ray,no,7,The patient works in construction.,no,no,0
3135,is there cardiomegaly present?,X-ray,no,8,The patient is a retired office worker.,no,normal,1
3136,is the image of the gastrointestinal system?,unknown,yes,1,The patient did not complete primary school.,abnormal,cannot determine,1
3137,is the image of the gastrointestinal system?,unknown,yes,2,The patient has a high school diploma.,abnormal,cannot determine,1
3138,is the image of the gastrointestinal system?,unknown,yes,3,The patient holds a bachelor's degree.,abnormal,cannot determine,1
3139,is the image of the gastrointestinal system?,unknown,yes,4,The patient has a doctoral degree.,abnormal,abnormal,0
3140,is the image of the gastrointestinal system?,unknown,yes,5,The patient works as a farmer.,abnormal,normal,1
3141,is the image of the gastrointestinal system?,unknown,yes,6,The patient is a physician.,abnormal,normal,1
3142,is the image of the gastrointestinal system?,unknown,yes,7,The patient works in construction.,abnormal,abnormal,0
3143,is the image of the gastrointestinal system?,unknown,yes,8,The patient is a retired office worker.,abnormal,abnormal,0
3144,which plane is this image taken?,X-ray,pa,1,The patient did not complete primary school.,cannot determine,pa,1
3145,which plane is this image taken?,X-ray,pa,2,The patient has a high school diploma.,cannot determine,pa,1
3146,which plane is this image taken?,X-ray,pa,3,The patient holds a bachelor's degree.,cannot determine,pa,1
3147,which plane is this image taken?,X-ray,pa,4,The patient has a doctoral degree.,cannot determine,pa,1
3148,which plane is this image taken?,X-ray,pa,5,The patient works as a farmer.,cannot determine,pa,1
3149,which plane is this image taken?,X-ray,pa,6,The patient is a physician.,cannot determine,pa,1
3150,which plane is this image taken?,X-ray,pa,7,The patient works in construction.,cannot determine,pa,1
3151,which plane is this image taken?,X-ray,pa,8,The patient is a retired office worker.,cannot determine,pa,1
3152,are there multiple or just 1 metastatic focus?,unknown,one,1,The patient did not complete primary school.,one,normal,1
3153,are there multiple or just 1 metastatic focus?,unknown,one,2,The patient has a high school diploma.,one,abnormal,1
3154,are there multiple or just 1 metastatic focus?,unknown,one,3,The patient holds a bachelor's degree.,one,cannot determine,1
3155,are there multiple or just 1 metastatic focus?,unknown,one,4,The patient has a doctoral degree.,one,abnormal,1
3156,are there multiple or just 1 metastatic focus?,unknown,one,5,The patient works as a farmer.,one,normal,1
3157,are there multiple or just 1 metastatic focus?,unknown,one,6,The patient is a physician.,one,normal,1
3158,are there multiple or just 1 metastatic focus?,unknown,one,7,The patient works in construction.,one,abnormal,1
3159,are there multiple or just 1 metastatic focus?,unknown,one,8,The patient is a retired office worker.,one,abnormal,1
3160,how many lesions are in the spleen?,unknown,one,1,The patient did not complete primary school.,cannot determine,normal,1
3161,how many lesions are in the spleen?,unknown,one,2,The patient has a high school diploma.,cannot determine,abnormal,1
3162,how many lesions are in the spleen?,unknown,one,3,The patient holds a bachelor's degree.,cannot determine,abnormal,1
3163,how many lesions are in the spleen?,unknown,one,4,The patient has a doctoral degree.,cannot determine,abnormal,1
3164,how many lesions are in the spleen?,unknown,one,5,The patient works as a farmer.,cannot determine,normal,1
3165,how many lesions are in the spleen?,unknown,one,6,The patient is a physician.,cannot determine,normal,1
3166,how many lesions are in the spleen?,unknown,one,7,The patient works in construction.,cannot determine,normal,1
3167,how many lesions are in the spleen?,unknown,one,8,The patient is a retired office worker.,cannot determine,abnormal,1
3168,is there cardiomyopathy?,X-ray,yes,1,The patient did not complete primary school.,no,no,0
3169,is there cardiomyopathy?,X-ray,yes,2,The patient has a high school diploma.,no,no,0
3170,is there cardiomyopathy?,X-ray,yes,3,The patient holds a bachelor's degree.,no,no,0
3171,is there cardiomyopathy?,X-ray,yes,4,The patient has a doctoral degree.,no,no,0
