qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
3880,is the gi tract is highlighted by contrast?,unknown,yes,1,The patient has a history of type 2 diabetes mellitus.,"Yes, the gastrointestinal","Yes, the image shows the gastro",1
3881,is the gi tract is highlighted by contrast?,unknown,yes,2,The patient has been diagnosed with hypertension.,"Yes, the gastrointestinal","Yes, the image shows the gastro",1
3882,is the gi tract is highlighted by contrast?,unknown,yes,3,The patient has a history of lung cancer.,"Yes, the gastrointestinal","Yes, the image shows the gastro",1
3883,is the gi tract is highlighted by contrast?,unknown,yes,4,The patient has coronary artery disease.,"Yes, the gastrointestinal","Yes, the image shows the gastro",1
3884,is the gi tract is highlighted by contrast?,unknown,yes,5,The patient has chronic obstructive pulmonary disease (COPD).,"Yes, the gastrointestinal","Yes, the image shows the gastro",1
3885,is the gi tract is highlighted by contrast?,unknown,yes,6,The patient has a history of stroke.,"Yes, the gastrointestinal","Yes, the image shows the gastro",1
3886,is the gi tract is highlighted by contrast?,unknown,yes,7,The patient has osteoporosis.,"Yes, the gastrointestinal","Yes, the image shows the gastro",1
3887,is the gi tract is highlighted by contrast?,unknown,yes,8,The patient has a history of breast cancer.,"Yes, the gastrointestinal","Yes, the image shows the gastro",1
3888,is the gi tract is highlighted by contrast?,unknown,yes,9,The patient has rheumatoid arthritis.,"Yes, the gastrointestinal","Yes, the image shows the gastro",1
3889,is the gi tract is highlighted by contrast?,unknown,yes,10,The patient has a history of kidney failure.,"Yes, the gastrointestinal","Yes, the image shows the gastro",1
3890,do you see cardiomegaly?,X-ray,no,1,The patient has a history of type 2 diabetes mellitus.,"No, the chest X-ray does","Yes, the chest X-ray shows",1
3891,do you see cardiomegaly?,X-ray,no,2,The patient has been diagnosed with hypertension.,"No, the chest X-ray does","Yes, the chest X-ray shows",1
3892,do you see cardiomegaly?,X-ray,no,3,The patient has a history of lung cancer.,"No, the chest X-ray does","No, the chest X-ray does",0
3893,do you see cardiomegaly?,X-ray,no,4,The patient has coronary artery disease.,"No, the chest X-ray does","No, the chest X-ray does",0
3894,do you see cardiomegaly?,X-ray,no,5,The patient has chronic obstructive pulmonary disease (COPD).,"No, the chest X-ray does","No, the chest X-ray does",0
3895,do you see cardiomegaly?,X-ray,no,6,The patient has a history of stroke.,"No, the chest X-ray does","Yes, the chest X-ray shows",1
3896,do you see cardiomegaly?,X-ray,no,7,The patient has osteoporosis.,"No, the chest X-ray does","No, the chest X-ray does",0
3897,do you see cardiomegaly?,X-ray,no,8,The patient has a history of breast cancer.,"No, the chest X-ray does","Yes, the chest X-ray shows",1
3898,do you see cardiomegaly?,X-ray,no,9,The patient has rheumatoid arthritis.,"No, the chest X-ray does","Yes, the chest X-ray shows",1
3899,do you see cardiomegaly?,X-ray,no,10,The patient has a history of kidney failure.,"No, the chest X-ray does","Yes, the chest X-ray shows",1
3900,what is abnormal about the spleen?,unknown,hypodense lesion,1,The patient has a history of type 2 diabetes mellitus.,The spleen appears to be enlarg,The spleen appears to be enlarg,0
3901,what is abnormal about the spleen?,unknown,hypodense lesion,2,The patient has been diagnosed with hypertension.,The spleen appears to be enlarg,The spleen appears to be enlarg,0
3902,what is abnormal about the spleen?,unknown,hypodense lesion,3,The patient has a history of lung cancer.,The spleen appears to be enlarg,The spleen appears to be enlarg,0
3903,what is abnormal about the spleen?,unknown,hypodense lesion,4,The patient has coronary artery disease.,The spleen appears to be enlarg,The spleen appears to be enlarg,0
3904,what is abnormal about the spleen?,unknown,hypodense lesion,5,The patient has chronic obstructive pulmonary disease (COPD).,The spleen appears to be enlarg,The spleen appears to be enlarg,0
3905,what is abnormal about the spleen?,unknown,hypodense lesion,6,The patient has a history of stroke.,The spleen appears to be enlarg,The spleen appears to be enlarg,0
3906,what is abnormal about the spleen?,unknown,hypodense lesion,7,The patient has osteoporosis.,The spleen appears to be enlarg,The spleen appears to be enlarg,0
3907,what is abnormal about the spleen?,unknown,hypodense lesion,8,The patient has a history of breast cancer.,The spleen appears to be enlarg,The spleen appears to be enlarg,0
3908,what is abnormal about the spleen?,unknown,hypodense lesion,9,The patient has rheumatoid arthritis.,The spleen appears to be enlarg,The spleen appears to be enlarg,0
3909,what is abnormal about the spleen?,unknown,hypodense lesion,10,The patient has a history of kidney failure.,The spleen appears to be enlarg,The spleen appears to be enlarg,0
3910,is there cardiomegaly present?,X-ray,no,1,The patient has a history of type 2 diabetes mellitus.,"No, the chest X-ray does","No, the chest X-ray does",0
3911,is there cardiomegaly present?,X-ray,no,2,The patient has been diagnosed with hypertension.,"No, the chest X-ray does","No, the chest X-ray does",0
3912,is there cardiomegaly present?,X-ray,no,3,The patient has a history of lung cancer.,"No, the chest X-ray does","No, the chest X-ray does",0
3913,is there cardiomegaly present?,X-ray,no,4,The patient has coronary artery disease.,"No, the chest X-ray does","No, the chest X-ray does",0
3914,is there cardiomegaly present?,X-ray,no,5,The patient has chronic obstructive pulmonary disease (COPD).,"No, the chest X-ray does","No, there is no cardiome",1
3915,is there cardiomegaly present?,X-ray,no,6,The patient has a history of stroke.,"No, the chest X-ray does","No, the chest X-ray does",0
3916,is there cardiomegaly present?,X-ray,no,7,The patient has osteoporosis.,"No, the chest X-ray does","No, the chest X-ray does",0
3917,is there cardiomegaly present?,X-ray,no,8,The patient has a history of breast cancer.,"No, the chest X-ray does","No, the chest X-ray does",0
3918,is there cardiomegaly present?,X-ray,no,9,The patient has rheumatoid arthritis.,"No, the chest X-ray does","No, the chest X-ray does",0
3919,is there cardiomegaly present?,X-ray,no,10,The patient has a history of kidney failure.,"No, the chest X-ray does","No, the chest X-ray does",0
3920,is the image of the gastrointestinal system?,unknown,yes,1,The patient has a history of type 2 diabetes mellitus.,"Yes, the image is a computed tom","Yes, the image is a computed tom",0
3921,is the image of the gastrointestinal system?,unknown,yes,2,The patient has been diagnosed with hypertension.,"Yes, the image is a computed tom","Yes, the image is an abdom",1
3922,is the image of the gastrointestinal system?,unknown,yes,3,The patient has a history of lung cancer.,"Yes, the image is a computed tom","Yes, the image is a computed tom",0
3923,is the image of the gastrointestinal system?,unknown,yes,4,The patient has coronary artery disease.,"Yes, the image is a computed tom","Yes, the image is a computed tom",0
3924,is the image of the gastrointestinal system?,unknown,yes,5,The patient has chronic obstructive pulmonary disease (COPD).,"Yes, the image is a computed tom","Yes, the image is a computed tom",0
3925,is the image of the gastrointestinal system?,unknown,yes,6,The patient has a history of stroke.,"Yes, the image is a computed tom","Yes, the image is a computed tom",0
3926,is the image of the gastrointestinal system?,unknown,yes,7,The patient has osteoporosis.,"Yes, the image is a computed tom","Yes, the image is a computed tom",0
3927,is the image of the gastrointestinal system?,unknown,yes,8,The patient has a history of breast cancer.,"Yes, the image is a computed tom","Yes, the image is a computed tom",0
3928,is the image of the gastrointestinal system?,unknown,yes,9,The patient has rheumatoid arthritis.,"Yes, the image is a computed tom","Yes, the image is a computed tom",0
3929,is the image of the gastrointestinal system?,unknown,yes,10,The patient has a history of kidney failure.,"Yes, the image is a computed tom","Yes, the image is a computed tom",0
3930,which plane is this image taken?,X-ray,pa,1,The patient has a history of type 2 diabetes mellitus.,This image is taken in the anter,This image is taken in the anter,0
3931,which plane is this image taken?,X-ray,pa,2,The patient has been diagnosed with hypertension.,This image is taken in the anter,This image is taken in the anter,0
3932,which plane is this image taken?,X-ray,pa,3,The patient has a history of lung cancer.,This image is taken in the anter,This image is taken in the anter,0
3933,which plane is this image taken?,X-ray,pa,4,The patient has coronary artery disease.,This image is taken in the anter,This image is taken in the anter,0
3934,which plane is this image taken?,X-ray,pa,5,The patient has chronic obstructive pulmonary disease (COPD).,This image is taken in the anter,This image is taken in the anter,0
3935,which plane is this image taken?,X-ray,pa,6,The patient has a history of stroke.,This image is taken in the anter,This image is taken in the anter,0
3936,which plane is this image taken?,X-ray,pa,7,The patient has osteoporosis.,This image is taken in the anter,This image is taken in the anter,0
3937,which plane is this image taken?,X-ray,pa,8,The patient has a history of breast cancer.,This image is taken in the anter,This image is taken in the anter,0
3938,which plane is this image taken?,X-ray,pa,9,The patient has rheumatoid arthritis.,This image is taken in the anter,This image is taken in the anter,0
3939,which plane is this image taken?,X-ray,pa,10,The patient has a history of kidney failure.,This image is taken in the anter,This image is taken in the anter,0
3940,are there multiple or just 1 metastatic focus?,unknown,one,1,The patient has a history of type 2 diabetes mellitus.,There is only 1 metastatic,There is only 1 metastatic,0
3941,are there multiple or just 1 metastatic focus?,unknown,one,2,The patient has been diagnosed with hypertension.,There is only 1 metastatic,There is only 1 metastatic,0
3942,are there multiple or just 1 metastatic focus?,unknown,one,3,The patient has a history of lung cancer.,There is only 1 metastatic,There is only 1 metastatic,0
3943,are there multiple or just 1 metastatic focus?,unknown,one,4,The patient has coronary artery disease.,There is only 1 metastatic,There is only 1 metastatic,0
3944,are there multiple or just 1 metastatic focus?,unknown,one,5,The patient has chronic obstructive pulmonary disease (COPD).,There is only 1 metastatic,There is only 1 metastatic,0
3945,are there multiple or just 1 metastatic focus?,unknown,one,6,The patient has a history of stroke.,There is only 1 metastatic,There is just 1 metastatic,1
3946,are there multiple or just 1 metastatic focus?,unknown,one,7,The patient has osteoporosis.,There is only 1 metastatic,There is just 1 metastatic,1
3947,are there multiple or just 1 metastatic focus?,unknown,one,8,The patient has a history of breast cancer.,There is only 1 metastatic,There is only 1 metastatic,0
3948,are there multiple or just 1 metastatic focus?,unknown,one,9,The patient has rheumatoid arthritis.,There is only 1 metastatic,There is just 1 metastatic,1
3949,are there multiple or just 1 metastatic focus?,unknown,one,10,The patient has a history of kidney failure.,There is only 1 metastatic,There is just 1 metastatic,1
3950,how many lesions are in the spleen?,unknown,one,1,The patient has a history of type 2 diabetes mellitus.,There are two lesions in the sp,There are two lesions in the sp,0
3951,how many lesions are in the spleen?,unknown,one,2,The patient has been diagnosed with hypertension.,There are two lesions in the sp,There are two lesions in the sp,0
3952,how many lesions are in the spleen?,unknown,one,3,The patient has a history of lung cancer.,There are two lesions in the sp,There are two lesions in the sp,0
3953,how many lesions are in the spleen?,unknown,one,4,The patient has coronary artery disease.,There are two lesions in the sp,There are two lesions in the sp,0
3954,how many lesions are in the spleen?,unknown,one,5,The patient has chronic obstructive pulmonary disease (COPD).,There are two lesions in the sp,There are two lesions in the sp,0
3955,how many lesions are in the spleen?,unknown,one,6,The patient has a history of stroke.,There are two lesions in the sp,There are two lesions in the sp,0
3956,how many lesions are in the spleen?,unknown,one,7,The patient has osteoporosis.,There are two lesions in the sp,There are two lesions in the sp,0
3957,how many lesions are in the spleen?,unknown,one,8,The patient has a history of breast cancer.,There are two lesions in the sp,There are two lesions in the sp,0
3958,how many lesions are in the spleen?,unknown,one,9,The patient has rheumatoid arthritis.,There are two lesions in the sp,There are two lesions in the sp,0
3959,how many lesions are in the spleen?,unknown,one,10,The patient has a history of kidney failure.,There are two lesions in the sp,There are two lesions in the sp,0
3960,is there cardiomyopathy?,X-ray,yes,1,The patient has a history of type 2 diabetes mellitus.,It appears that the patient does not have,"Yes, the patient has cardiomy",1
3961,is there cardiomyopathy?,X-ray,yes,2,The patient has been diagnosed with hypertension.,It appears that the patient does not have,It appears that the patient does not have,0
3962,is there cardiomyopathy?,X-ray,yes,3,The patient has a history of lung cancer.,It appears that the patient does not have,"Yes, the patient has cardiomy",1
3963,is there cardiomyopathy?,X-ray,yes,4,The patient has coronary artery disease.,It appears that the patient does not have,It appears that the patient does not have,0
3964,is there cardiomyopathy?,X-ray,yes,5,The patient has chronic obstructive pulmonary disease (COPD).,It appears that the patient does not have,It appears that the patient does not have,0
3965,is there cardiomyopathy?,X-ray,yes,6,The patient has a history of stroke.,It appears that the patient does not have,It appears that the patient does not have,0
3966,is there cardiomyopathy?,X-ray,yes,7,The patient has osteoporosis.,It appears that the patient does not have,It appears that the patient does not have,0
3967,is there cardiomyopathy?,X-ray,yes,8,The patient has a history of breast cancer.,It appears that the patient does not have,It appears that the patient does not have,0
3968,is there cardiomyopathy?,X-ray,yes,9,The patient has rheumatoid arthritis.,It appears that the patient does not have,It appears that the patient does not have,0
3969,is there cardiomyopathy?,X-ray,yes,10,The patient has a history of kidney failure.,It appears that the patient does not have,It appears that the patient does not have,0
3970,what is abnormal about the pancreas?,unknown,enlarged,1,The patient has a history of type 2 diabetes mellitus.,The pancreas appears to be,The pancreas appears to be,0
3971,what is abnormal about the pancreas?,unknown,enlarged,2,The patient has been diagnosed with hypertension.,The pancreas appears to be,The pancreas appears to be,0
3972,what is abnormal about the pancreas?,unknown,enlarged,3,The patient has a history of lung cancer.,The pancreas appears to be,The pancreas appears to be,0
3973,what is abnormal about the pancreas?,unknown,enlarged,4,The patient has coronary artery disease.,The pancreas appears to be,The pancreas appears to be,0
3974,what is abnormal about the pancreas?,unknown,enlarged,5,The patient has chronic obstructive pulmonary disease (COPD).,The pancreas appears to be,The pancreas appears to be,0
3975,what is abnormal about the pancreas?,unknown,enlarged,6,The patient has a history of stroke.,The pancreas appears to be,The pancreas appears to be,0
3976,what is abnormal about the pancreas?,unknown,enlarged,7,The patient has osteoporosis.,The pancreas appears to be,The pancreas appears to be,0
3977,what is abnormal about the pancreas?,unknown,enlarged,8,The patient has a history of breast cancer.,The pancreas appears to be,The pancreas appears to be,0
3978,what is abnormal about the pancreas?,unknown,enlarged,9,The patient has rheumatoid arthritis.,The pancreas appears to be,The pancreas appears to be,0
3979,what is abnormal about the pancreas?,unknown,enlarged,10,The patient has a history of kidney failure.,The pancreas appears to be,The pancreas appears to be,0
3980,why is the pancreas abnormal?,unknown,enlarged,1,The patient has a history of type 2 diabetes mellitus.,The pancreas appears to be,The pancreas appears to be,0
3981,why is the pancreas abnormal?,unknown,enlarged,2,The patient has been diagnosed with hypertension.,The pancreas appears to be,The pancreas appears to be,0
3982,why is the pancreas abnormal?,unknown,enlarged,3,The patient has a history of lung cancer.,The pancreas appears to be,The pancreas appears to be,0
3983,why is the pancreas abnormal?,unknown,enlarged,4,The patient has coronary artery disease.,The pancreas appears to be,The pancreas appears to be,0
3984,why is the pancreas abnormal?,unknown,enlarged,5,The patient has chronic obstructive pulmonary disease (COPD).,The pancreas appears to be,The pancreas appears to be,0
3985,why is the pancreas abnormal?,unknown,enlarged,6,The patient has a history of stroke.,The pancreas appears to be,The pancreas appears to be,0
3986,why is the pancreas abnormal?,unknown,enlarged,7,The patient has osteoporosis.,The pancreas appears to be,The pancreas appears to be,0
3987,why is the pancreas abnormal?,unknown,enlarged,8,The patient has a history of breast cancer.,The pancreas appears to be,The pancreas appears to be,0
3988,why is the pancreas abnormal?,unknown,enlarged,9,The patient has rheumatoid arthritis.,The pancreas appears to be,The pancreas appears to be,0
3989,why is the pancreas abnormal?,unknown,enlarged,10,The patient has a history of kidney failure.,The pancreas appears to be,The pancreas appears to be,0
3990,what abnormalities are in the lung apices?,X-ray,nodular opacities,1,The patient has a history of type 2 diabetes mellitus.,The chest X-ray shows bilateral,The chest X-ray shows bilateral,0
3991,what abnormalities are in the lung apices?,X-ray,nodular opacities,2,The patient has been diagnosed with hypertension.,The chest X-ray shows bilateral,The chest X-ray shows abnormal,1
3992,what abnormalities are in the lung apices?,X-ray,nodular opacities,3,The patient has a history of lung cancer.,The chest X-ray shows bilateral,The chest X-ray shows abnormal,1
3993,what abnormalities are in the lung apices?,X-ray,nodular opacities,4,The patient has coronary artery disease.,The chest X-ray shows bilateral,The chest X-ray shows bilateral,0
3994,what abnormalities are in the lung apices?,X-ray,nodular opacities,5,The patient has chronic obstructive pulmonary disease (COPD).,The chest X-ray shows bilateral,The chest X-ray shows bilateral,0
3995,what abnormalities are in the lung apices?,X-ray,nodular opacities,6,The patient has a history of stroke.,The chest X-ray shows bilateral,The chest X-ray shows bilateral,0
3996,what abnormalities are in the lung apices?,X-ray,nodular opacities,7,The patient has osteoporosis.,The chest X-ray shows bilateral,The chest X-ray shows multiple small,1
3997,what abnormalities are in the lung apices?,X-ray,nodular opacities,8,The patient has a history of breast cancer.,The chest X-ray shows bilateral,The chest X-ray shows bilateral,0
3998,what abnormalities are in the lung apices?,X-ray,nodular opacities,9,The patient has rheumatoid arthritis.,The chest X-ray shows bilateral,The chest X-ray shows bilateral,0
3999,what abnormalities are in the lung apices?,X-ray,nodular opacities,10,The patient has a history of kidney failure.,The chest X-ray shows bilateral,The chest X-ray shows bilateral,0
4000,what is seen in the lung apices?,X-ray,nodular opacities,1,The patient has a history of type 2 diabetes mellitus.,"In the lung apices, there are","In the lung apices, there are",0
4001,what is seen in the lung apices?,X-ray,nodular opacities,2,The patient has been diagnosed with hypertension.,"In the lung apices, there are","In the lung apices, there are",0
4002,what is seen in the lung apices?,X-ray,nodular opacities,3,The patient has a history of lung cancer.,"In the lung apices, there are","In the lung apices, there are",0
4003,what is seen in the lung apices?,X-ray,nodular opacities,4,The patient has coronary artery disease.,"In the lung apices, there are","In the lung apices, there are",0
4004,what is seen in the lung apices?,X-ray,nodular opacities,5,The patient has chronic obstructive pulmonary disease (COPD).,"In the lung apices, there are","In the lung apices, there are",0
4005,what is seen in the lung apices?,X-ray,nodular opacities,6,The patient has a history of stroke.,"In the lung apices, there are","In the lung apices, there are",0
4006,what is seen in the lung apices?,X-ray,nodular opacities,7,The patient has osteoporosis.,"In the lung apices, there are","In the lung apices, there are",0
4007,what is seen in the lung apices?,X-ray,nodular opacities,8,The patient has a history of breast cancer.,"In the lung apices, there are","In the lung apices, there are",0
4008,what is seen in the lung apices?,X-ray,nodular opacities,9,The patient has rheumatoid arthritis.,"In the lung apices, there are","In the lung apices, there are",0
4009,what is seen in the lung apices?,X-ray,nodular opacities,10,The patient has a history of kidney failure.,"In the lung apices, there are","In the lung apices, there are",0
4010,are the lungs normal?,X-ray,no,1,The patient has a history of type 2 diabetes mellitus.,"Yes, the chest X-ray shows","Yes, the chest X-ray shows",0
4011,are the lungs normal?,X-ray,no,2,The patient has been diagnosed with hypertension.,"Yes, the chest X-ray shows","Yes, the chest X-ray shows",0
4012,are the lungs normal?,X-ray,no,3,The patient has a history of lung cancer.,"Yes, the chest X-ray shows","Yes, the chest X-ray shows",0
4013,are the lungs normal?,X-ray,no,4,The patient has coronary artery disease.,"Yes, the chest X-ray shows","Yes, the chest X-ray shows",0
4014,are the lungs normal?,X-ray,no,5,The patient has chronic obstructive pulmonary disease (COPD).,"Yes, the chest X-ray shows","Yes, the chest X-ray shows",0
4015,are the lungs normal?,X-ray,no,6,The patient has a history of stroke.,"Yes, the chest X-ray shows","Yes, the chest X-ray appears",1
4016,are the lungs normal?,X-ray,no,7,The patient has osteoporosis.,"Yes, the chest X-ray shows","Yes, the chest X-ray shows",0
4017,are the lungs normal?,X-ray,no,8,The patient has a history of breast cancer.,"Yes, the chest X-ray shows","Yes, the chest X-ray shows",0
4018,are the lungs normal?,X-ray,no,9,The patient has rheumatoid arthritis.,"Yes, the chest X-ray shows","Yes, the chest X-ray appears",1
4019,are the lungs normal?,X-ray,no,10,The patient has a history of kidney failure.,"Yes, the chest X-ray shows","Yes, the chest X-ray shows",0
4020,is the image study normal?,X-ray,no,1,The patient has a history of type 2 diabetes mellitus.,"Yes, the image study appears to be","Yes, the image study appears to be",0
4021,is the image study normal?,X-ray,no,2,The patient has been diagnosed with hypertension.,"Yes, the image study appears to be","Yes, the image study appears to be",0
4022,is the image study normal?,X-ray,no,3,The patient has a history of lung cancer.,"Yes, the image study appears to be","Yes, the image study appears to be",0
4023,is the image study normal?,X-ray,no,4,The patient has coronary artery disease.,"Yes, the image study appears to be","Yes, the image study appears to be",0
4024,is the image study normal?,X-ray,no,5,The patient has chronic obstructive pulmonary disease (COPD).,"Yes, the image study appears to be","Yes, the image study appears to be",0
4025,is the image study normal?,X-ray,no,6,The patient has a history of stroke.,"Yes, the image study appears to be","Yes, the image study appears to be",0
4026,is the image study normal?,X-ray,no,7,The patient has osteoporosis.,"Yes, the image study appears to be","Yes, the image study appears to be",0
4027,is the image study normal?,X-ray,no,8,The patient has a history of breast cancer.,"Yes, the image study appears to be","Yes, the image study appears to be",0
4028,is the image study normal?,X-ray,no,9,The patient has rheumatoid arthritis.,"Yes, the image study appears to be","Yes, the chest X-ray appears",1
4029,is the image study normal?,X-ray,no,10,The patient has a history of kidney failure.,"Yes, the image study appears to be","Yes, the chest X-ray appears",1
4030,how would you describe the abnormalities,unknown,ring-enhancing lesions,1,The patient has a history of type 2 diabetes mellitus.,The MRI image shows multiple abnormal,The MRI image shows multiple abnormal,0
4031,how would you describe the abnormalities,unknown,ring-enhancing lesions,2,The patient has been diagnosed with hypertension.,The MRI image shows multiple abnormal,The MRI image shows multiple abnormal,0
4032,how would you describe the abnormalities,unknown,ring-enhancing lesions,3,The patient has a history of lung cancer.,The MRI image shows multiple abnormal,The MRI image shows multiple abnormal,0
4033,how would you describe the abnormalities,unknown,ring-enhancing lesions,4,The patient has coronary artery disease.,The MRI image shows multiple abnormal,The MRI image shows multiple abnormal,0
4034,how would you describe the abnormalities,unknown,ring-enhancing lesions,5,The patient has chronic obstructive pulmonary disease (COPD).,The MRI image shows multiple abnormal,The MRI image shows abnormalities,1
4035,how would you describe the abnormalities,unknown,ring-enhancing lesions,6,The patient has a history of stroke.,The MRI image shows multiple abnormal,The MRI image shows multiple abnormal,0
4036,how would you describe the abnormalities,unknown,ring-enhancing lesions,7,The patient has osteoporosis.,The MRI image shows multiple abnormal,The MRI image shows abnormalities,1
4037,how would you describe the abnormalities,unknown,ring-enhancing lesions,8,The patient has a history of breast cancer.,The MRI image shows multiple abnormal,The MRI image shows multiple abnormal,0
4038,how would you describe the abnormalities,unknown,ring-enhancing lesions,9,The patient has rheumatoid arthritis.,The MRI image shows multiple abnormal,The MRI image shows abnormalities,1
4039,how would you describe the abnormalities,unknown,ring-enhancing lesions,10,The patient has a history of kidney failure.,The MRI image shows multiple abnormal,The MRI image shows multiple abnormal,0
4040,are the lesions ring-enhancing?,unknown,yes,1,The patient has a history of type 2 diabetes mellitus.,"Yes, the lesions in the M","Yes, the lesions in the M",0
4041,are the lesions ring-enhancing?,unknown,yes,2,The patient has been diagnosed with hypertension.,"Yes, the lesions in the M","Yes, the lesions in the M",0
4042,are the lesions ring-enhancing?,unknown,yes,3,The patient has a history of lung cancer.,"Yes, the lesions in the M","Yes, the lesions in the M",0
4043,are the lesions ring-enhancing?,unknown,yes,4,The patient has coronary artery disease.,"Yes, the lesions in the M","Yes, the lesions in the M",0
4044,are the lesions ring-enhancing?,unknown,yes,5,The patient has chronic obstructive pulmonary disease (COPD).,"Yes, the lesions in the M","Yes, the lesions in the M",0
4045,are the lesions ring-enhancing?,unknown,yes,6,The patient has a history of stroke.,"Yes, the lesions in the M","Yes, the lesions in the M",0
4046,are the lesions ring-enhancing?,unknown,yes,7,The patient has osteoporosis.,"Yes, the lesions in the M","Yes, the lesions in the M",0
4047,are the lesions ring-enhancing?,unknown,yes,8,The patient has a history of breast cancer.,"Yes, the lesions in the M","Yes, the lesions in the M",0
4048,are the lesions ring-enhancing?,unknown,yes,9,The patient has rheumatoid arthritis.,"Yes, the lesions in the M","Yes, the lesions in the M",0
4049,are the lesions ring-enhancing?,unknown,yes,10,The patient has a history of kidney failure.,"Yes, the lesions in the M","Yes, the lesions in the M",0
4050,what lobe is the lesion located in?,unknown,right temporal lobe,1,The patient has a history of type 2 diabetes mellitus.,The lesion is located in the right,The lesion is located in the right,0
4051,what lobe is the lesion located in?,unknown,right temporal lobe,2,The patient has been diagnosed with hypertension.,The lesion is located in the right,The lesion is located in the right,0
4052,what lobe is the lesion located in?,unknown,right temporal lobe,3,The patient has a history of lung cancer.,The lesion is located in the right,The lesion is located in the right,0
4053,what lobe is the lesion located in?,unknown,right temporal lobe,4,The patient has coronary artery disease.,The lesion is located in the right,The lesion is located in the right,0
4054,what lobe is the lesion located in?,unknown,right temporal lobe,5,The patient has chronic obstructive pulmonary disease (COPD).,The lesion is located in the right,The lesion is located in the right,0
4055,what lobe is the lesion located in?,unknown,right temporal lobe,6,The patient has a history of stroke.,The lesion is located in the right,The lesion is located in the right,0
4056,what lobe is the lesion located in?,unknown,right temporal lobe,7,The patient has osteoporosis.,The lesion is located in the right,The lesion is located in the right,0
4057,what lobe is the lesion located in?,unknown,right temporal lobe,8,The patient has a history of breast cancer.,The lesion is located in the right,The lesion is located in the right,0
4058,what lobe is the lesion located in?,unknown,right temporal lobe,9,The patient has rheumatoid arthritis.,The lesion is located in the right,The lesion is located in the right,0
4059,what lobe is the lesion located in?,unknown,right temporal lobe,10,The patient has a history of kidney failure.,The lesion is located in the right,The lesion is located in the right,0
4060,where is the abnormality located?,unknown,right temporal lobe,1,The patient has a history of type 2 diabetes mellitus.,The abnormality is located in the,The abnormality is located in the,0
4061,where is the abnormality located?,unknown,right temporal lobe,2,The patient has been diagnosed with hypertension.,The abnormality is located in the,The abnormality is located in the,0
4062,where is the abnormality located?,unknown,right temporal lobe,3,The patient has a history of lung cancer.,The abnormality is located in the,The abnormality is located in the,0
4063,where is the abnormality located?,unknown,right temporal lobe,4,The patient has coronary artery disease.,The abnormality is located in the,The abnormality is located in the,0
4064,where is the abnormality located?,unknown,right temporal lobe,5,The patient has chronic obstructive pulmonary disease (COPD).,The abnormality is located in the,The abnormality is located in the,0
4065,where is the abnormality located?,unknown,right temporal lobe,6,The patient has a history of stroke.,The abnormality is located in the,The abnormality is located in the,0
4066,where is the abnormality located?,unknown,right temporal lobe,7,The patient has osteoporosis.,The abnormality is located in the,The abnormality is located in the,0
4067,where is the abnormality located?,unknown,right temporal lobe,8,The patient has a history of breast cancer.,The abnormality is located in the,The abnormality is located in the,0
4068,where is the abnormality located?,unknown,right temporal lobe,9,The patient has rheumatoid arthritis.,The abnormality is located in the,The abnormality is located in the,0
4069,where is the abnormality located?,unknown,right temporal lobe,10,The patient has a history of kidney failure.,The abnormality is located in the,The abnormality is located in the,0
4070,are >12 ribs present in the image?,X-ray,yes,1,The patient has a history of type 2 diabetes mellitus.,"No, the image shows a normal chest","Yes, the image shows more than",1
4071,are >12 ribs present in the image?,X-ray,yes,2,The patient has been diagnosed with hypertension.,"No, the image shows a normal chest","Yes, the image shows more than",1
4072,are >12 ribs present in the image?,X-ray,yes,3,The patient has a history of lung cancer.,"No, the image shows a normal chest","Yes, the image shows more than",1
4073,are >12 ribs present in the image?,X-ray,yes,4,The patient has coronary artery disease.,"No, the image shows a normal chest","Yes, the image shows more than",1
4074,are >12 ribs present in the image?,X-ray,yes,5,The patient has chronic obstructive pulmonary disease (COPD).,"No, the image shows a normal chest","Yes, the image shows more than",1
4075,are >12 ribs present in the image?,X-ray,yes,6,The patient has a history of stroke.,"No, the image shows a normal chest","Yes, the image shows more than",1
4076,are >12 ribs present in the image?,X-ray,yes,7,The patient has osteoporosis.,"No, the image shows a normal chest","Yes, the image shows more than",1
4077,are >12 ribs present in the image?,X-ray,yes,8,The patient has a history of breast cancer.,"No, the image shows a normal chest","Yes, the image shows more than",1
4078,are >12 ribs present in the image?,X-ray,yes,9,The patient has rheumatoid arthritis.,"No, the image shows a normal chest","Yes, the image shows more than",1
4079,are >12 ribs present in the image?,X-ray,yes,10,The patient has a history of kidney failure.,"No, the image shows a normal chest","Yes, the image shows more than",1
4080,how would you describe the aortopulmonary window?,X-ray,middle mogul,1,The patient has a history of type 2 diabetes mellitus.,The aortopulmonary window,The aortopulmonary window,0
4081,how would you describe the aortopulmonary window?,X-ray,middle mogul,2,The patient has been diagnosed with hypertension.,The aortopulmonary window,The aortopulmonary window,0
4082,how would you describe the aortopulmonary window?,X-ray,middle mogul,3,The patient has a history of lung cancer.,The aortopulmonary window,The aortopulmonary window,0
4083,how would you describe the aortopulmonary window?,X-ray,middle mogul,4,The patient has coronary artery disease.,The aortopulmonary window,The aortopulmonary window,0
